song,artist,start_date,end_date,rank,ranking_list
Brand New Key,Melanie,1972-01-08,1972-01-14,1,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1972-01-08,1972-01-14,2,Billboard Hot 100
Family Affair,Sly & The Family Stone,1972-01-08,1972-01-14,3,Billboard Hot 100
Let's Stay Together,Al Green,1972-01-08,1972-01-14,4,Billboard Hot 100
Got To Be There,Michael Jackson,1972-01-08,1972-01-14,5,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1972-01-08,1972-01-14,6,Billboard Hot 100
Sunshine,Jonathan Edwards,1972-01-08,1972-01-14,7,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,1972-01-08,1972-01-14,8,Billboard Hot 100
Cherish,David Cassidy,1972-01-08,1972-01-14,9,Billboard Hot 100
Hey Girl/I Knew You When,Donny Osmond,1972-01-08,1972-01-14,10,Billboard Hot 100
You Are Everything,The Stylistics,1972-01-08,1972-01-14,11,Billboard Hot 100
Sugar Daddy,Jackson 5,1972-01-08,1972-01-14,12,Billboard Hot 100
Clean Up Woman,Betty Wright,1972-01-08,1972-01-14,13,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,1972-01-08,1972-01-14,14,Billboard Hot 100
One Monkey Don't Stop No Show Part I,The Honey Cone,1972-01-08,1972-01-14,15,Billboard Hot 100
Day After Day,Badfinger,1972-01-08,1972-01-14,16,Billboard Hot 100
Drowning In The Sea Of Love,Joe Simon,1972-01-08,1972-01-14,17,Billboard Hot 100
An Old Fashioned Love Song,Three Dog Night,1972-01-08,1972-01-14,18,Billboard Hot 100
Have You Seen Her,The Chi-lites,1972-01-08,1972-01-14,19,Billboard Hot 100
All I Ever Need Is You,Sonny & Cher,1972-01-08,1972-01-14,20,Billboard Hot 100
Respect Yourself,The Staple Singers,1972-01-08,1972-01-14,21,Billboard Hot 100
Hey Big Brother,Rare Earth,1972-01-08,1972-01-14,22,Billboard Hot 100
Anticipation,Carly Simon,1972-01-08,1972-01-14,23,Billboard Hot 100
Never Been To Spain,Three Dog Night,1972-01-08,1972-01-14,24,Billboard Hot 100
It's One Of Those Nights (Yes Love),The Partridge Family Starring Shirley Jones Featuring David Cassidy,1972-01-08,1972-01-14,25,Billboard Hot 100
Once You Understand,Think,1972-01-08,1972-01-14,26,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1972-01-08,1972-01-14,27,Billboard Hot 100
