song,artist,start_date,end_date,rank,ranking_list
Funkytown,"Lipps, Inc.",1980-06-21,1980-06-27,1,Billboard Hot 100
Coming Up (Live At Glasgow),Paul McCartney And Wings,1980-06-21,1980-06-27,2,Billboard Hot 100
Biggest Part Of Me,Ambrosia,1980-06-21,1980-06-27,3,Billboard Hot 100
The Rose,Bette Midler,1980-06-21,1980-06-27,4,Billboard Hot 100
Against The Wind,Bob Seger,1980-06-21,1980-06-27,5,Billboard Hot 100
It's Still Rock And Roll To Me,Billy Joel,1980-06-21,1980-06-27,6,Billboard Hot 100
Little Jeannie,Elton John,1980-06-21,1980-06-27,7,Billboard Hot 100
Steal Away,Robbie Dupree,1980-06-21,1980-06-27,8,Billboard Hot 100
Cars,Gary Numan,1980-06-21,1980-06-27,9,Billboard Hot 100
She's Out Of My Life,Michael Jackson,1980-06-21,1980-06-27,10,Billboard Hot 100
Cupid/I've Loved You For A Long Time,The Spinners,1980-06-21,1980-06-27,11,Billboard Hot 100
Call Me,Blondie,1980-06-21,1980-06-27,12,Billboard Hot 100
Let's Get Serious,Jermaine Jackson,1980-06-21,1980-06-27,13,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-06-21,1980-06-27,14,Billboard Hot 100
Let Me Love You Tonight,Pure Prairie League,1980-06-21,1980-06-27,15,Billboard Hot 100
Shining Star,The Manhattans,1980-06-21,1980-06-27,16,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-06-21,1980-06-27,17,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-06-21,1980-06-27,18,Billboard Hot 100
Hurt So Bad,Linda Ronstadt,1980-06-21,1980-06-27,19,Billboard Hot 100
Tired Of Toein' The Line,Rocky Burnette,1980-06-21,1980-06-27,20,Billboard Hot 100
Should've Never Let You Go,Neil Sedaka & Dara Sedaka,1980-06-21,1980-06-27,21,Billboard Hot 100
One Fine Day,Carole King,1980-06-21,1980-06-27,22,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-06-21,1980-06-27,23,Billboard Hot 100
Magic,Olivia Newton-John,1980-06-21,1980-06-27,24,Billboard Hot 100
Wondering Where The Lions Are,Bruce Cockburn,1980-06-21,1980-06-27,25,Billboard Hot 100
Lost In Love,Air Supply,1980-06-21,1980-06-27,26,Billboard Hot 100
We Live For Love,Pat Benatar,1980-06-21,1980-06-27,27,Billboard Hot 100
I'm Alive,Electric Light Orchestra,1980-06-21,1980-06-27,28,Billboard Hot 100
More Love,Kim Carnes,1980-06-21,1980-06-27,29,Billboard Hot 100
Twilight Zone/Twilight Tone,The Manhattan Transfer,1980-06-21,1980-06-27,30,Billboard Hot 100
Two Places At The Same Time,Ray Parker Jr. & Raydio,1980-06-21,1980-06-27,31,Billboard Hot 100
"Theme From New York, New York",Frank Sinatra,1980-06-21,1980-06-27,32,Billboard Hot 100
Answering Machine,Rupert Holmes,1980-06-21,1980-06-27,33,Billboard Hot 100
All Night Long,Joe Walsh,1980-06-21,1980-06-27,34,Billboard Hot 100
Gimme Some Lovin',Blues Brothers,1980-06-21,1980-06-27,35,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-06-21,1980-06-27,36,Billboard Hot 100
We Were Meant To Be Lovers,Photoglo,1980-06-21,1980-06-27,37,Billboard Hot 100
Angel Say No,Tommy Tutone,1980-06-21,1980-06-27,38,Billboard Hot 100
Misunderstanding,Genesis,1980-06-21,1980-06-27,39,Billboard Hot 100
Atomic,Blondie,1980-06-21,1980-06-27,40,Billboard Hot 100
Clones (We're All),Alice Cooper,1980-06-21,1980-06-27,41,Billboard Hot 100
Stand By Me,Mickey Gilley,1980-06-21,1980-06-27,42,Billboard Hot 100
Ashes By Now,Rodney Crowell,1980-06-21,1980-06-27,43,Billboard Hot 100
Love The World Away,Kenny Rogers,1980-06-21,1980-06-27,44,Billboard Hot 100
In America,The Charlie Daniels Band,1980-06-21,1980-06-27,45,Billboard Hot 100
Somethin' 'Bout You Baby I Like,Glen Campbell & Rita Coolidge,1980-06-21,1980-06-27,46,Billboard Hot 100
A Lover's Holiday,Change,1980-06-21,1980-06-27,47,Billboard Hot 100
Walks Like A Lady,Journey,1980-06-21,1980-06-27,48,Billboard Hot 100
King Of The Hill,Rick Pinette & Oak,1980-06-21,1980-06-27,49,Billboard Hot 100
Is This Love,Pat Travers Band,1980-06-21,1980-06-27,50,Billboard Hot 100
New Romance (It's A Mystery),Spider,1980-06-21,1980-06-27,51,Billboard Hot 100
Everything Works If You Let It,Cheap Trick,1980-06-21,1980-06-27,52,Billboard Hot 100
All Night Thing,The Invisible Man's Band,1980-06-21,1980-06-27,53,Billboard Hot 100
Lady,The Whispers,1980-06-21,1980-06-27,54,Billboard Hot 100
Take Your Time (Do It Right) Part 1,The S.O.S. Band,1980-06-21,1980-06-27,55,Billboard Hot 100
Back Together Again,Roberta Flack With Donny Hathaway,1980-06-21,1980-06-27,56,Billboard Hot 100
And The Cradle Will Rock...,Van Halen,1980-06-21,1980-06-27,57,Billboard Hot 100
Empire Strikes Back (Medley),Meco,1980-06-21,1980-06-27,58,Billboard Hot 100
Let My Love Open The Door,Pete Townshend,1980-06-21,1980-06-27,59,Billboard Hot 100
Breakdown Dead Ahead,Boz Scaggs,1980-06-21,1980-06-27,60,Billboard Hot 100
All Out Of Love,Air Supply,1980-06-21,1980-06-27,61,Billboard Hot 100
It's For You,Player,1980-06-21,1980-06-27,62,Billboard Hot 100
JoJo,Boz Scaggs,1980-06-21,1980-06-27,63,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-06-21,1980-06-27,64,Billboard Hot 100
Sailing,Christopher Cross,1980-06-21,1980-06-27,65,Billboard Hot 100
Power,The Temptations,1980-06-21,1980-06-27,66,Billboard Hot 100
Take You Tonight,Ozark Mountain Daredevils,1980-06-21,1980-06-27,67,Billboard Hot 100
Into The Night,Benny Mardones,1980-06-21,1980-06-27,68,Billboard Hot 100
Coming Down From Love,Bobby Caldwell,1980-06-21,1980-06-27,69,Billboard Hot 100
Sweet Sensation,Stephanie Mills,1980-06-21,1980-06-27,70,Billboard Hot 100
Make A Little Magic,The Dirt Band,1980-06-21,1980-06-27,71,Billboard Hot 100
Love Stinks,The J. Geils Band,1980-06-21,1980-06-27,72,Billboard Hot 100
Shotgun Rider,Joe Sun,1980-06-21,1980-06-27,73,Billboard Hot 100
Tulsa Time/Cocaine,Eric Clapton And His Band,1980-06-21,1980-06-27,74,Billboard Hot 100
I'm Happy Just To Dance With You,Anne Murray,1980-06-21,1980-06-27,75,Billboard Hot 100
Let's Go 'round Again,Average White Band,1980-06-21,1980-06-27,76,Billboard Hot 100
Landlord,Gladys Knight And The Pips,1980-06-21,1980-06-27,77,Billboard Hot 100
Fame,Irene Cara,1980-06-21,1980-06-27,78,Billboard Hot 100
Time For Me To Fly,REO Speedwagon,1980-06-21,1980-06-27,79,Billboard Hot 100
On The Rebound,Russ Ballard,1980-06-21,1980-06-27,80,Billboard Hot 100
One More Time For Love,Billy Preston & Syreeta,1980-06-21,1980-06-27,81,Billboard Hot 100
Take A Little Rhythm,Ali Thomson,1980-06-21,1980-06-27,82,Billboard Hot 100
Stop Your Sobbing,Pretenders,1980-06-21,1980-06-27,83,Billboard Hot 100
The Very Last Time,Utopia,1980-06-21,1980-06-27,84,Billboard Hot 100
The Blue Side,Crystal Gayle,1980-06-21,1980-06-27,85,Billboard Hot 100
Alabama Getaway,Grateful Dead,1980-06-21,1980-06-27,86,Billboard Hot 100
Someone That I Used To Love,Natalie Cole,1980-06-21,1980-06-27,87,Billboard Hot 100
Shandi,KISS,1980-06-21,1980-06-27,88,Billboard Hot 100
Old-Fashion Love,Commodores,1980-06-21,1980-06-27,89,Billboard Hot 100
Drivin' My Life Away,Eddie Rabbitt,1980-06-21,1980-06-27,90,Billboard Hot 100
Only The Lonely (Have A Reason To Be Sad),La Flavour,1980-06-21,1980-06-27,91,Billboard Hot 100
Sisters Of The Moon,Fleetwood Mac,1980-06-21,1980-06-27,92,Billboard Hot 100
I Can't Help It,Andy Gibb & Olivia Newton-John,1980-06-21,1980-06-27,93,Billboard Hot 100
Train In Vain (Stand By Me),The Clash,1980-06-21,1980-06-27,94,Billboard Hot 100
Gee Whiz,Bernadette Peters,1980-06-21,1980-06-27,95,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-06-21,1980-06-27,96,Billboard Hot 100
I Don't Want To Walk Without You,Barry Manilow,1980-06-21,1980-06-27,97,Billboard Hot 100
You May Be Right,Billy Joel,1980-06-21,1980-06-27,98,Billboard Hot 100
Dancing With The Mountains,John Denver,1980-06-21,1980-06-27,99,Billboard Hot 100
The Seduction (Love Theme),James Last Band,1980-06-21,1980-06-27,100,Billboard Hot 100
