song,artist,start_date,end_date,rank,ranking_list
Toy Soldiers,Martika,1989-07-22,1989-07-28,1,Billboard Hot 100
Express Yourself,Madonna,1989-07-22,1989-07-28,2,Billboard Hot 100
If You Don't Know Me By Now,Simply Red,1989-07-22,1989-07-28,3,Billboard Hot 100
"Batdance (From ""Batman"")",Prince,1989-07-22,1989-07-28,4,Billboard Hot 100
So Alive,Love And Rockets,1989-07-22,1989-07-28,5,Billboard Hot 100
"On Our Own (From ""Ghostbusters II"")",Bobby Brown,1989-07-22,1989-07-28,6,Billboard Hot 100
Good Thing,Fine Young Cannibals,1989-07-22,1989-07-28,7,Billboard Hot 100
What You Don't Know,Expose,1989-07-22,1989-07-28,8,Billboard Hot 100
Lay Your Hands On Me,Bon Jovi,1989-07-22,1989-07-28,9,Billboard Hot 100
Baby Don't Forget My Number,Milli Vanilli,1989-07-22,1989-07-28,10,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-07-22,1989-07-28,11,Billboard Hot 100
Miss You Like Crazy,Natalie Cole,1989-07-22,1989-07-28,12,Billboard Hot 100
I Like It,Dino,1989-07-22,1989-07-28,13,Billboard Hot 100
The Doctor,The Doobie Brothers,1989-07-22,1989-07-28,14,Billboard Hot 100
Crazy About Her,Rod Stewart,1989-07-22,1989-07-28,15,Billboard Hot 100
Who Do You Give Your Love To?,Michael Morales,1989-07-22,1989-07-28,16,Billboard Hot 100
Dressed For Success,Roxette,1989-07-22,1989-07-28,17,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-07-22,1989-07-28,18,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-07-22,1989-07-28,19,Billboard Hot 100
Secret Rendezvous,Karyn White,1989-07-22,1989-07-28,20,Billboard Hot 100
Hey Baby,Henry Lee Summer,1989-07-22,1989-07-28,21,Billboard Hot 100
I'm That Type Of Guy,LL Cool J,1989-07-22,1989-07-28,22,Billboard Hot 100
No More Rhyme,Debbie Gibson,1989-07-22,1989-07-28,23,Billboard Hot 100
Buffalo Stance,Neneh Cherry,1989-07-22,1989-07-28,24,Billboard Hot 100
I Drove All Night,Cyndi Lauper,1989-07-22,1989-07-28,25,Billboard Hot 100
Send Me An Angel '89,Real Life,1989-07-22,1989-07-28,26,Billboard Hot 100
Friends,Jody Watley With Eric B. & Rakim,1989-07-22,1989-07-28,27,Billboard Hot 100
The End Of The Innocence,Don Henley,1989-07-22,1989-07-28,28,Billboard Hot 100
Satisfied,Richard Marx,1989-07-22,1989-07-28,29,Billboard Hot 100
Headed For A Heartbreak,Winger,1989-07-22,1989-07-28,30,Billboard Hot 100
Sacred Emotion,Donny Osmond,1989-07-22,1989-07-28,31,Billboard Hot 100
Hooked On You,Sweet Sensation,1989-07-22,1989-07-28,32,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-07-22,1989-07-28,33,Billboard Hot 100
Me Myself And I,De La Soul,1989-07-22,1989-07-28,34,Billboard Hot 100
I'll Be Loving You (Forever),New Kids On The Block,1989-07-22,1989-07-28,35,Billboard Hot 100
"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,1989-07-22,1989-07-28,36,Billboard Hot 100
I Won't Back Down,Tom Petty,1989-07-22,1989-07-28,37,Billboard Hot 100
Hangin' Tough,New Kids On The Block,1989-07-22,1989-07-28,38,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-07-22,1989-07-28,39,Billboard Hot 100
This Time I Know It's For Real,Donna Summer,1989-07-22,1989-07-28,40,Billboard Hot 100
Into The Night,Benny Mardones,1989-07-22,1989-07-28,41,Billboard Hot 100
Rooms On Fire,Stevie Nicks,1989-07-22,1989-07-28,42,Billboard Hot 100
In My Eyes,Stevie B,1989-07-22,1989-07-28,43,Billboard Hot 100
Keep On Movin',Soul II Soul (Featuring Caron Wheeler),1989-07-22,1989-07-28,44,Billboard Hot 100
Cover Of Love,Michael Damian,1989-07-22,1989-07-28,45,Billboard Hot 100
Down Boys,Warrant,1989-07-22,1989-07-28,46,Billboard Hot 100
Every Little Step,Bobby Brown,1989-07-22,1989-07-28,47,Billboard Hot 100
"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,1989-07-22,1989-07-28,48,Billboard Hot 100
"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,1989-07-22,1989-07-28,49,Billboard Hot 100
Shower Me With Your Love,Surface,1989-07-22,1989-07-28,50,Billboard Hot 100
Fire Woman,The Cult,1989-07-22,1989-07-28,51,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-07-22,1989-07-28,52,Billboard Hot 100
The Prisoner,Howard Jones,1989-07-22,1989-07-28,53,Billboard Hot 100
Soul Provider,Michael Bolton,1989-07-22,1989-07-28,54,Billboard Hot 100
Talk It Over,Grayson Hugh,1989-07-22,1989-07-28,55,Billboard Hot 100
