song,artist,start_date,end_date,rank,ranking_list
Heart Of Gold,Neil Young,1972-03-18,1972-03-24,1,Billboard Hot 100
A Horse With No Name,America,1972-03-18,1972-03-24,2,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-03-18,1972-03-24,3,Billboard Hot 100
Without You,Nilsson,1972-03-18,1972-03-24,4,Billboard Hot 100
Everything I Own,Bread,1972-03-18,1972-03-24,5,Billboard Hot 100
Mother And Child Reunion,Paul Simon,1972-03-18,1972-03-24,6,Billboard Hot 100
Precious And Few,Climax,1972-03-18,1972-03-24,7,Billboard Hot 100
The Way Of Love,Cher,1972-03-18,1972-03-24,8,Billboard Hot 100
Puppy Love,Donny Osmond,1972-03-18,1972-03-24,9,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-03-18,1972-03-24,10,Billboard Hot 100
Jungle Fever,The Chakachas,1972-03-18,1972-03-24,11,Billboard Hot 100
Hurting Each Other,Carpenters,1972-03-18,1972-03-24,12,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-03-18,1972-03-24,13,Billboard Hot 100
I Gotcha,Joe Tex,1972-03-18,1972-03-24,14,Billboard Hot 100
Joy,Apollo featuring Tom Parker,1972-03-18,1972-03-24,15,Billboard Hot 100
Sweet Seasons,Carole King,1972-03-18,1972-03-24,16,Billboard Hot 100
In The Rain,The Dramatics,1972-03-18,1972-03-24,17,Billboard Hot 100
Rock And Roll Lullaby,B.J. Thomas,1972-03-18,1972-03-24,18,Billboard Hot 100
Don't Say You Don't Remember,Beverly Bremers,1972-03-18,1972-03-24,19,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1972-03-18,1972-03-24,20,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-03-18,1972-03-24,21,Billboard Hot 100
Let's Stay Together,Al Green,1972-03-18,1972-03-24,22,Billboard Hot 100
A Cowboys Work Is Never Done,Sonny & Cher,1972-03-18,1972-03-24,23,Billboard Hot 100
Floy Joy,The Supremes,1972-03-18,1972-03-24,24,Billboard Hot 100
Runnin' Away,Sly & The Family Stone,1972-03-18,1972-03-24,25,Billboard Hot 100
We've Got To Get It On Again,Addrisi Brothers,1972-03-18,1972-03-24,26,Billboard Hot 100
Talking Loud And Saying Nothing - Part I,James Brown,1972-03-18,1972-03-24,27,Billboard Hot 100
Roundabout,Yes,1972-03-18,1972-03-24,28,Billboard Hot 100
Crazy Mama,J.J. Cale,1972-03-18,1972-03-24,29,Billboard Hot 100
"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",1972-03-18,1972-03-24,30,Billboard Hot 100
Ring The Living Bell,Melanie,1972-03-18,1972-03-24,31,Billboard Hot 100
My World,Bee Gees,1972-03-18,1972-03-24,32,Billboard Hot 100
Rockin' Robin,Michael Jackson,1972-03-18,1972-03-24,33,Billboard Hot 100
Softly Whispering I Love You,The English Congregation,1972-03-18,1972-03-24,34,Billboard Hot 100
Glory Bound,The Grass Roots,1972-03-18,1972-03-24,35,Billboard Hot 100
Taurus,Dennis Coffey & The Detroit Guitar Band,1972-03-18,1972-03-24,36,Billboard Hot 100
No One To Depend On,Santana,1972-03-18,1972-03-24,37,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,1972-03-18,1972-03-24,38,Billboard Hot 100
Every Day Of My Life,Bobby Vinton,1972-03-18,1972-03-24,39,Billboard Hot 100
Take A Look Around,The Temptations,1972-03-18,1972-03-24,40,Billboard Hot 100
Could It Be Forever,David Cassidy,1972-03-18,1972-03-24,41,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-03-18,1972-03-24,42,Billboard Hot 100
Do Your Thing,Isaac Hayes,1972-03-18,1972-03-24,43,Billboard Hot 100
"You Want It, You Got It",Detroit Emeralds,1972-03-18,1972-03-24,44,Billboard Hot 100
The Day I Found Myself,The Honey Cone,1972-03-18,1972-03-24,45,Billboard Hot 100
Handbags And Gladrags,Rod Stewart,1972-03-18,1972-03-24,46,Billboard Hot 100
Now Run And Tell That,Denise LaSalle,1972-03-18,1972-03-24,47,Billboard Hot 100
King Heroin,James Brown,1972-03-18,1972-03-24,48,Billboard Hot 100
Until It's Time For You To Go,Elvis Presley,1972-03-18,1972-03-24,49,Billboard Hot 100
Slippin' Into Darkness,War,1972-03-18,1972-03-24,50,Billboard Hot 100
"Love Me, Love Me Love",Frank Mills,1972-03-18,1972-03-24,51,Billboard Hot 100
Iron Man,Black Sabbath,1972-03-18,1972-03-24,52,Billboard Hot 100
Tiny Dancer,Elton John,1972-03-18,1972-03-24,53,Billboard Hot 100
The Nickel Song,Melanie,1972-03-18,1972-03-24,54,Billboard Hot 100
Chantilly Lace,Jerry Lee Lewis,1972-03-18,1972-03-24,55,Billboard Hot 100
Suavecito,Malo,1972-03-18,1972-03-24,56,Billboard Hot 100
Diamonds Are Forever,Shirley Bassey,1972-03-18,1972-03-24,57,Billboard Hot 100
Day Dreaming,Aretha Franklin,1972-03-18,1972-03-24,58,Billboard Hot 100
Afro-Strut,The Nite-Liters,1972-03-18,1972-03-24,59,Billboard Hot 100
Son Of My Father,Giorgio,1972-03-18,1972-03-24,60,Billboard Hot 100
Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,1972-03-18,1972-03-24,61,Billboard Hot 100
Footstompin' Music,Grand Funk Railroad,1972-03-18,1972-03-24,62,Billboard Hot 100
Give Ireland Back To The Irish,Wings,1972-03-18,1972-03-24,63,Billboard Hot 100
(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,1972-03-18,1972-03-24,64,Billboard Hot 100
Cheer,Potliquor,1972-03-18,1972-03-24,65,Billboard Hot 100
Heartbroken Bopper,The Guess Who,1972-03-18,1972-03-24,66,Billboard Hot 100
Do What You Set Out To Do,Bobby Bland,1972-03-18,1972-03-24,67,Billboard Hot 100
Waking Up Alone,Paul Williams,1972-03-18,1972-03-24,68,Billboard Hot 100
That's What Love Will Make You Do,Little Milton,1972-03-18,1972-03-24,69,Billboard Hot 100
Brian's Song,Michel Legrand,1972-03-18,1972-03-24,70,Billboard Hot 100
Louisianna,Mike Kennedy,1972-03-18,1972-03-24,71,Billboard Hot 100
Money Runner,Quincy Jones,1972-03-18,1972-03-24,72,Billboard Hot 100
What It Is,The Undisputed Truth,1972-03-18,1972-03-24,73,Billboard Hot 100
Mr. Penguin-Pt. I,Lunar Funk,1972-03-18,1972-03-24,74,Billboard Hot 100
Living Without You,Manfred Mann's Earth Band,1972-03-18,1972-03-24,75,Billboard Hot 100
Be My Lover,Alice Cooper,1972-03-18,1972-03-24,76,Billboard Hot 100
Rock And Roll,Led Zeppelin,1972-03-18,1972-03-24,77,Billboard Hot 100
"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,1972-03-18,1972-03-24,78,Billboard Hot 100
Since I Fell For You,Laura Lee,1972-03-18,1972-03-24,79,Billboard Hot 100
Doctor My Eyes,Jackson Browne,1972-03-18,1972-03-24,80,Billboard Hot 100
Everyday,John Denver,1972-03-18,1972-03-24,81,Billboard Hot 100
Nice To Be With You,Gallery,1972-03-18,1972-03-24,82,Billboard Hot 100
Up In Heah,Ike & Tina Turner,1972-03-18,1972-03-24,83,Billboard Hot 100
Your Precious Love,Linda Jones,1972-03-18,1972-03-24,84,Billboard Hot 100
Rock Me On The Water,Linda Ronstadt,1972-03-18,1972-03-24,85,Billboard Hot 100
If We Only Have Love,Dionne Warwicke,1972-03-18,1972-03-24,86,Billboard Hot 100
Jump Into The Fire,Nilsson,1972-03-18,1972-03-24,87,Billboard Hot 100
Taxi,Harry Chapin,1972-03-18,1972-03-24,88,Billboard Hot 100
The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",1972-03-18,1972-03-24,89,Billboard Hot 100
Run Run Run,Jo Jo Gunne,1972-03-18,1972-03-24,90,Billboard Hot 100
Son Of My Father,Chicory,1972-03-18,1972-03-24,91,Billboard Hot 100
Josie,Kris Kristofferson,1972-03-18,1972-03-24,92,Billboard Hot 100
Sweet Sixteen,B.B. King,1972-03-18,1972-03-24,93,Billboard Hot 100
Hearsay,The Soul Children,1972-03-18,1972-03-24,94,Billboard Hot 100
You Are The One,Sugar Bears,1972-03-18,1972-03-24,95,Billboard Hot 100
"Willpower Weak, Temptation Strong",Bullet,1972-03-18,1972-03-24,96,Billboard Hot 100
To Get To You,Jerry Wallace,1972-03-18,1972-03-24,97,Billboard Hot 100
Thank God For You Baby,Pacific Gas And Electric,1972-03-18,1972-03-24,98,Billboard Hot 100
Rockin' With The King,Canned Heat,1972-03-18,1972-03-24,99,Billboard Hot 100
Nutrocker,"Emerson, Lake & Palmer",1972-03-18,1972-03-24,100,Billboard Hot 100
