song,artist,start_date,end_date,rank,ranking_list
I'm Sorry,Brenda Lee,1960-07-25,1960-07-31,1,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-07-25,1960-07-31,2,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-07-25,1960-07-31,3,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-07-25,1960-07-31,4,Billboard Hot 100
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,1960-07-25,1960-07-31,5,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-07-25,1960-07-31,6,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-07-25,1960-07-31,7,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-07-25,1960-07-31,8,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-07-25,1960-07-31,9,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-07-25,1960-07-31,10,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-07-25,1960-07-31,11,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-07-25,1960-07-31,12,Billboard Hot 100
Walking To New Orleans,Fats Domino,1960-07-25,1960-07-31,13,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-07-25,1960-07-31,14,Billboard Hot 100
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,1960-07-25,1960-07-31,15,Billboard Hot 100
My Home Town,Paul Anka,1960-07-25,1960-07-31,16,Billboard Hot 100
Finger Poppin' Time,Hank Ballard And The Midnighters,1960-07-25,1960-07-31,17,Billboard Hot 100
Look For A Star,Garry Miles,1960-07-25,1960-07-31,18,Billboard Hot 100
Josephine,Bill Black's Combo,1960-07-25,1960-07-31,19,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-07-25,1960-07-31,20,Billboard Hot 100
Trouble In Paradise,The Crests,1960-07-25,1960-07-31,21,Billboard Hot 100
Don't Come Knockin',Fats Domino,1960-07-25,1960-07-31,22,Billboard Hot 100
Question,Lloyd Price and His Orchestra,1960-07-25,1960-07-31,23,Billboard Hot 100
Look For A Star,Billy Vaughn And His Orchestra,1960-07-25,1960-07-31,24,Billboard Hot 100
Feel So Fine,Johnny Preston,1960-07-25,1960-07-31,25,Billboard Hot 100
Look For A Star - Part I,Garry Mills,1960-07-25,1960-07-31,26,Billboard Hot 100
This Bitter Earth,Dinah Washington,1960-07-25,1960-07-31,27,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-07-25,1960-07-31,28,Billboard Hot 100
Look For A Star,Deane Hawley,1960-07-25,1960-07-31,29,Billboard Hot 100
Wonderful World,Sam Cooke,1960-07-25,1960-07-31,30,Billboard Hot 100
Cathy's Clown,The Everly Brothers,1960-07-25,1960-07-31,31,Billboard Hot 100
Pennies From Heaven,The Skyliners,1960-07-25,1960-07-31,32,Billboard Hot 100
Burning Bridges,Jack Scott,1960-07-25,1960-07-31,33,Billboard Hot 100
I Really Don't Want To Know,Tommy Edwards,1960-07-25,1960-07-31,34,Billboard Hot 100
One Of Us (Will Weep Tonight),Patti Page,1960-07-25,1960-07-31,35,Billboard Hot 100
Jealous Of You (Tango Della Gelosia),Connie Francis,1960-07-25,1960-07-31,36,Billboard Hot 100
Is A Blue Bird Blue,Conway Twitty,1960-07-25,1960-07-31,37,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Little Willie John,1960-07-25,1960-07-31,38,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-07-25,1960-07-31,39,Billboard Hot 100
There's Something On Your Mind (Part 2),Bobby Marchan,1960-07-25,1960-07-31,40,Billboard Hot 100
Is There Any Chance,Marty Robbins,1960-07-25,1960-07-31,41,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-07-25,1960-07-31,42,Billboard Hot 100
I'm Gettin' Better,Jim Reeves,1960-07-25,1960-07-31,43,Billboard Hot 100
Paper Roses,Anita Bryant,1960-07-25,1960-07-31,44,Billboard Hot 100
Where Are You,Frankie Avalon,1960-07-25,1960-07-31,45,Billboard Hot 100
Runaround,The Fleetwoods,1960-07-25,1960-07-31,46,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-07-25,1960-07-31,47,Billboard Hot 100
Volare,Bobby Rydell,1960-07-25,1960-07-31,48,Billboard Hot 100
(You Were Made For) All My Love,Jackie Wilson,1960-07-25,1960-07-31,49,Billboard Hot 100
In My Little Corner Of The World,Anita Bryant,1960-07-25,1960-07-31,50,Billboard Hot 100
"Wake Me, Shake Me",The Coasters,1960-07-25,1960-07-31,51,Billboard Hot 100
All I Could Do Was Cry,Etta James,1960-07-25,1960-07-31,52,Billboard Hot 100
A Mess Of Blues,Elvis Presley With The Jordanaires,1960-07-25,1960-07-31,53,Billboard Hot 100
Won't You Come Home Bill Bailey,Bobby Darin,1960-07-25,1960-07-31,54,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-07-25,1960-07-31,55,Billboard Hot 100
Hey Little One,Dorsey Burnette,1960-07-25,1960-07-31,56,Billboard Hot 100
I Shot Mr. Lee,The Bobbettes,1960-07-25,1960-07-31,57,Billboard Hot 100
Sticks And Stones,Ray Charles and his Orchestra,1960-07-25,1960-07-31,58,Billboard Hot 100
Clap Your Hands,The Beau-Marks,1960-07-25,1960-07-31,59,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Jon Thomas and Orchestra,1960-07-25,1960-07-31,60,Billboard Hot 100
The Twist,Hank Ballard And The Midnighters,1960-07-25,1960-07-31,61,Billboard Hot 100
Bad Man Blunder,The Kingston Trio,1960-07-25,1960-07-31,62,Billboard Hot 100
Ta Ta,Clyde McPhatter,1960-07-25,1960-07-31,63,Billboard Hot 100
There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers),Red River Dave,1960-07-25,1960-07-31,64,Billboard Hot 100
Over The Rainbow,The Demensions,1960-07-25,1960-07-31,65,Billboard Hot 100
"Please Help Me, I'm Falling",Rusty Draper,1960-07-25,1960-07-31,66,Billboard Hot 100
Mack The Knife,Ella Fitzgerald,1960-07-25,1960-07-31,67,Billboard Hot 100
Something Happened,Paul Anka,1960-07-25,1960-07-31,68,Billboard Hot 100
My Tani,The Brothers Four,1960-07-25,1960-07-31,69,Billboard Hot 100
Do You Mind?,Andy Williams,1960-07-25,1960-07-31,70,Billboard Hot 100
