song,artist,start_date,end_date,rank,ranking_list
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-06-03,1978-06-09,1,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-06-03,1978-06-09,2,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-06-03,1978-06-09,3,Billboard Hot 100
With A Little Luck,Wings,1978-06-03,1978-06-09,4,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-06-03,1978-06-09,5,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-06-03,1978-06-09,6,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-06-03,1978-06-09,7,Billboard Hot 100
On Broadway,George Benson,1978-06-03,1978-06-09,8,Billboard Hot 100
Take A Chance On Me,ABBA,1978-06-03,1978-06-09,9,Billboard Hot 100
This Time I'm In It For Love,Player,1978-06-03,1978-06-09,10,Billboard Hot 100
Disco Inferno,The Trammps,1978-06-03,1978-06-09,11,Billboard Hot 100
Baby Hold On,Eddie Money,1978-06-03,1978-06-09,12,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-06-03,1978-06-09,13,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-06-03,1978-06-09,14,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-06-03,1978-06-09,15,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-06-03,1978-06-09,16,Billboard Hot 100
Movin' Out (Anthony's Song),Billy Joel,1978-06-03,1978-06-09,17,Billboard Hot 100
You Belong To Me,Carly Simon,1978-06-03,1978-06-09,18,Billboard Hot 100
If I Can't Have You,Yvonne Elliman,1978-06-03,1978-06-09,19,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-06-03,1978-06-09,20,Billboard Hot 100
Deacon Blues,Steely Dan,1978-06-03,1978-06-09,21,Billboard Hot 100
Count On Me,Jefferson Starship,1978-06-03,1978-06-09,22,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-06-03,1978-06-09,23,Billboard Hot 100
Night Fever,Bee Gees,1978-06-03,1978-06-09,24,Billboard Hot 100
Because The Night,Patti Smith Group,1978-06-03,1978-06-09,25,Billboard Hot 100
The Groove Line,Heatwave,1978-06-03,1978-06-09,26,Billboard Hot 100
Heartless,Heart,1978-06-03,1978-06-09,27,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-06-03,1978-06-09,28,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-06-03,1978-06-09,29,Billboard Hot 100
Still The Same,Bob Seger & The Silver Bullet Band,1978-06-03,1978-06-09,30,Billboard Hot 100
You're The Love,Seals & Crofts,1978-06-03,1978-06-09,31,Billboard Hot 100
Tumbling Dice,Linda Ronstadt,1978-06-03,1978-06-09,32,Billboard Hot 100
Can't Smile Without You,Barry Manilow,1978-06-03,1978-06-09,33,Billboard Hot 100
Oh What A Night For Dancing,Barry White,1978-06-03,1978-06-09,34,Billboard Hot 100
Cheeseburger In Paradise,Jimmy Buffett,1978-06-03,1978-06-09,35,Billboard Hot 100
I Was Only Joking,Rod Stewart,1978-06-03,1978-06-09,36,Billboard Hot 100
Follow You Follow Me,Genesis,1978-06-03,1978-06-09,37,Billboard Hot 100
Last Dance,Donna Summer,1978-06-03,1978-06-09,38,Billboard Hot 100
Stay,Rufus/Chaka Khan,1978-06-03,1978-06-09,39,Billboard Hot 100
Almost Summer,Celebration featuring Mike Love,1978-06-03,1978-06-09,40,Billboard Hot 100
Werewolves Of London,Warren Zevon,1978-06-03,1978-06-09,41,Billboard Hot 100
I Can't Stand The Rain,Eruption,1978-06-03,1978-06-09,42,Billboard Hot 100
Even Now,Barry Manilow,1978-06-03,1978-06-09,43,Billboard Hot 100
Everybody Dance,Chic,1978-06-03,1978-06-09,44,Billboard Hot 100
Warm Ride,Rare Earth,1978-06-03,1978-06-09,45,Billboard Hot 100
Dance Across The Floor,"Jimmy ""Bo"" Horne",1978-06-03,1978-06-09,46,Billboard Hot 100
Only The Good Die Young,Billy Joel,1978-06-03,1978-06-09,47,Billboard Hot 100
Thank God It's Friday,Love And Kisses,1978-06-03,1978-06-09,48,Billboard Hot 100
Chattanooga Choo Choo,Tuxedo Junction,1978-06-03,1978-06-09,49,Billboard Hot 100
You Got It,Diana Ross,1978-06-03,1978-06-09,50,Billboard Hot 100
Wonderful Tonight,Eric Clapton,1978-06-03,1978-06-09,51,Billboard Hot 100
Ca Plane Pour Moi,Plastic Bertrand,1978-06-03,1978-06-09,52,Billboard Hot 100
Miss You,The Rolling Stones,1978-06-03,1978-06-09,53,Billboard Hot 100
Grease,Frankie Valli,1978-06-03,1978-06-09,54,Billboard Hot 100
It's The Same Old Song,KC And The Sunshine Band,1978-06-03,1978-06-09,55,Billboard Hot 100
You Keep Me Dancing,Samantha Sang,1978-06-03,1978-06-09,56,Billboard Hot 100
I Want You To Be Mine,Kayak,1978-06-03,1978-06-09,57,Billboard Hot 100
Weekend Lover,Odyssey,1978-06-03,1978-06-09,58,Billboard Hot 100
Roll With The Changes,REO Speedwagon,1978-06-03,1978-06-09,59,Billboard Hot 100
Dust In The Wind,Kansas,1978-06-03,1978-06-09,60,Billboard Hot 100
Stone Blue,Foghat,1978-06-03,1978-06-09,61,Billboard Hot 100
Darlin',Paul Davis Feat. Susan Collins,1978-06-03,1978-06-09,62,Billboard Hot 100
Take Me Back To Chicago,Chicago,1978-06-03,1978-06-09,63,Billboard Hot 100
Jack And Jill,Raydio,1978-06-03,1978-06-09,64,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-06-03,1978-06-09,65,Billboard Hot 100
If Ever I See You Again,Roberta Flack,1978-06-03,1978-06-09,66,Billboard Hot 100
FM (No Static At All),Steely Dan,1978-06-03,1978-06-09,67,Billboard Hot 100
Runaway,Jefferson Starship,1978-06-03,1978-06-09,68,Billboard Hot 100
My Angel Baby,Toby Beau,1978-06-03,1978-06-09,69,Billboard Hot 100
Love Will Find A Way,Pablo Cruise,1978-06-03,1978-06-09,70,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-06-03,1978-06-09,71,Billboard Hot 100
Will You Still Love Me Tomorrow,Dave Mason,1978-06-03,1978-06-09,72,Billboard Hot 100
Can We Still Be Friends,Todd Rundgren,1978-06-03,1978-06-09,73,Billboard Hot 100
It's Late,Queen,1978-06-03,1978-06-09,74,Billboard Hot 100
"Hot Love, Cold World",Bob Welch,1978-06-03,1978-06-09,75,Billboard Hot 100
Magnet And Steel,Walter Egan,1978-06-03,1978-06-09,76,Billboard Hot 100
King Tut,Steve Martin And The Toot Uncommons,1978-06-03,1978-06-09,77,Billboard Hot 100
Hold On To The Night,Starz,1978-06-03,1978-06-09,78,Billboard Hot 100
