song,artist,start_date,end_date,rank,ranking_list
Crazy Little Thing Called Love,Queen,1980-03-15,1980-03-21,1,Billboard Hot 100
Longer,Dan Fogelberg,1980-03-15,1980-03-21,2,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-03-15,1980-03-21,3,Billboard Hot 100
Desire,Andy Gibb,1980-03-15,1980-03-21,4,Billboard Hot 100
On The Radio,Donna Summer,1980-03-15,1980-03-21,5,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-03-15,1980-03-21,6,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1980-03-15,1980-03-21,7,Billboard Hot 100
Him,Rupert Holmes,1980-03-15,1980-03-21,8,Billboard Hot 100
The Second Time Around,Shalamar,1980-03-15,1980-03-21,9,Billboard Hot 100
Too Hot,Kool & The Gang,1980-03-15,1980-03-21,10,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-03-15,1980-03-21,11,Billboard Hot 100
Call Me,Blondie,1980-03-15,1980-03-21,12,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1980-03-15,1980-03-21,13,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-03-15,1980-03-21,14,Billboard Hot 100
Refugee,Tom Petty And The Heartbreakers,1980-03-15,1980-03-21,15,Billboard Hot 100
Daydream Believer,Anne Murray,1980-03-15,1980-03-21,16,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-03-15,1980-03-21,17,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-03-15,1980-03-21,18,Billboard Hot 100
Give It All You Got,Chuck Mangione,1980-03-15,1980-03-21,19,Billboard Hot 100
Off The Wall,Michael Jackson,1980-03-15,1980-03-21,20,Billboard Hot 100
An American Dream,The Dirt Band,1980-03-15,1980-03-21,21,Billboard Hot 100
Three Times In Love,Tommy James,1980-03-15,1980-03-21,22,Billboard Hot 100
Heartbreaker,Pat Benatar,1980-03-15,1980-03-21,23,Billboard Hot 100
Fire Lake,Bob Seger,1980-03-15,1980-03-21,24,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-03-15,1980-03-21,25,Billboard Hot 100
99,Toto,1980-03-15,1980-03-21,26,Billboard Hot 100
Rock With You,Michael Jackson,1980-03-15,1980-03-21,27,Billboard Hot 100
September Morn',Neil Diamond,1980-03-15,1980-03-21,28,Billboard Hot 100
Romeo's Tune,Steve Forbert,1980-03-15,1980-03-21,29,Billboard Hot 100
When I Wanted You,Barry Manilow,1980-03-15,1980-03-21,30,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-03-15,1980-03-21,31,Billboard Hot 100
Lost In Love,Air Supply,1980-03-15,1980-03-21,32,Billboard Hot 100
Back On My Feet Again,The Babys,1980-03-15,1980-03-21,33,Billboard Hot 100
I Thank You,ZZ Top,1980-03-15,1980-03-21,34,Billboard Hot 100
When A Man Loves A Woman,Bette Midler,1980-03-15,1980-03-21,35,Billboard Hot 100
Come Back,The J. Geils Band,1980-03-15,1980-03-21,36,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-03-15,1980-03-21,37,Billboard Hot 100
Baby Talks Dirty,The Knack,1980-03-15,1980-03-21,38,Billboard Hot 100
And The Beat Goes On,The Whispers,1980-03-15,1980-03-21,39,Billboard Hot 100
Even It Up,Heart,1980-03-15,1980-03-21,40,Billboard Hot 100
Years,Wayne Newton,1980-03-15,1980-03-21,41,Billboard Hot 100
Haven't You Heard,Patrice Rushen,1980-03-15,1980-03-21,42,Billboard Hot 100
Rockin' Into The Night,38 Special,1980-03-15,1980-03-21,43,Billboard Hot 100
Us And Love (We Go Together),Kenny Nolan,1980-03-15,1980-03-21,44,Billboard Hot 100
Women,Foreigner,1980-03-15,1980-03-21,45,Billboard Hot 100
Where Does The Lovin' Go,David Gates,1980-03-15,1980-03-21,46,Billboard Hot 100
Hold On To My Love,Jimmy Ruffin,1980-03-15,1980-03-21,47,Billboard Hot 100
My Heroes Have Always Been Cowboys,Willie Nelson,1980-03-15,1980-03-21,48,Billboard Hot 100
What I Like About You,The Romantics,1980-03-15,1980-03-21,49,Billboard Hot 100
Pilot Of The Airwaves,Charlie Dore,1980-03-15,1980-03-21,50,Billboard Hot 100
Cars,Gary Numan,1980-03-15,1980-03-21,51,Billboard Hot 100
Set Me Free,Utopia,1980-03-15,1980-03-21,52,Billboard Hot 100
You May Be Right,Billy Joel,1980-03-15,1980-03-21,53,Billboard Hot 100
Keep The Fire,Kenny Loggins,1980-03-15,1980-03-21,54,Billboard Hot 100
The Spirit Of Radio,Rush,1980-03-15,1980-03-21,55,Billboard Hot 100
Girl With The Hungry Eyes,Jefferson Starship,1980-03-15,1980-03-21,56,Billboard Hot 100
Outside My Window,Stevie Wonder,1980-03-15,1980-03-21,57,Billboard Hot 100
Any Way You Want It,Journey,1980-03-15,1980-03-21,58,Billboard Hot 100
Carrie,Cliff Richard,1980-03-15,1980-03-21,59,Billboard Hot 100
"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,1980-03-15,1980-03-21,60,Billboard Hot 100
Fire In The Morning,Melissa Manchester,1980-03-15,1980-03-21,61,Billboard Hot 100
Autograph,John Denver,1980-03-15,1980-03-21,62,Billboard Hot 100
It's Like We Never Said Goodbye,Crystal Gayle,1980-03-15,1980-03-21,63,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-03-15,1980-03-21,64,Billboard Hot 100
You Are My Heaven,Roberta Flack With Donny Hathaway,1980-03-15,1980-03-21,65,Billboard Hot 100
Think About Me,Fleetwood Mac,1980-03-15,1980-03-21,66,Billboard Hot 100
Only A Lonely Heart Sees,Felix Cavaliere,1980-03-15,1980-03-21,67,Billboard Hot 100
Cruisin',Smokey Robinson,1980-03-15,1980-03-21,68,Billboard Hot 100
Do Right,Paul Davis,1980-03-15,1980-03-21,69,Billboard Hot 100
Kiss Me In The Rain,Barbra Streisand,1980-03-15,1980-03-21,70,Billboard Hot 100
Love On A Shoestring,Captain & Tennille,1980-03-15,1980-03-21,71,Billboard Hot 100
Loving You With My Eyes,Starland Vocal Band,1980-03-15,1980-03-21,72,Billboard Hot 100
Wonderland,Commodores,1980-03-15,1980-03-21,73,Billboard Hot 100
"Let Me Go, Love",Nicolette Larson & Michael McDonald,1980-03-15,1980-03-21,74,Billboard Hot 100
Coward Of The County,Kenny Rogers,1980-03-15,1980-03-21,75,Billboard Hot 100
Baby Don't Go,Karla Bonoff,1980-03-15,1980-03-21,76,Billboard Hot 100
In It For Love,England Dan & John Ford Coley,1980-03-15,1980-03-21,77,Billboard Hot 100
This Is It,Kenny Loggins,1980-03-15,1980-03-21,78,Billboard Hot 100
A Certain Girl,Warren Zevon,1980-03-15,1980-03-21,79,Billboard Hot 100
Desire,Rockets,1980-03-15,1980-03-21,80,Billboard Hot 100
Don't Do Me Like That,Tom Petty And The Heartbreakers,1980-03-15,1980-03-21,81,Billboard Hot 100
A Lesson In Leavin',Dottie West,1980-03-15,1980-03-21,82,Billboard Hot 100
Don't Cry For Me Argentina,Festival,1980-03-15,1980-03-21,83,Billboard Hot 100
Love's Only Love,Engelbert,1980-03-15,1980-03-21,84,Billboard Hot 100
Somewhere In America,Survivor,1980-03-15,1980-03-21,85,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-03-15,1980-03-21,86,Billboard Hot 100
Survive,Jimmy Buffett,1980-03-15,1980-03-21,87,Billboard Hot 100
Let Me Be The Clock,Smokey Robinson,1980-03-15,1980-03-21,88,Billboard Hot 100
Love On The Phone,Suzanne Fellini,1980-03-15,1980-03-21,89,Billboard Hot 100
High On Your Love,Debbie Jacobs,1980-03-15,1980-03-21,90,Billboard Hot 100
I Wish I Was Eighteen Again,George Burns,1980-03-15,1980-03-21,91,Billboard Hot 100
Sara,Fleetwood Mac,1980-03-15,1980-03-21,92,Billboard Hot 100
I Don't Need You Anymore,Together? (Soundtrack) Featuring Jackie DeShannon,1980-03-15,1980-03-21,93,Billboard Hot 100
Don't Let Go,Isaac Hayes,1980-03-15,1980-03-21,94,Billboard Hot 100
Fool In The Rain,Led Zeppelin,1980-03-15,1980-03-21,95,Billboard Hot 100
Ladies Night,Kool & The Gang,1980-03-15,1980-03-21,96,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,1980-03-15,1980-03-21,97,Billboard Hot 100
Deja Vu,Dionne Warwick,1980-03-15,1980-03-21,98,Billboard Hot 100
The Long Run,Eagles,1980-03-15,1980-03-21,99,Billboard Hot 100
I Shoulda Loved Ya,Narada Michael Walden,1980-03-15,1980-03-21,100,Billboard Hot 100
