song,artist,start_date,end_date,rank,ranking_list
Rolling In The Deep,Adele,2011-06-04,2011-06-10,1,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-06-04,2011-06-10,2,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-06-04,2011-06-10,3,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-06-04,2011-06-10,4,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-06-04,2011-06-10,5,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-06-04,2011-06-10,6,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-06-04,2011-06-10,7,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-06-04,2011-06-10,8,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-06-04,2011-06-10,9,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-06-04,2011-06-10,10,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-06-04,2011-06-10,11,Billboard Hot 100
Hair,Lady Gaga,2011-06-04,2011-06-10,12,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-06-04,2011-06-10,13,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-06-04,2011-06-10,14,Billboard Hot 100
Super Bass,Nicki Minaj,2011-06-04,2011-06-10,15,Billboard Hot 100
Written In The Stars,Tinie Tempah Featuring Eric Turner,2011-06-04,2011-06-10,16,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-06-04,2011-06-10,17,Billboard Hot 100
Blow,Kesha,2011-06-04,2011-06-10,18,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-06-04,2011-06-10,19,Billboard Hot 100
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,2011-06-04,2011-06-10,20,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-06-04,2011-06-10,21,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-06-04,2011-06-10,22,Billboard Hot 100
Honey Bee,Blake Shelton,2011-06-04,2011-06-10,23,Billboard Hot 100
Born This Way,Lady Gaga,2011-06-04,2011-06-10,24,Billboard Hot 100
F**kin' Perfect,P!nk,2011-06-04,2011-06-10,25,Billboard Hot 100
For The First Time,The Script,2011-06-04,2011-06-10,26,Billboard Hot 100
All Of The Lights,Kanye West,2011-06-04,2011-06-10,27,Billboard Hot 100
Good Life,OneRepublic,2011-06-04,2011-06-10,28,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-06-04,2011-06-10,29,Billboard Hot 100
Backseat,New Boyz Featuring The Cataracs & Dev,2011-06-04,2011-06-10,30,Billboard Hot 100
Price Tag,Jessie J Featuring B.o.B,2011-06-04,2011-06-10,31,Billboard Hot 100
Firework,Katy Perry,2011-06-04,2011-06-10,32,Billboard Hot 100
I Won't Let Go,Rascal Flatts,2011-06-04,2011-06-10,33,Billboard Hot 100
Mean,Taylor Swift,2011-06-04,2011-06-10,34,Billboard Hot 100
Who Says,Selena Gomez & The Scene,2011-06-04,2011-06-10,35,Billboard Hot 100
Sure Thing,Miguel,2011-06-04,2011-06-10,36,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-06-04,2011-06-10,37,Billboard Hot 100
Old Alabama,Brad Paisley Featuring Alabama,2011-06-04,2011-06-10,38,Billboard Hot 100
Grenade,Bruno Mars,2011-06-04,2011-06-10,39,Billboard Hot 100
I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,2011-06-04,2011-06-10,40,Billboard Hot 100
Judas,Lady Gaga,2011-06-04,2011-06-10,41,Billboard Hot 100
Racks,YC Featuring Future,2011-06-04,2011-06-10,42,Billboard Hot 100
She Ain't You,Chris Brown,2011-06-04,2011-06-10,43,Billboard Hot 100
