song,artist,start_date,end_date,rank,ranking_list
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1997-12-06,1997-12-12,1,Billboard Hot 100
You Make Me Wanna...,Usher,1997-12-06,1997-12-12,2,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-12-06,1997-12-12,3,Billboard Hot 100
My Body,LSG,1997-12-06,1997-12-12,4,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1997-12-06,1997-12-12,5,Billboard Hot 100
Tubthumping,Chumbawamba,1997-12-06,1997-12-12,6,Billboard Hot 100
Show Me Love,Robyn,1997-12-06,1997-12-12,7,Billboard Hot 100
Feel So Good,Mase,1997-12-06,1997-12-12,8,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-12-06,1997-12-12,9,Billboard Hot 100
I Will Come To You,Hanson,1997-12-06,1997-12-12,10,Billboard Hot 100
4 Seasons Of Loneliness,Boyz II Men,1997-12-06,1997-12-12,11,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1997-12-06,1997-12-12,12,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-12-06,1997-12-12,13,Billboard Hot 100
The One I Gave My Heart To,Aaliyah,1997-12-06,1997-12-12,14,Billboard Hot 100
Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",1997-12-06,1997-12-12,15,Billboard Hot 100
Butta Love,Next,1997-12-06,1997-12-12,16,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-12-06,1997-12-12,17,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-12-06,1997-12-12,18,Billboard Hot 100
What About Us,Total,1997-12-06,1997-12-12,19,Billboard Hot 100
Spice Up Your Life,Spice Girls,1997-12-06,1997-12-12,20,Billboard Hot 100
Criminal,Fiona Apple,1997-12-06,1997-12-12,21,Billboard Hot 100
All For You,Sister Hazel,1997-12-06,1997-12-12,22,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-12-06,1997-12-12,23,Billboard Hot 100
I Do,Lisa Loeb,1997-12-06,1997-12-12,24,Billboard Hot 100
Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),1997-12-06,1997-12-12,25,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1997-12-06,1997-12-12,26,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-12-06,1997-12-12,27,Billboard Hot 100
The Memory Remains,Metallica,1997-12-06,1997-12-12,28,Billboard Hot 100
I Don't Ever Want To See You Again,Uncle Sam,1997-12-06,1997-12-12,29,Billboard Hot 100
Honey,Mariah Carey,1997-12-06,1997-12-12,30,Billboard Hot 100
If I Could Teach The World,Bone Thugs-N-Harmony,1997-12-06,1997-12-12,31,Billboard Hot 100
Invisible Man,98 Degrees,1997-12-06,1997-12-12,32,Billboard Hot 100
2 Become 1,Spice Girls,1997-12-06,1997-12-12,33,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-12-06,1997-12-12,34,Billboard Hot 100
Breaking All The Rules,She Moves,1997-12-06,1997-12-12,35,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1997-12-06,1997-12-12,36,Billboard Hot 100
I Care 'Bout You,Milestone,1997-12-06,1997-12-12,37,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-12-06,1997-12-12,38,Billboard Hot 100
Heaven,Nu Flavor,1997-12-06,1997-12-12,39,Billboard Hot 100
They Like It Slow,H-Town,1997-12-06,1997-12-12,40,Billboard Hot 100
I Miss My Homies,Master P Featuring Pimp C And The Shocker,1997-12-06,1997-12-12,41,Billboard Hot 100
Love Gets Me Every Time,Shania Twain,1997-12-06,1997-12-12,42,Billboard Hot 100
Everything,Mary J. Blige,1997-12-06,1997-12-12,43,Billboard Hot 100
So Help Me Girl,Gary Barlow,1997-12-06,1997-12-12,44,Billboard Hot 100
Legend Of A Cowgirl,Imani Coppola,1997-12-06,1997-12-12,45,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-12-06,1997-12-12,46,Billboard Hot 100
No Tengo Dinero,Los Umbrellos,1997-12-06,1997-12-12,47,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-12-06,1997-12-12,48,Billboard Hot 100
Backyard Boogie,Mack 10,1997-12-06,1997-12-12,49,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-12-06,1997-12-12,50,Billboard Hot 100
Mourn You Til I Join You,Naughty By Nature,1997-12-06,1997-12-12,51,Billboard Hot 100
At The Beginning,Richard Marx & Donna Lewis,1997-12-06,1997-12-12,52,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-12-06,1997-12-12,53,Billboard Hot 100
Valentine,Martina McBride With Jim Brickman,1997-12-06,1997-12-12,54,Billboard Hot 100
"No, No, No",Destiny's Child,1997-12-06,1997-12-12,55,Billboard Hot 100
Last Night's Letter,K-Ci & JoJo,1997-12-06,1997-12-12,56,Billboard Hot 100
I'm Not A Player,Big Punisher,1997-12-06,1997-12-12,57,Billboard Hot 100
You're Not Alone,Olive,1997-12-06,1997-12-12,58,Billboard Hot 100
Coco Jamboo,Mr. President,1997-12-06,1997-12-12,59,Billboard Hot 100
Going Back To Cali,The Notorious B.I.G.,1997-12-06,1997-12-12,60,Billboard Hot 100
So Good,Davina,1997-12-06,1997-12-12,61,Billboard Hot 100
"Too Gone, Too Long",En Vogue,1997-12-06,1997-12-12,62,Billboard Hot 100
You Light Up My Life,LeAnn Rimes,1997-12-06,1997-12-12,63,Billboard Hot 100
Don't Go,Le Click Featuring Kayo,1997-12-06,1997-12-12,64,Billboard Hot 100
All Of My Days,Changing Faces (Featuring Jay-Z),1997-12-06,1997-12-12,65,Billboard Hot 100
Don't Be Stupid (You Know I Love You),Shania Twain,1997-12-06,1997-12-12,66,Billboard Hot 100
Kiss The Rain,Billie Myers,1997-12-06,1997-12-12,67,Billboard Hot 100
Have A Little Mercy,4.0,1997-12-06,1997-12-12,68,Billboard Hot 100
One More Night,Amber,1997-12-06,1997-12-12,69,Billboard Hot 100
Phenomenon,LL Cool J,1997-12-06,1997-12-12,70,Billboard Hot 100
32 Flavors,Alana Davis,1997-12-06,1997-12-12,71,Billboard Hot 100
L-L-Lies,Diana King,1997-12-06,1997-12-12,72,Billboard Hot 100
I'm Afraid Of Americans,David Bowie,1997-12-06,1997-12-12,73,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-12-06,1997-12-12,74,Billboard Hot 100
Around The World,Daft Punk,1997-12-06,1997-12-12,75,Billboard Hot 100
Baby You Know,The O'Jays,1997-12-06,1997-12-12,76,Billboard Hot 100
The Rest Of Mine,Trace Adkins,1997-12-06,1997-12-12,77,Billboard Hot 100
Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),1997-12-06,1997-12-12,78,Billboard Hot 100
Free,Ultra Nate,1997-12-06,1997-12-12,79,Billboard Hot 100
Please,The Kinleys,1997-12-06,1997-12-12,80,Billboard Hot 100
You Know My Steez,Gang Starr,1997-12-06,1997-12-12,81,Billboard Hot 100
Don't Say,Jon B,1997-12-06,1997-12-12,82,Billboard Hot 100
In Harm's Way,BeBe Winans,1997-12-06,1997-12-12,83,Billboard Hot 100
Do You Like This,Rome,1997-12-06,1997-12-12,84,Billboard Hot 100
Don't Stop The Music,Playa,1997-12-06,1997-12-12,85,Billboard Hot 100
You're The Inspiration,Peter Cetera Featuring Az Yet,1997-12-06,1997-12-12,86,Billboard Hot 100
DJ Keep Playin' (Get Your Music On),Yvette Michele,1997-12-06,1997-12-12,87,Billboard Hot 100
Home,Depeche Mode,1997-12-06,1997-12-12,88,Billboard Hot 100
On My Own,Peach Union,1997-12-06,1997-12-12,89,Billboard Hot 100
Love Is Alive,3rd Party,1997-12-06,1997-12-12,90,Billboard Hot 100
To The Moon And Back,Savage Garden,1997-12-06,1997-12-12,91,Billboard Hot 100
Brian Wilson,Barenaked Ladies,1997-12-06,1997-12-12,92,Billboard Hot 100
I'm So Happy I Can't Stop Crying,Toby Keith With Sting,1997-12-06,1997-12-12,93,Billboard Hot 100
Someone,SWV (Featuring Puff Daddy),1997-12-06,1997-12-12,94,Billboard Hot 100
"After 12, Before 6",Sam Salter,1997-12-06,1997-12-12,95,Billboard Hot 100
You Walked In,Lonestar,1997-12-06,1997-12-12,96,Billboard Hot 100
Spin Spin Sugar,Sneaker Pimps,1997-12-06,1997-12-12,97,Billboard Hot 100
Get It Wet,Twista,1997-12-06,1997-12-12,98,Billboard Hot 100
Barbie Girl,Aqua,1997-12-06,1997-12-12,99,Billboard Hot 100
Electric Barbarella,Duran Duran,1997-12-06,1997-12-12,100,Billboard Hot 100
