song,artist,start_date,end_date,rank,ranking_list
Stay,Maurice Williams & The Zodiacs,1960-11-21,1960-11-27,1,Billboard Hot 100
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1960-11-21,1960-11-27,2,Billboard Hot 100
Poetry In Motion,Johnny Tillotson,1960-11-21,1960-11-27,3,Billboard Hot 100
Last Date,Floyd Cramer,1960-11-21,1960-11-27,4,Billboard Hot 100
Georgia On My Mind,Ray Charles,1960-11-21,1960-11-27,5,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-11-21,1960-11-27,6,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1960-11-21,1960-11-27,7,Billboard Hot 100
New Orleans,U.S. Bonds,1960-11-21,1960-11-27,8,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-11-21,1960-11-27,9,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-11-21,1960-11-27,10,Billboard Hot 100
I Want To Be Wanted,Brenda Lee,1960-11-21,1960-11-27,11,Billboard Hot 100
North To Alaska,Johnny Horton,1960-11-21,1960-11-27,12,Billboard Hot 100
Alone At Last,Jackie Wilson,1960-11-21,1960-11-27,13,Billboard Hot 100
The Hucklebuck,Chubby Checker,1960-11-21,1960-11-27,14,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1960-11-21,1960-11-27,15,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-11-21,1960-11-27,16,Billboard Hot 100
Blue Angel,Roy Orbison,1960-11-21,1960-11-27,17,Billboard Hot 100
Sleep,Little Willie John,1960-11-21,1960-11-27,18,Billboard Hot 100
Many Tears Ago,Connie Francis,1960-11-21,1960-11-27,19,Billboard Hot 100
Sway,Bobby Rydell,1960-11-21,1960-11-27,20,Billboard Hot 100
Perfidia,The Ventures,1960-11-21,1960-11-27,21,Billboard Hot 100
To Each His Own,The Platters,1960-11-21,1960-11-27,22,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-11-21,1960-11-27,23,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1960-11-21,1960-11-27,24,Billboard Hot 100
Chain Gang,Sam Cooke,1960-11-21,1960-11-27,25,Billboard Hot 100
Wonderland By Night,Bert Kaempfert,1960-11-21,1960-11-27,26,Billboard Hot 100
My Girl Josephine,Fats Domino,1960-11-21,1960-11-27,27,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-11-21,1960-11-27,28,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-11-21,1960-11-27,29,Billboard Hot 100
I'll Save The Last Dance For You,Damita Jo,1960-11-21,1960-11-27,30,Billboard Hot 100
Artificial Flowers,Bobby Darin,1960-11-21,1960-11-27,31,Billboard Hot 100
You're Sixteen,Johnny Burnette,1960-11-21,1960-11-27,32,Billboard Hot 100
Ruby Duby Du,Tobin Mathews & Co.,1960-11-21,1960-11-27,33,Billboard Hot 100
Lonely Teenager,Dion,1960-11-21,1960-11-27,34,Billboard Hot 100
Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,1960-11-21,1960-11-27,35,Billboard Hot 100
Togetherness,Frankie Avalon,1960-11-21,1960-11-27,36,Billboard Hot 100
Wait For Me,The Playmates,1960-11-21,1960-11-27,37,Billboard Hot 100
My Dearest Darling,Etta James,1960-11-21,1960-11-27,38,Billboard Hot 100
Summer's Gone,Paul Anka,1960-11-21,1960-11-27,39,Billboard Hot 100
Fools Rush In (Where Angels Fear To Tread),Brook Benton,1960-11-21,1960-11-27,40,Billboard Hot 100
Am I Losing You,Jim Reeves,1960-11-21,1960-11-27,41,Billboard Hot 100
So Sad (To Watch Good Love Go Bad),The Everly Brothers,1960-11-21,1960-11-27,42,Billboard Hot 100
Ol' Mac Donald,Frank Sinatra,1960-11-21,1960-11-27,43,Billboard Hot 100
Love Walked In,Dinah Washington,1960-11-21,1960-11-27,44,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-11-21,1960-11-27,45,Billboard Hot 100
Dear John,Pat Boone,1960-11-21,1960-11-27,46,Billboard Hot 100
Kiddio,Brook Benton,1960-11-21,1960-11-27,47,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-11-21,1960-11-27,48,Billboard Hot 100
Am I The Man,Jackie Wilson,1960-11-21,1960-11-27,49,Billboard Hot 100
Like Strangers,The Everly Brothers,1960-11-21,1960-11-27,50,Billboard Hot 100
Exodus,Ferrante & Teicher,1960-11-21,1960-11-27,51,Billboard Hot 100
The Twist,Chubby Checker,1960-11-21,1960-11-27,52,Billboard Hot 100
Ballad Of The Alamo,Marty Robbins,1960-11-21,1960-11-27,53,Billboard Hot 100
Tonights The Night,The Shirelles,1960-11-21,1960-11-27,54,Billboard Hot 100
Diamonds And Pearls,The Paradons,1960-11-21,1960-11-27,55,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1960-11-21,1960-11-27,56,Billboard Hot 100
Mr. Custer,Larry Verne,1960-11-21,1960-11-27,57,Billboard Hot 100
Natural Born Lover,Fats Domino,1960-11-21,1960-11-27,58,Billboard Hot 100
