song,artist,start_date,end_date,rank,ranking_list
The Love You Save/I Found That Girl,Jackson 5,1970-06-27,1970-07-03,1,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-06-27,1970-07-03,2,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-06-27,1970-07-03,3,Billboard Hot 100
The Long And Winding Road/For You Blue,The Beatles,1970-06-27,1970-07-03,4,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-06-27,1970-07-03,5,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-06-27,1970-07-03,6,Billboard Hot 100
Get Ready,Rare Earth,1970-06-27,1970-07-03,7,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-06-27,1970-07-03,8,Billboard Hot 100
The Wonder Of You/Mama Liked The Roses,Elvis Presley,1970-06-27,1970-07-03,9,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-06-27,1970-07-03,10,Billboard Hot 100
Band Of Gold,Freda Payne,1970-06-27,1970-07-03,11,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-06-27,1970-07-03,12,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-06-27,1970-07-03,13,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-06-27,1970-07-03,14,Billboard Hot 100
Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,1970-06-27,1970-07-03,15,Billboard Hot 100
The Letter,Joe Cocker with Leon Russell & The Shelter People,1970-06-27,1970-07-03,16,Billboard Hot 100
Gimme Dat Ding,The Pipkins,1970-06-27,1970-07-03,17,Billboard Hot 100
Make Me Smile,Chicago,1970-06-27,1970-07-03,18,Billboard Hot 100
Everything Is Beautiful,Ray Stevens,1970-06-27,1970-07-03,19,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-06-27,1970-07-03,20,Billboard Hot 100
Question,The Moody Blues,1970-06-27,1970-07-03,21,Billboard Hot 100
A Song Of Joy (Himno A La Alegria),Miguel Rios,1970-06-27,1970-07-03,22,Billboard Hot 100
Spirit In The Dark,Aretha Franklin with The Dixie Flyers,1970-06-27,1970-07-03,23,Billboard Hot 100
"Hey, Mister Sun",Bobby Sherman,1970-06-27,1970-07-03,24,Billboard Hot 100
It's All In The Game,Four Tops,1970-06-27,1970-07-03,25,Billboard Hot 100
Mississippi Queen,Mountain,1970-06-27,1970-07-03,26,Billboard Hot 100
"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,1970-06-27,1970-07-03,27,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-06-27,1970-07-03,28,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-06-27,1970-07-03,29,Billboard Hot 100
Check Out Your Mind,The Impressions,1970-06-27,1970-07-03,30,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-06-27,1970-07-03,31,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-06-27,1970-07-03,32,Billboard Hot 100
Teach Your Children,"Crosby, Stills, Nash & Young",1970-06-27,1970-07-03,33,Billboard Hot 100
Westbound #9,The Flaming Ember,1970-06-27,1970-07-03,34,Billboard Hot 100
Baby Hold On,The Grass Roots,1970-06-27,1970-07-03,35,Billboard Hot 100
Save The Country,The 5th Dimension,1970-06-27,1970-07-03,36,Billboard Hot 100
(They Long To Be) Close To You,Carpenters,1970-06-27,1970-07-03,37,Billboard Hot 100
I Want To Take You Higher,Sly & The Family Stone,1970-06-27,1970-07-03,38,Billboard Hot 100
Mississippi,John Phillips,1970-06-27,1970-07-03,39,Billboard Hot 100
Go Back,Crabby Appleton,1970-06-27,1970-07-03,40,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-06-27,1970-07-03,41,Billboard Hot 100
Daughter Of Darkness,Tom Jones,1970-06-27,1970-07-03,42,Billboard Hot 100
I Can't Leave Your Love Alone,Clarence Carter,1970-06-27,1970-07-03,43,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-06-27,1970-07-03,44,Billboard Hot 100
Don't It Make You Want To Go Home,Brook Benton With The Dixie Flyers,1970-06-27,1970-07-03,45,Billboard Hot 100
Ain't That Loving You (For More Reasons Than One),Luther Ingram,1970-06-27,1970-07-03,46,Billboard Hot 100
Come To Me,Tommy James And The Shondells,1970-06-27,1970-07-03,47,Billboard Hot 100
Canned Ham,Norman Greenbaum,1970-06-27,1970-07-03,48,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-06-27,1970-07-03,49,Billboard Hot 100
(You've Got Me) Dangling On A String,Chairman Of The Board,1970-06-27,1970-07-03,50,Billboard Hot 100
Steal Away,Johnnie Taylor,1970-06-27,1970-07-03,51,Billboard Hot 100
So Much Love,"Faith, Hope And Charity",1970-06-27,1970-07-03,52,Billboard Hot 100
Freedom Blues,Little Richard,1970-06-27,1970-07-03,53,Billboard Hot 100
A Little Bit Of Soap,Paul Davis,1970-06-27,1970-07-03,54,Billboard Hot 100
Silver Bird,Mark Lindsay,1970-06-27,1970-07-03,55,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-06-27,1970-07-03,56,Billboard Hot 100
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,1970-06-27,1970-07-03,57,Billboard Hot 100
Ohio,"Crosby, Stills, Nash & Young",1970-06-27,1970-07-03,58,Billboard Hot 100
Make It With You,Bread,1970-06-27,1970-07-03,59,Billboard Hot 100
I Just Can't Help Believing,B.J. Thomas,1970-06-27,1970-07-03,60,Billboard Hot 100
Who's Gonna Take The Blame,Smokey Robinson & The Miracles,1970-06-27,1970-07-03,61,Billboard Hot 100
Maybe,The Three Degrees,1970-06-27,1970-07-03,62,Billboard Hot 100
The End Of Our Road,Marvin Gaye,1970-06-27,1970-07-03,63,Billboard Hot 100
And My Heart Sang (Tra La La),Brenda & The Tabulations,1970-06-27,1970-07-03,64,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-06-27,1970-07-03,65,Billboard Hot 100
(How Bout A Little Hand For) The Boys In The Band,The Boys In The Band,1970-06-27,1970-07-03,66,Billboard Hot 100
Trying To Make A Fool Of Me,The Delfonics,1970-06-27,1970-07-03,67,Billboard Hot 100
"The Sly, Slick, And The Wicked",The Lost Generation,1970-06-27,1970-07-03,68,Billboard Hot 100
Into The Mystic,Johnny Rivers,1970-06-27,1970-07-03,69,Billboard Hot 100
Cinnamon Girl,The Gentrys,1970-06-27,1970-07-03,70,Billboard Hot 100
That Same Old Feeling,Pickettywitch,1970-06-27,1970-07-03,71,Billboard Hot 100
