song,artist,start_date,end_date,rank,ranking_list
Groovin',The Young Rascals,1967-06-17,1967-06-23,1,Billboard Hot 100
Respect,Aretha Franklin,1967-06-17,1967-06-23,2,Billboard Hot 100
She'd Rather Be With Me,The Turtles,1967-06-17,1967-06-23,3,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-06-17,1967-06-23,4,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-06-17,1967-06-23,5,Billboard Hot 100
Little Bit O' Soul,The Music Explosion,1967-06-17,1967-06-23,6,Billboard Hot 100
Windy,The Association,1967-06-17,1967-06-23,7,Billboard Hot 100
All I Need,The Temptations,1967-06-17,1967-06-23,8,Billboard Hot 100
I Got Rhythm,The Happenings,1967-06-17,1967-06-23,9,Billboard Hot 100
Mirage,Tommy James And The Shondells,1967-06-17,1967-06-23,10,Billboard Hot 100
Can't Take My Eyes Off You,Frankie Valli,1967-06-17,1967-06-23,11,Billboard Hot 100
Sunday Will Never Be The Same,Spanky And Our Gang,1967-06-17,1967-06-23,12,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-06-17,1967-06-23,13,Billboard Hot 100
7 Rooms Of Gloom,Four Tops,1967-06-17,1967-06-23,14,Billboard Hot 100
Let's Live For Today,The Grass Roots,1967-06-17,1967-06-23,15,Billboard Hot 100
Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,1967-06-17,1967-06-23,16,Billboard Hot 100
Ding Dong! The Witch Is Dead,The Fifth Estate,1967-06-17,1967-06-23,17,Billboard Hot 100
"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,1967-06-17,1967-06-23,18,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-06-17,1967-06-23,19,Billboard Hot 100
San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,1967-06-17,1967-06-23,20,Billboard Hot 100
Creeque Alley,The Mamas & The Papas,1967-06-17,1967-06-23,21,Billboard Hot 100
Alfie,Dionne Warwick,1967-06-17,1967-06-23,22,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-06-17,1967-06-23,23,Billboard Hot 100
