song,artist,start_date,end_date,rank,ranking_list
It's Now Or Never,Elvis Presley With The Jordanaires,1960-08-22,1960-08-28,1,Billboard Hot 100
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,1960-08-22,1960-08-28,2,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-08-22,1960-08-28,3,Billboard Hot 100
The Twist,Chubby Checker,1960-08-22,1960-08-28,4,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-08-22,1960-08-28,5,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-08-22,1960-08-28,6,Billboard Hot 100
Volare,Bobby Rydell,1960-08-22,1960-08-28,7,Billboard Hot 100
Finger Poppin' Time,Hank Ballard And The Midnighters,1960-08-22,1960-08-28,8,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-08-22,1960-08-28,9,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-08-22,1960-08-28,10,Billboard Hot 100
Walking To New Orleans,Fats Domino,1960-08-22,1960-08-28,11,Billboard Hot 100
(You Were Made For) All My Love,Jackie Wilson,1960-08-22,1960-08-28,12,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-08-22,1960-08-28,13,Billboard Hot 100
In My Little Corner Of The World,Anita Bryant,1960-08-22,1960-08-28,14,Billboard Hot 100
"A Woman, A Lover, A Friend",Jackie Wilson,1960-08-22,1960-08-28,15,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-08-22,1960-08-28,16,Billboard Hot 100
Dreamin',Johnny Burnette,1960-08-22,1960-08-28,17,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-08-22,1960-08-28,18,Billboard Hot 100
Feel So Fine,Johnny Preston,1960-08-22,1960-08-28,19,Billboard Hot 100
Over The Rainbow,The Demensions,1960-08-22,1960-08-28,20,Billboard Hot 100
Look For A Star,Billy Vaughn And His Orchestra,1960-08-22,1960-08-28,21,Billboard Hot 100
Look For A Star,Garry Miles,1960-08-22,1960-08-28,22,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-08-22,1960-08-28,23,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-08-22,1960-08-28,24,Billboard Hot 100
Ta Ta,Clyde McPhatter,1960-08-22,1960-08-28,25,Billboard Hot 100
Trouble In Paradise,The Crests,1960-08-22,1960-08-28,26,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-08-22,1960-08-28,27,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-08-22,1960-08-28,28,Billboard Hot 100
Question,Lloyd Price and His Orchestra,1960-08-22,1960-08-28,29,Billboard Hot 100
Josephine,Bill Black's Combo,1960-08-22,1960-08-28,30,Billboard Hot 100
Kiddio,Brook Benton,1960-08-22,1960-08-28,31,Billboard Hot 100
Hot Rod Lincoln,Johnny Bond,1960-08-22,1960-08-28,32,Billboard Hot 100
Don't Come Knockin',Fats Domino,1960-08-22,1960-08-28,33,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-08-22,1960-08-28,34,Billboard Hot 100
Hello Young Lovers,Paul Anka,1960-08-22,1960-08-28,35,Billboard Hot 100
Red Sails In The Sunset,The Platters Featuring Tony Williams,1960-08-22,1960-08-28,36,Billboard Hot 100
This Bitter Earth,Dinah Washington,1960-08-22,1960-08-28,37,Billboard Hot 100
Where Are You,Frankie Avalon,1960-08-22,1960-08-28,38,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-08-22,1960-08-28,39,Billboard Hot 100
Look For A Star - Part I,Garry Mills,1960-08-22,1960-08-28,40,Billboard Hot 100
In The Still Of The Night,Dion & The Belmonts,1960-08-22,1960-08-28,41,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-08-22,1960-08-28,42,Billboard Hot 100
Is There Any Chance,Marty Robbins,1960-08-22,1960-08-28,43,Billboard Hot 100
Bad Man Blunder,The Kingston Trio,1960-08-22,1960-08-28,44,Billboard Hot 100
A Mess Of Blues,Elvis Presley With The Jordanaires,1960-08-22,1960-08-28,45,Billboard Hot 100
Is A Blue Bird Blue,Conway Twitty,1960-08-22,1960-08-28,46,Billboard Hot 100
Yogi,The Ivy Three,1960-08-22,1960-08-28,47,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-08-22,1960-08-28,48,Billboard Hot 100
My Love,Nat King Cole-Stan Kenton,1960-08-22,1960-08-28,49,Billboard Hot 100
It Only Happened Yesterday,Jack Scott,1960-08-22,1960-08-28,50,Billboard Hot 100
I Love You In The Same Old Way,Paul Anka,1960-08-22,1960-08-28,51,Billboard Hot 100
Look For A Star,Deane Hawley,1960-08-22,1960-08-28,52,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-08-22,1960-08-28,53,Billboard Hot 100
Chain Gang,Sam Cooke,1960-08-22,1960-08-28,54,Billboard Hot 100
One Of Us (Will Weep Tonight),Patti Page,1960-08-22,1960-08-28,55,Billboard Hot 100
Lisa,Jeanne Black,1960-08-22,1960-08-28,56,Billboard Hot 100
You Mean Everything To Me,Neil Sedaka,1960-08-22,1960-08-28,57,Billboard Hot 100
The Twist,Hank Ballard And The Midnighters,1960-08-22,1960-08-28,58,Billboard Hot 100
Big Boy Pete,The Olympics,1960-08-22,1960-08-28,59,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1960-08-22,1960-08-28,60,Billboard Hot 100
The Same One,Brook Benton,1960-08-22,1960-08-28,61,Billboard Hot 100
One Boy,Joanie Sommers,1960-08-22,1960-08-28,62,Billboard Hot 100
Anymore,Teresa Brewer,1960-08-22,1960-08-28,63,Billboard Hot 100
If I Can't Have You,Etta & Harvey,1960-08-22,1960-08-28,64,Billboard Hot 100
I Shot Mr. Lee,The Bobbettes,1960-08-22,1960-08-28,65,Billboard Hot 100
There's Something On Your Mind (Part 2),Bobby Marchan,1960-08-22,1960-08-28,66,Billboard Hot 100
Little Bitty Pretty One,Frankie Lymon,1960-08-22,1960-08-28,67,Billboard Hot 100
Delia Gone,Pat Boone,1960-08-22,1960-08-28,68,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Little Willie John,1960-08-22,1960-08-28,69,Billboard Hot 100
"The Wreck Of The ""John B""",Jimmie Rodgers,1960-08-22,1960-08-28,70,Billboard Hot 100
(I Do The) Shimmy Shimmy,Bobby Freeman,1960-08-22,1960-08-28,71,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Jon Thomas and Orchestra,1960-08-22,1960-08-28,72,Billboard Hot 100
Kookie Little Paradise,The Tree Swingers,1960-08-22,1960-08-28,73,Billboard Hot 100
(I Can't Help You) I'm Falling Too,Skeeter Davis,1960-08-22,1960-08-28,74,Billboard Hot 100
You're Looking Good,Dee Clark,1960-08-22,1960-08-28,75,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-08-22,1960-08-28,76,Billboard Hot 100
"Please Help Me, I'm Falling",Rusty Draper,1960-08-22,1960-08-28,77,Billboard Hot 100
Bongo Bongo Bongo,Preston Epps,1960-08-22,1960-08-28,78,Billboard Hot 100
"Far, Far Away",Don Gibson,1960-08-22,1960-08-28,79,Billboard Hot 100
Candy Sweet,Pat Boone,1960-08-22,1960-08-28,80,Billboard Hot 100
The Brigade Of Broken Hearts,Paul Evans,1960-08-22,1960-08-28,81,Billboard Hot 100
We Go Together,Jan & Dean,1960-08-22,1960-08-28,82,Billboard Hot 100
Mio Amore,The Flamingos,1960-08-22,1960-08-28,83,Billboard Hot 100
My Shoes Keep Walking Back To You,Guy Mitchell,1960-08-22,1960-08-28,84,Billboard Hot 100
