song,artist,start_date,end_date,rank,ranking_list
Shadows Of Love,LaVern Baker,1960-05-30,1960-06-05,88,Billboard Hot 100
Lonely Winds,The Drifters,1960-05-30,1960-06-05,89,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Little Willie John,1960-05-30,1960-06-05,90,Billboard Hot 100
Down The Aisle,Ike Clanton,1960-05-30,1960-06-05,91,Billboard Hot 100
La Montana (If She Should Come To You),Frank DeVol And His Rainbow Strings,1960-05-30,1960-06-05,92,Billboard Hot 100
Found Love,Jimmy Reed,1960-05-30,1960-06-05,93,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-05-30,1960-06-05,94,Billboard Hot 100
Comin' Down With Love,Mel Gadson,1960-05-30,1960-06-05,95,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-05-30,1960-06-05,96,Billboard Hot 100
The Urge,Freddy Cannon,1960-05-30,1960-06-05,97,Billboard Hot 100
Something Happened,Paul Anka,1960-05-30,1960-06-05,98,Billboard Hot 100
Ain't Gonna Be That Way,Marv Johnson,1960-05-30,1960-06-05,99,Billboard Hot 100
Maria,Johnny Mathis,1960-05-30,1960-06-05,100,Billboard Hot 100
