song,artist,start_date,end_date,rank,ranking_list
You Needed Me,Anne Murray,1978-11-04,1978-11-10,1,Billboard Hot 100
MacArthur Park,Donna Summer,1978-11-04,1978-11-10,2,Billboard Hot 100
Reminiscing,Little River Band,1978-11-04,1978-11-10,3,Billboard Hot 100
Double Vision,Foreigner,1978-11-04,1978-11-10,4,Billboard Hot 100
"Whenever I Call You ""Friend""",Kenny Loggins,1978-11-04,1978-11-10,5,Billboard Hot 100
Hot Child In The City,Nick Gilder,1978-11-04,1978-11-10,6,Billboard Hot 100
Kiss You All Over,Exile,1978-11-04,1978-11-10,7,Billboard Hot 100
How Much I Feel,Ambrosia,1978-11-04,1978-11-10,8,Billboard Hot 100
Beast Of Burden,The Rolling Stones,1978-11-04,1978-11-10,9,Billboard Hot 100
Get Off,Foxy,1978-11-04,1978-11-10,10,Billboard Hot 100
Love Is In The Air,John Paul Young,1978-11-04,1978-11-10,11,Billboard Hot 100
You Never Done It Like That,Captain & Tennille,1978-11-04,1978-11-10,12,Billboard Hot 100
Ready To Take A Chance Again,Barry Manilow,1978-11-04,1978-11-10,13,Billboard Hot 100
Who Are You,The Who,1978-11-04,1978-11-10,14,Billboard Hot 100
I Love The Nightlife (Disco 'round),Alicia Bridges,1978-11-04,1978-11-10,15,Billboard Hot 100
I Just Wanna Stop,Gino Vannelli,1978-11-04,1978-11-10,16,Billboard Hot 100
Boogie Oogie Oogie,A Taste Of Honey,1978-11-04,1978-11-10,17,Billboard Hot 100
Talking In Your Sleep,Crystal Gayle,1978-11-04,1978-11-10,18,Billboard Hot 100
Time Passages,Al Stewart,1978-11-04,1978-11-10,19,Billboard Hot 100
It's A Laugh,Daryl Hall John Oates,1978-11-04,1978-11-10,20,Billboard Hot 100
Alive Again,Chicago,1978-11-04,1978-11-10,21,Billboard Hot 100
Strange Way,Firefall,1978-11-04,1978-11-10,22,Billboard Hot 100
Sharing The Night Together,Dr. Hook,1978-11-04,1978-11-10,23,Billboard Hot 100
Dance (Disco Heat),Sylvester,1978-11-04,1978-11-10,24,Billboard Hot 100
Blue Collar Man (Long Nights),Styx,1978-11-04,1978-11-10,25,Billboard Hot 100
(Our Love) Don't Throw It All Away,Andy Gibb,1978-11-04,1978-11-10,26,Billboard Hot 100
Prisoner Of Your Love,Player,1978-11-04,1978-11-10,27,Billboard Hot 100
Sweet Life,Paul Davis,1978-11-04,1978-11-10,28,Billboard Hot 100
Straight On,Heart,1978-11-04,1978-11-10,29,Billboard Hot 100
Took The Last Train,David Gates,1978-11-04,1978-11-10,30,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1978-11-04,1978-11-10,31,Billboard Hot 100
Don't Want To Live Without It,Pablo Cruise,1978-11-04,1978-11-10,32,Billboard Hot 100
Change Of Heart,Eric Carmen,1978-11-04,1978-11-10,33,Billboard Hot 100
One Nation Under A Groove - Part I,Funkadelic,1978-11-04,1978-11-10,34,Billboard Hot 100
Themes From The Wizard Of Oz,Meco,1978-11-04,1978-11-10,35,Billboard Hot 100
Everybody Needs Love,Stephen Bishop,1978-11-04,1978-11-10,36,Billboard Hot 100
Summer Nights,John Travolta & Olivia Newton-John & Cast,1978-11-04,1978-11-10,37,Billboard Hot 100
Flying High,Commodores,1978-11-04,1978-11-10,38,Billboard Hot 100
She's Always A Woman,Billy Joel,1978-11-04,1978-11-10,39,Billboard Hot 100
The Power Of Gold,Dan Fogelberg/Tim Weisberg,1978-11-04,1978-11-10,40,Billboard Hot 100
Right Down The Line,Gerry Rafferty,1978-11-04,1978-11-10,41,Billboard Hot 100
How You Gonna See Me Now,Alice Cooper,1978-11-04,1978-11-10,42,Billboard Hot 100
Champagne Jam,Atlanta Rhythm Section,1978-11-04,1978-11-10,43,Billboard Hot 100
Got To Have Loving,Don Ray,1978-11-04,1978-11-10,44,Billboard Hot 100
Wavelength,Van Morrison,1978-11-04,1978-11-10,45,Billboard Hot 100
This Is Love,Paul Anka,1978-11-04,1978-11-10,46,Billboard Hot 100
Raining In My Heart,Leo Sayer,1978-11-04,1978-11-10,47,Billboard Hot 100
Like A Sunday In Salem (The Amos & Andy Song),Gene Cotton,1978-11-04,1978-11-10,48,Billboard Hot 100
Dreadlock Holiday,10cc,1978-11-04,1978-11-10,49,Billboard Hot 100
Don't Look Back,Boston,1978-11-04,1978-11-10,50,Billboard Hot 100
Run For Home,Lindisfarne,1978-11-04,1978-11-10,51,Billboard Hot 100
On The Shelf,Donny & Marie Osmond,1978-11-04,1978-11-10,52,Billboard Hot 100
Hold The Line,Toto,1978-11-04,1978-11-10,53,Billboard Hot 100
You Should Do It,Peter Brown With Betty Wright,1978-11-04,1978-11-10,54,Billboard Hot 100
