song,artist,start_date,end_date,rank,ranking_list
Tonight's The Night (Gonna Be Alright),Rod Stewart,1976-12-18,1976-12-24,1,Billboard Hot 100
The Rubberband Man,The Spinners,1976-12-18,1976-12-24,2,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1976-12-18,1976-12-24,3,Billboard Hot 100
Muskrat Love,Captain & Tennille,1976-12-18,1976-12-24,4,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1976-12-18,1976-12-24,5,Billboard Hot 100
More Than A Feeling,Boston,1976-12-18,1976-12-24,6,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1976-12-18,1976-12-24,7,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-12-18,1976-12-24,8,Billboard Hot 100
You Are The Woman,Firefall,1976-12-18,1976-12-24,9,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1976-12-18,1976-12-24,10,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1976-12-18,1976-12-24,11,Billboard Hot 100
Dazz,Brick,1976-12-18,1976-12-24,12,Billboard Hot 100
I Never Cry,Alice Cooper,1976-12-18,1976-12-24,13,Billboard Hot 100
Hot Line,The Sylvers,1976-12-18,1976-12-24,14,Billboard Hot 100
Stand Tall,Burton Cummings,1976-12-18,1976-12-24,15,Billboard Hot 100
Love Me,Yvonne Elliman,1976-12-18,1976-12-24,16,Billboard Hot 100
Car Wash,Rose Royce,1976-12-18,1976-12-24,17,Billboard Hot 100
I Wish,Stevie Wonder,1976-12-18,1976-12-24,18,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1976-12-18,1976-12-24,19,Billboard Hot 100
Love Ballad,L.T.D.,1976-12-18,1976-12-24,20,Billboard Hot 100
Love So Right,Bee Gees,1976-12-18,1976-12-24,21,Billboard Hot 100
Beth/Detroit Rock City,KISS,1976-12-18,1976-12-24,23,Billboard Hot 100
Hello Old Friend,Eric Clapton,1976-12-18,1976-12-24,24,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-12-18,1976-12-24,25,Billboard Hot 100
Lost Without Your Love,Bread,1976-12-18,1976-12-24,26,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-12-18,1976-12-24,27,Billboard Hot 100
Jeans On,David Dundas,1976-12-18,1976-12-24,28,Billboard Hot 100
Shake Your Rump To The Funk,The Bar-Kays,1976-12-18,1976-12-24,29,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1976-12-18,1976-12-24,30,Billboard Hot 100
Enjoy Yourself,The Jacksons,1976-12-18,1976-12-24,31,Billboard Hot 100
Just To Be Close To You,Commodores,1976-12-18,1976-12-24,32,Billboard Hot 100
This Song,George Harrison,1976-12-18,1976-12-24,33,Billboard Hot 100
Don't Take Away The Music,Tavares,1976-12-18,1976-12-24,34,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1976-12-18,1976-12-24,35,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1976-12-18,1976-12-24,36,Billboard Hot 100
Mademoiselle,Styx,1976-12-18,1976-12-24,37,Billboard Hot 100
Walk This Way,Aerosmith,1976-12-18,1976-12-24,38,Billboard Hot 100
Keep Me Cryin',Al Green,1976-12-18,1976-12-24,39,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1976-12-18,1976-12-24,40,Billboard Hot 100
"Do What You Want, Be What You Are",Daryl Hall John Oates,1976-12-18,1976-12-24,41,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1976-12-18,1976-12-24,42,Billboard Hot 100
Ain't Nothing Like The Real Thing,Donny & Marie Osmond,1976-12-18,1976-12-24,43,Billboard Hot 100
Flight '76,The Walter Murphy Band,1976-12-18,1976-12-24,44,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-12-18,1976-12-24,45,Billboard Hot 100
What Can I Say,Boz Scaggs,1976-12-18,1976-12-24,46,Billboard Hot 100
Drivin' Wheel,Foghat,1976-12-18,1976-12-24,47,Billboard Hot 100
New Kid In Town,Eagles,1976-12-18,1976-12-24,48,Billboard Hot 100
"Ob-la-di, Ob-la-da",The Beatles,1976-12-18,1976-12-24,49,Billboard Hot 100
Weekend In New England,Barry Manilow,1976-12-18,1976-12-24,50,Billboard Hot 100
It Keeps You Runnin',The Doobie Brothers,1976-12-18,1976-12-24,51,Billboard Hot 100
Do It To My Mind,Johnny Bristol,1976-12-18,1976-12-24,52,Billboard Hot 100
Do You Feel Like We Do,Peter Frampton,1976-12-18,1976-12-24,53,Billboard Hot 100
Free Bird,Lynyrd Skynyrd,1976-12-18,1976-12-24,54,Billboard Hot 100
Every Face Tells A Story,Olivia Newton-John,1976-12-18,1976-12-24,55,Billboard Hot 100
Someone To Lay Down Beside Me,Linda Ronstadt,1976-12-18,1976-12-24,56,Billboard Hot 100
I Like To Do It,KC And The Sunshine Band,1976-12-18,1976-12-24,57,Billboard Hot 100
"Baby, I'll Give It To You",Seals & Crofts,1976-12-18,1976-12-24,58,Billboard Hot 100
If Not You,Dr. Hook,1976-12-18,1976-12-24,59,Billboard Hot 100
Baby Boy,Mary Kay Place As Loretta Haggers,1976-12-18,1976-12-24,60,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1976-12-18,1976-12-24,61,Billboard Hot 100
Down To Love Town,The Originals,1976-12-18,1976-12-24,62,Billboard Hot 100
Living Next Door To Alice,Smokie,1976-12-18,1976-12-24,63,Billboard Hot 100
"9,999,999 Tears",Dickey Lee,1976-12-18,1976-12-24,64,Billboard Hot 100
Sixteen Reasons,Laverne & Shirley,1976-12-18,1976-12-24,65,Billboard Hot 100
St. Charles,Jefferson Starship,1976-12-18,1976-12-24,66,Billboard Hot 100
Yesterday's Hero,Bay City Rollers,1976-12-18,1976-12-24,67,Billboard Hot 100
Slow Dancing,Funky Kings,1976-12-18,1976-12-24,68,Billboard Hot 100
