song,artist,start_date,end_date,rank,ranking_list
I Feel Fine,The Beatles,1965-01-02,1965-01-08,1,Billboard Hot 100
Come See About Me,The Supremes,1965-01-02,1965-01-08,2,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1965-01-02,1965-01-08,3,Billboard Hot 100
She's A Woman,The Beatles,1965-01-02,1965-01-08,4,Billboard Hot 100
Love Potion Number Nine,The Searchers,1965-01-02,1965-01-08,5,Billboard Hot 100
Goin' Out Of My Head,Little Anthony And The Imperials,1965-01-02,1965-01-08,6,Billboard Hot 100
She's Not There,The Zombies,1965-01-02,1965-01-08,7,Billboard Hot 100
Amen,The Impressions,1965-01-02,1965-01-08,8,Billboard Hot 100
The Jerk,The Larks,1965-01-02,1965-01-08,9,Billboard Hot 100
The Wedding,Julie Rogers,1965-01-02,1965-01-08,10,Billboard Hot 100
Ringo,Lorne Greene,1965-01-02,1965-01-08,11,Billboard Hot 100
Downtown,Petula Clark,1965-01-02,1965-01-08,12,Billboard Hot 100
Sha La La,Manfred Mann,1965-01-02,1965-01-08,13,Billboard Hot 100
You've Lost That Lovin' Feelin',The Righteous Brothers,1965-01-02,1965-01-08,14,Billboard Hot 100
Keep Searchin' (We'll Follow The Sun),Del Shannon,1965-01-02,1965-01-08,15,Billboard Hot 100
"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,1965-01-02,1965-01-08,16,Billboard Hot 100
Any Way You Want It,The Dave Clark Five,1965-01-02,1965-01-08,17,Billboard Hot 100
Willow Weep For Me,Chad & Jeremy,1965-01-02,1965-01-08,18,Billboard Hot 100
How Sweet It Is To Be Loved By You,Marvin Gaye,1965-01-02,1965-01-08,19,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1965-01-02,1965-01-08,20,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1965-01-02,1965-01-08,21,Billboard Hot 100
"Dance, Dance, Dance",The Beach Boys,1965-01-02,1965-01-08,22,Billboard Hot 100
Leader Of The Laundromat,The Detergents,1965-01-02,1965-01-08,23,Billboard Hot 100
Oh No Not My Baby,Maxine Brown,1965-01-02,1965-01-08,24,Billboard Hot 100
Thou Shalt Not Steal,Dick and DeeDee,1965-01-02,1965-01-08,25,Billboard Hot 100
As Tears Go By,Marianne Faithfull,1965-01-02,1965-01-08,26,Billboard Hot 100
Dear Heart,Andy Williams,1965-01-02,1965-01-08,27,Billboard Hot 100
Too Many Fish In The Sea,The Marvelettes,1965-01-02,1965-01-08,28,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1965-01-02,1965-01-08,29,Billboard Hot 100
Saturday Night At The Movies,The Drifters,1965-01-02,1965-01-08,30,Billboard Hot 100
Don't Forget I Still Love You,Bobbi Martin,1965-01-02,1965-01-08,31,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1965-01-02,1965-01-08,32,Billboard Hot 100
Dear Heart,Jack Jones,1965-01-02,1965-01-08,33,Billboard Hot 100
One More Time,The Ray Charles Singers,1965-01-02,1965-01-08,34,Billboard Hot 100
She Understands Me,Johnny Tillotson,1965-01-02,1965-01-08,35,Billboard Hot 100
Walking In The Rain,The Ronettes,1965-01-02,1965-01-08,36,Billboard Hot 100
Walk Away,Matt Monro,1965-01-02,1965-01-08,37,Billboard Hot 100
Wild One,Martha & The Vandellas,1965-01-02,1965-01-08,38,Billboard Hot 100
Do-Wacka-Do,Roger Miller,1965-01-02,1965-01-08,39,Billboard Hot 100
Hold What You've Got,Joe Tex,1965-01-02,1965-01-08,40,Billboard Hot 100
I'll Be There,Gerry And The Pacemakers,1965-01-02,1965-01-08,41,Billboard Hot 100
Smile,Betty Everett & Jerry Butler,1965-01-02,1965-01-08,42,Billboard Hot 100
Roses Are Red My Love,"The ""You Know Who"" Group!",1965-01-02,1965-01-08,43,Billboard Hot 100
You Really Got Me,The Kinks,1965-01-02,1965-01-08,44,Billboard Hot 100
Promised Land,Chuck Berry,1965-01-02,1965-01-08,45,Billboard Hot 100
What Now,Gene Chandler,1965-01-02,1965-01-08,46,Billboard Hot 100
You're Nobody Till Somebody Loves You,Dean Martin,1965-01-02,1965-01-08,47,Billboard Hot 100
Boom Boom,The Animals,1965-01-02,1965-01-08,48,Billboard Hot 100
Hawaii Tattoo,The Waikikis,1965-01-02,1965-01-08,49,Billboard Hot 100
The Name Game,Shirley Ellis,1965-01-02,1965-01-08,50,Billboard Hot 100
The 81,Candy & The Kisses,1965-01-02,1965-01-08,51,Billboard Hot 100
(There's) Always Something There To Remind Me,Sandie Shaw,1965-01-02,1965-01-08,52,Billboard Hot 100
Since I Don't Have You,Chuck Jackson,1965-01-02,1965-01-08,53,Billboard Hot 100
All Day And All Of The Night,The Kinks,1965-01-02,1965-01-08,54,Billboard Hot 100
Seven Letters,Ben E. King,1965-01-02,1965-01-08,55,Billboard Hot 100
I'm Gonna Love You Too,The Hullaballoos,1965-01-02,1965-01-08,56,Billboard Hot 100
Give Him A Great Big Kiss,The Shangri-Las,1965-01-02,1965-01-08,57,Billboard Hot 100
Makin' Whoopee,Ray Charles,1965-01-02,1965-01-08,58,Billboard Hot 100
Lovin' Place,Gale Garnett,1965-01-02,1965-01-08,59,Billboard Hot 100
"Run, Run, Run",The Gestures,1965-01-02,1965-01-08,60,Billboard Hot 100
I Can't Stop,The Honeycombs,1965-01-02,1965-01-08,61,Billboard Hot 100
Let's Lock The Door (And Throw Away The Key),Jay & The Americans,1965-01-02,1965-01-08,62,Billboard Hot 100
Come On Do The Jerk,The Miracles,1965-01-02,1965-01-08,63,Billboard Hot 100
Sometimes I Wonder,Major Lance,1965-01-02,1965-01-08,64,Billboard Hot 100
Getting Mighty Crowded,Betty Everett,1965-01-02,1965-01-08,65,Billboard Hot 100
Have You Looked Into Your Heart,Jerry Vale,1965-01-02,1965-01-08,66,Billboard Hot 100
Do It Right,Brook Benton,1965-01-02,1965-01-08,67,Billboard Hot 100
Somewhere In Your Heart,Frank Sinatra,1965-01-02,1965-01-08,68,Billboard Hot 100
He's My Guy,Irma Thomas,1965-01-02,1965-01-08,69,Billboard Hot 100
I Found A Love Oh What A Love,Jo Ann & Troy,1965-01-02,1965-01-08,70,Billboard Hot 100
Look Of Love,Lesley Gore,1965-01-02,1965-01-08,71,Billboard Hot 100
You'll Always Be The One I Love,Dean Martin,1965-01-02,1965-01-08,72,Billboard Hot 100
Little Bell,The Dixie Cups,1965-01-02,1965-01-08,73,Billboard Hot 100
Can You Jerk Like Me,The Contours,1965-01-02,1965-01-08,74,Billboard Hot 100
"Bucket ""T""",Ronny And The Daytonas,1965-01-02,1965-01-08,75,Billboard Hot 100
Danny Boy,Patti LaBelle And The Blue Belles,1965-01-02,1965-01-08,76,Billboard Hot 100
Dear Heart,Henry Mancini,1965-01-02,1965-01-08,77,Billboard Hot 100
Paper Tiger,Sue Thompson,1965-01-02,1965-01-08,78,Billboard Hot 100
Do Anything You Wanna (Part I),Harold Betters,1965-01-02,1965-01-08,79,Billboard Hot 100
No Arms Can Ever Hold You,The Bachelors,1965-01-02,1965-01-08,80,Billboard Hot 100
"The Sidewinder, Part 1",Lee Morgan,1965-01-02,1965-01-08,81,Billboard Hot 100
"Lovely, Lovely (Loverly, Loverly)",Chubby Checker,1965-01-02,1965-01-08,82,Billboard Hot 100
Do What You Do Do Well,Ned Miller,1965-01-02,1965-01-08,83,Billboard Hot 100
Hey-Da-Da-Dow,The Dolphins,1965-01-02,1965-01-08,84,Billboard Hot 100
Percolatin',Willie Mitchell,1965-01-02,1965-01-08,85,Billboard Hot 100
(There'll Come A Day When) Ev'ry Little Bit Hurts,Bobby Vee,1965-01-02,1965-01-08,86,Billboard Hot 100
My Buddy Seat,The Hondells,1965-01-02,1965-01-08,87,Billboard Hot 100
Blind Man,Little Milton,1965-01-02,1965-01-08,88,Billboard Hot 100
So What,Bill Black's Combo,1965-01-02,1965-01-08,89,Billboard Hot 100
Use Your Head,Mary Wells,1965-01-02,1965-01-08,90,Billboard Hot 100
Maybe,The Shangri-Las,1965-01-02,1965-01-08,91,Billboard Hot 100
Have Mercy Baby,James Brown And The Famous Flames,1965-01-02,1965-01-08,92,Billboard Hot 100
Are You Still My Baby,The Shirelles,1965-01-02,1965-01-08,93,Billboard Hot 100
Voice Your Choice,The Radiants,1965-01-02,1965-01-08,94,Billboard Hot 100
A Little Bit Of Soap,Garnet Mimms,1965-01-02,1965-01-08,95,Billboard Hot 100
"Laugh, Laugh",The Beau Brummels,1965-01-02,1965-01-08,96,Billboard Hot 100
Take This Hurt Off Me,Don Covay,1965-01-02,1965-01-08,97,Billboard Hot 100
Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,1965-01-02,1965-01-08,98,Billboard Hot 100
Black Night,Bobby Bland,1965-01-02,1965-01-08,99,Billboard Hot 100
Twine Time,Alvin Cash & The Crawlers,1965-01-02,1965-01-08,100,Billboard Hot 100
