song,artist,start_date,end_date,rank,ranking_list
Killing Me Softly With His Song,Roberta Flack,1973-03-10,1973-03-16,1,Billboard Hot 100
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,1973-03-10,1973-03-16,2,Billboard Hot 100
Last Song,Edward Bear,1973-03-10,1973-03-16,3,Billboard Hot 100
Could It Be I'm Falling In Love,The Spinners,1973-03-10,1973-03-16,4,Billboard Hot 100
Love Train,The O'Jays,1973-03-10,1973-03-16,5,Billboard Hot 100
Also Sprach Zarathustra (2001),Deodato,1973-03-10,1973-03-16,6,Billboard Hot 100
Crocodile Rock,Elton John,1973-03-10,1973-03-16,7,Billboard Hot 100
"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,1973-03-10,1973-03-16,8,Billboard Hot 100
Rocky Mountain High,John Denver,1973-03-10,1973-03-16,9,Billboard Hot 100
Daddy's Home,Jermaine Jackson,1973-03-10,1973-03-16,10,Billboard Hot 100
You're So Vain,Carly Simon,1973-03-10,1973-03-16,11,Billboard Hot 100
Don't Expect Me To Be Your Friend,Lobo,1973-03-10,1973-03-16,12,Billboard Hot 100
I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,1973-03-10,1973-03-16,13,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1973-03-10,1973-03-16,14,Billboard Hot 100
Danny's Song,Anne Murray,1973-03-10,1973-03-16,15,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-03-10,1973-03-16,16,Billboard Hot 100
Do You Want To Dance?,Bette Midler,1973-03-10,1973-03-16,17,Billboard Hot 100
Break Up To Make Up,The Stylistics,1973-03-10,1973-03-16,18,Billboard Hot 100
Jambalaya (On The Bayou),The Blue Ridge Rangers,1973-03-10,1973-03-16,19,Billboard Hot 100
Ain't No Woman (Like The One I've Got),Four Tops,1973-03-10,1973-03-16,20,Billboard Hot 100
Aubrey,Bread,1973-03-10,1973-03-16,21,Billboard Hot 100
Peaceful Easy Feeling,Eagles,1973-03-10,1973-03-16,22,Billboard Hot 100
Call Me (Come Back Home),Al Green,1973-03-10,1973-03-16,23,Billboard Hot 100
