song,artist,start_date,end_date,rank,ranking_list
Dirty Diana,Michael Jackson,1988-07-02,1988-07-08,1,Billboard Hot 100
Foolish Beat,Debbie Gibson,1988-07-02,1988-07-08,2,Billboard Hot 100
The Flame,Cheap Trick,1988-07-02,1988-07-08,3,Billboard Hot 100
Make It Real,The Jets,1988-07-02,1988-07-08,4,Billboard Hot 100
The Valley Road,Bruce Hornsby & The Range,1988-07-02,1988-07-08,5,Billboard Hot 100
Mercedes Boy,Pebbles,1988-07-02,1988-07-08,6,Billboard Hot 100
Pour Some Sugar On Me,Def Leppard,1988-07-02,1988-07-08,7,Billboard Hot 100
Nothin' But A Good Time,Poison,1988-07-02,1988-07-08,8,Billboard Hot 100
New Sensation,INXS,1988-07-02,1988-07-08,9,Billboard Hot 100
Together Forever,Rick Astley,1988-07-02,1988-07-08,10,Billboard Hot 100
Nite And Day,Al B. Sure!,1988-07-02,1988-07-08,11,Billboard Hot 100
Alphabet St.,Prince,1988-07-02,1988-07-08,12,Billboard Hot 100
I Still Believe,Brenda K. Starr,1988-07-02,1988-07-08,13,Billboard Hot 100
Kiss Me Deadly,Lita Ford,1988-07-02,1988-07-08,14,Billboard Hot 100
Hold On To The Nights,Richard Marx,1988-07-02,1988-07-08,15,Billboard Hot 100
One More Try,George Michael,1988-07-02,1988-07-08,16,Billboard Hot 100
Beds Are Burning,Midnight Oil,1988-07-02,1988-07-08,17,Billboard Hot 100
Lost In You,Rod Stewart,1988-07-02,1988-07-08,18,Billboard Hot 100
Rush Hour,Jane Wiedlin,1988-07-02,1988-07-08,19,Billboard Hot 100
Hands To Heaven,Breathe,1988-07-02,1988-07-08,20,Billboard Hot 100
Roll With It,Steve Winwood,1988-07-02,1988-07-08,21,Billboard Hot 100
Make Me Lose Control,Eric Carmen,1988-07-02,1988-07-08,22,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-07-02,1988-07-08,23,Billboard Hot 100
Paradise,Sade,1988-07-02,1988-07-08,24,Billboard Hot 100
Tall Cool One,Robert Plant,1988-07-02,1988-07-08,25,Billboard Hot 100
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1988-07-02,1988-07-08,26,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-07-02,1988-07-08,27,Billboard Hot 100
1-2-3,Gloria Estefan & Miami Sound Machine,1988-07-02,1988-07-08,28,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-07-02,1988-07-08,29,Billboard Hot 100
The Colour Of Love,Billy Ocean,1988-07-02,1988-07-08,30,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-07-02,1988-07-08,31,Billboard Hot 100
Supersonic,J.J. Fad,1988-07-02,1988-07-08,32,Billboard Hot 100
Do You Love Me,The Contours,1988-07-02,1988-07-08,33,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-07-02,1988-07-08,34,Billboard Hot 100
I Should Be So Lucky,Kylie Minogue,1988-07-02,1988-07-08,35,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-07-02,1988-07-08,36,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-07-02,1988-07-08,37,Billboard Hot 100
Love Changes (Everything),Climie Fisher,1988-07-02,1988-07-08,38,Billboard Hot 100
