song,artist,start_date,end_date,rank,ranking_list
Ringo,Lorne Greene,1964-12-05,1964-12-11,1,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1964-12-05,1964-12-11,2,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-12-05,1964-12-11,3,Billboard Hot 100
She's Not There,The Zombies,1964-12-05,1964-12-11,4,Billboard Hot 100
Baby Love,The Supremes,1964-12-05,1964-12-11,5,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1964-12-05,1964-12-11,6,Billboard Hot 100
You Really Got Me,The Kinks,1964-12-05,1964-12-11,7,Billboard Hot 100
Come See About Me,The Supremes,1964-12-05,1964-12-11,8,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1964-12-05,1964-12-11,9,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1964-12-05,1964-12-11,10,Billboard Hot 100
Come A Little Bit Closer,Jay & The Americans,1964-12-05,1964-12-11,11,Billboard Hot 100
Ask Me,Elvis Presley With The Jordanaires,1964-12-05,1964-12-11,12,Billboard Hot 100
"Dance, Dance, Dance",The Beach Boys,1964-12-05,1964-12-11,13,Billboard Hot 100
Right Or Wrong,Ronnie Dove,1964-12-05,1964-12-11,14,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1964-12-05,1964-12-11,15,Billboard Hot 100
Last Kiss,J. Frank Wilson and The Cavaliers,1964-12-05,1964-12-11,16,Billboard Hot 100
Goin' Out Of My Head,Little Anthony And The Imperials,1964-12-05,1964-12-11,17,Billboard Hot 100
Everything's Alright,The Newbeats,1964-12-05,1964-12-11,18,Billboard Hot 100
Sha La La,Manfred Mann,1964-12-05,1964-12-11,19,Billboard Hot 100
Big Man In Town,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-12-05,1964-12-11,20,Billboard Hot 100
The Jerk,The Larks,1964-12-05,1964-12-11,21,Billboard Hot 100
I Feel Fine,The Beatles,1964-12-05,1964-12-11,22,Billboard Hot 100
Walking In The Rain,The Ronettes,1964-12-05,1964-12-11,23,Billboard Hot 100
Saturday Night At The Movies,The Drifters,1964-12-05,1964-12-11,24,Billboard Hot 100
Sidewalk Surfin',Jan & Dean,1964-12-05,1964-12-11,25,Billboard Hot 100
Reach Out For Me,Dionne Warwick,1964-12-05,1964-12-11,26,Billboard Hot 100
Ain't That Loving You Baby,Elvis Presley,1964-12-05,1964-12-11,27,Billboard Hot 100
Have I The Right?,The Honeycombs,1964-12-05,1964-12-11,28,Billboard Hot 100
Is It True,Brenda Lee,1964-12-05,1964-12-11,29,Billboard Hot 100
"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,1964-12-05,1964-12-11,30,Billboard Hot 100
Any Way You Want It,The Dave Clark Five,1964-12-05,1964-12-11,31,Billboard Hot 100
"Gone, Gone, Gone",The Everly Brothers,1964-12-05,1964-12-11,32,Billboard Hot 100
Oh No Not My Baby,Maxine Brown,1964-12-05,1964-12-11,33,Billboard Hot 100
"Oh, Pretty Woman",Roy Orbison And The Candy Men,1964-12-05,1964-12-11,34,Billboard Hot 100
The Door Is Still Open To My Heart,Dean Martin,1964-12-05,1964-12-11,35,Billboard Hot 100
She Understands Me,Johnny Tillotson,1964-12-05,1964-12-11,36,Billboard Hot 100
The Wedding,Julie Rogers,1964-12-05,1964-12-11,37,Billboard Hot 100
Too Many Fish In The Sea,The Marvelettes,1964-12-05,1964-12-11,38,Billboard Hot 100
Slaughter On Tenth Avenue,The Ventures,1964-12-05,1964-12-11,39,Billboard Hot 100
Who Can I Turn To (When Nobody Needs Me),Tony Bennett,1964-12-05,1964-12-11,40,Billboard Hot 100
We Could,Al Martino,1964-12-05,1964-12-11,41,Billboard Hot 100
Shaggy Dog,Mickey Lee Lane,1964-12-05,1964-12-11,42,Billboard Hot 100
Amen,The Impressions,1964-12-05,1964-12-11,43,Billboard Hot 100
Willow Weep For Me,Chad & Jeremy,1964-12-05,1964-12-11,44,Billboard Hot 100
Ain't It The Truth,Mary Wells,1964-12-05,1964-12-11,45,Billboard Hot 100
She's A Woman,The Beatles,1964-12-05,1964-12-11,46,Billboard Hot 100
Don't Ever Leave Me,Connie Francis,1964-12-05,1964-12-11,47,Billboard Hot 100
"Run, Run, Run",The Gestures,1964-12-05,1964-12-11,48,Billboard Hot 100
How Sweet It Is To Be Loved By You,Marvin Gaye,1964-12-05,1964-12-11,49,Billboard Hot 100
As Tears Go By,Marianne Faithfull,1964-12-05,1964-12-11,50,Billboard Hot 100
Without The One You Love (Life's Not Worth While),Four Tops,1964-12-05,1964-12-11,51,Billboard Hot 100
Thou Shalt Not Steal,Dick and DeeDee,1964-12-05,1964-12-11,52,Billboard Hot 100
Dear Heart,Andy Williams,1964-12-05,1964-12-11,53,Billboard Hot 100
One More Time,The Ray Charles Singers,1964-12-05,1964-12-11,54,Billboard Hot 100
Keep Searchin' (We'll Follow The Sun),Del Shannon,1964-12-05,1964-12-11,55,Billboard Hot 100
S-W-I-M,Bobby Freeman,1964-12-05,1964-12-11,56,Billboard Hot 100
Dear Heart,Jack Jones,1964-12-05,1964-12-11,57,Billboard Hot 100
"It Ain't Me, Babe",Johnny Cash,1964-12-05,1964-12-11,58,Billboard Hot 100
