song,artist,start_date,end_date,rank,ranking_list
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-10-31,1992-11-06,1,Billboard Hot 100
Sometimes Love Just Ain't Enough,Patty Smyth,1992-10-31,1992-11-06,2,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1992-10-31,1992-11-06,3,Billboard Hot 100
How Do You Talk To An Angel,The Heights,1992-10-31,1992-11-06,4,Billboard Hot 100
Erotica,Madonna,1992-10-31,1992-11-06,5,Billboard Hot 100
Jump Around,House Of Pain,1992-10-31,1992-11-06,6,Billboard Hot 100
She's Playing Hard To Get,Hi-Five,1992-10-31,1992-11-06,7,Billboard Hot 100
Free Your Mind,En Vogue,1992-10-31,1992-11-06,8,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1992-10-31,1992-11-06,9,Billboard Hot 100
People Everyday,Arrested Development,1992-10-31,1992-11-06,10,Billboard Hot 100
Real Love,Mary J. Blige,1992-10-31,1992-11-06,11,Billboard Hot 100
Have You Ever Needed Someone So Bad,Def Leppard,1992-10-31,1992-11-06,12,Billboard Hot 100
When I Look Into Your Eyes,Firehouse,1992-10-31,1992-11-06,13,Billboard Hot 100
What About Your Friends,TLC,1992-10-31,1992-11-06,14,Billboard Hot 100
Please Don't Go,K.W.S.,1992-10-31,1992-11-06,15,Billboard Hot 100
"Forever Love (From ""Mo' Money"")",Color Me Badd,1992-10-31,1992-11-06,16,Billboard Hot 100
Would I Lie To You?,Charles & Eddie,1992-10-31,1992-11-06,17,Billboard Hot 100
Rump Shaker,Wreckx-N-Effect,1992-10-31,1992-11-06,18,Billboard Hot 100
Humpin' Around,Bobby Brown,1992-10-31,1992-11-06,19,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-10-31,1992-11-06,20,Billboard Hot 100
Walking On Broken Glass,Annie Lennox,1992-10-31,1992-11-06,21,Billboard Hot 100
Layla,Eric Clapton,1992-10-31,1992-11-06,22,Billboard Hot 100
If I Ever Fall In Love,Shai,1992-10-31,1992-11-06,23,Billboard Hot 100
Good Enough,Bobby Brown,1992-10-31,1992-11-06,24,Billboard Hot 100
Love Is On The Way,Saigon Kick,1992-10-31,1992-11-06,25,Billboard Hot 100
Just Another Day,Jon Secada,1992-10-31,1992-11-06,26,Billboard Hot 100
"I Wanna Love You (From ""Class Act"")",Jade,1992-10-31,1992-11-06,27,Billboard Hot 100
Back To The Hotel,N2Deep,1992-10-31,1992-11-06,28,Billboard Hot 100
Do I Have To Say The Words?,Bryan Adams,1992-10-31,1992-11-06,29,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-10-31,1992-11-06,30,Billboard Hot 100
Someone To Hold,Trey Lorenz,1992-10-31,1992-11-06,31,Billboard Hot 100
Do You Believe In Us,Jon Secada,1992-10-31,1992-11-06,32,Billboard Hot 100
I Will Be Here For You,Michael W. Smith,1992-10-31,1992-11-06,33,Billboard Hot 100
The One,Elton John,1992-10-31,1992-11-06,34,Billboard Hot 100
November Rain,Guns N' Roses,1992-10-31,1992-11-06,35,Billboard Hot 100
Always The Last To Know,Del Amitri,1992-10-31,1992-11-06,36,Billboard Hot 100
You Lied To Me,Cathy Dennis,1992-10-31,1992-11-06,37,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-10-31,1992-11-06,38,Billboard Hot 100
Keep The Faith,Bon Jovi,1992-10-31,1992-11-06,39,Billboard Hot 100
How About That,Bad Company,1992-10-31,1992-11-06,40,Billboard Hot 100
Stay,Shakespear's Sister,1992-10-31,1992-11-06,41,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-10-31,1992-11-06,42,Billboard Hot 100
My Name Is Prince,Prince And The New Power Generation,1992-10-31,1992-11-06,43,Billboard Hot 100
Not Enough Time,INXS,1992-10-31,1992-11-06,44,Billboard Hot 100
Am I The Same Girl,Swing Out Sister,1992-10-31,1992-11-06,45,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-10-31,1992-11-06,46,Billboard Hot 100
To Love Somebody,Michael Bolton,1992-10-31,1992-11-06,47,Billboard Hot 100
Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,1992-10-31,1992-11-06,48,Billboard Hot 100
Restless Heart,Peter Cetera,1992-10-31,1992-11-06,49,Billboard Hot 100
Where You Goin' Now,Damn Yankees,1992-10-31,1992-11-06,50,Billboard Hot 100
Right Now,Al B. Sure!,1992-10-31,1992-11-06,51,Billboard Hot 100
Constant Craving,k.d. lang,1992-10-31,1992-11-06,52,Billboard Hot 100
Flex,Mad Cobra,1992-10-31,1992-11-06,53,Billboard Hot 100
You Gotta Believe,Marky Mark & The Funky Bunch,1992-10-31,1992-11-06,54,Billboard Hot 100
Nothing Broken But My Heart,Celine Dion,1992-10-31,1992-11-06,55,Billboard Hot 100
Work To Do,Vanessa Williams,1992-10-31,1992-11-06,56,Billboard Hot 100
Crossover,EPMD,1992-10-31,1992-11-06,57,Billboard Hot 100
"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,1992-10-31,1992-11-06,58,Billboard Hot 100
Little Miss Can't Be Wrong,Spin Doctors,1992-10-31,1992-11-06,59,Billboard Hot 100
Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),1992-10-31,1992-11-06,60,Billboard Hot 100
Jesus He Knows Me,Genesis,1992-10-31,1992-11-06,61,Billboard Hot 100
Chains Around My Heart,Richard Marx,1992-10-31,1992-11-06,62,Billboard Hot 100
Sweet November,Troop,1992-10-31,1992-11-06,63,Billboard Hot 100
Digging In The Dirt,Peter Gabriel,1992-10-31,1992-11-06,64,Billboard Hot 100
Divine Thing,The Soup Dragons,1992-10-31,1992-11-06,65,Billboard Hot 100
Bang Bang,David Sanborn,1992-10-31,1992-11-06,66,Billboard Hot 100
Jump!,The Movement,1992-10-31,1992-11-06,67,Billboard Hot 100
This Used To Be My Playground,Madonna,1992-10-31,1992-11-06,68,Billboard Hot 100
I Missed The Bus,Kris Kross,1992-10-31,1992-11-06,69,Billboard Hot 100
How Do You Do!,Roxette,1992-10-31,1992-11-06,70,Billboard Hot 100
Drive,R.E.M.,1992-10-31,1992-11-06,71,Billboard Hot 100
"You Remind Me (From ""Strictly Business"")",Mary J. Blige,1992-10-31,1992-11-06,72,Billboard Hot 100
Here It Comes,MC Serch,1992-10-31,1992-11-06,73,Billboard Hot 100
I Wish The Phone Would Ring,Expose,1992-10-31,1992-11-06,74,Billboard Hot 100
The Hitman,AB Logic,1992-10-31,1992-11-06,75,Billboard Hot 100
Kickin' It,After 7,1992-10-31,1992-11-06,76,Billboard Hot 100
Alone With You,Tevin Campbell,1992-10-31,1992-11-06,77,Billboard Hot 100
The Message,Sofia Shinas,1992-10-31,1992-11-06,78,Billboard Hot 100
Sesame's Treet,Smart E's,1992-10-31,1992-11-06,79,Billboard Hot 100
Where Does That Leave Love,George LaMond,1992-10-31,1992-11-06,80,Billboard Hot 100
Could've Been Me,Billy Ray Cyrus,1992-10-31,1992-11-06,81,Billboard Hot 100
Symphony Of Destruction,Megadeth,1992-10-31,1992-11-06,82,Billboard Hot 100
The Last Song,Elton John,1992-10-31,1992-11-06,83,Billboard Hot 100
Boot Scootin' Boogie,Brooks & Dunn,1992-10-31,1992-11-06,84,Billboard Hot 100
Drowning In Your Eyes,Ephraim Lewis,1992-10-31,1992-11-06,85,Billboard Hot 100
Everybody's Free (To Feel Good),Rozalla,1992-10-31,1992-11-06,86,Billboard Hot 100
360 Degrees (What Goes Around),Grand Puba,1992-10-31,1992-11-06,87,Billboard Hot 100
I'm Overjoyed,Nona Gaye,1992-10-31,1992-11-06,88,Billboard Hot 100
Johnny Have You Seen Her?,The Rembrandts,1992-10-31,1992-11-06,89,Billboard Hot 100
"I Wanna Make Love To You (From ""Innocent Blood"")",Rhythm Syndicate,1992-10-31,1992-11-06,90,Billboard Hot 100
"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),1992-10-31,1992-11-06,91,Billboard Hot 100
No One Else On Earth,Wynonna,1992-10-31,1992-11-06,92,Billboard Hot 100
I'm Still Waiting,Jodeci,1992-10-31,1992-11-06,93,Billboard Hot 100
Take Me In Your Arms,Lil Suzy,1992-10-31,1992-11-06,94,Billboard Hot 100
Groovin' In The Midnight,Maxi Priest,1992-10-31,1992-11-06,95,Billboard Hot 100
Rest In Peace,Extreme,1992-10-31,1992-11-06,96,Billboard Hot 100
Always Tomorrow,Gloria Estefan,1992-10-31,1992-11-06,97,Billboard Hot 100
Sad But True,Metallica,1992-10-31,1992-11-06,98,Billboard Hot 100
Do You Everynite,Joe Public,1992-10-31,1992-11-06,99,Billboard Hot 100
Get Ready For This,2 Unlimited,1992-10-31,1992-11-06,100,Billboard Hot 100
