song,artist,start_date,end_date,rank,ranking_list
This Diamond Ring,Gary Lewis And The Playboys,1965-02-27,1965-03-05,1,Billboard Hot 100
You've Lost That Lovin' Feelin',The Righteous Brothers,1965-02-27,1965-03-05,2,Billboard Hot 100
My Girl,The Temptations,1965-02-27,1965-03-05,3,Billboard Hot 100
Downtown,Petula Clark,1965-02-27,1965-03-05,4,Billboard Hot 100
The Jolly Green Giant,The Kingsmen,1965-02-27,1965-03-05,5,Billboard Hot 100
Tell Her No,The Zombies,1965-02-27,1965-03-05,6,Billboard Hot 100
Shake,Sam Cooke,1965-02-27,1965-03-05,7,Billboard Hot 100
The Boy From New York City,The Ad Libs,1965-02-27,1965-03-05,8,Billboard Hot 100
I Go To Pieces,Peter And Gordon,1965-02-27,1965-03-05,9,Billboard Hot 100
King Of The Road,Roger Miller,1965-02-27,1965-03-05,10,Billboard Hot 100
The Name Game,Shirley Ellis,1965-02-27,1965-03-05,11,Billboard Hot 100
Ferry Cross The Mersey,Gerry And The Pacemakers,1965-02-27,1965-03-05,12,Billboard Hot 100
The Birds And The Bees,Jewel Akens,1965-02-27,1965-03-05,13,Billboard Hot 100
Twine Time,Alvin Cash & The Crawlers,1965-02-27,1965-03-05,14,Billboard Hot 100
"Laugh, Laugh",The Beau Brummels,1965-02-27,1965-03-05,15,Billboard Hot 100
All Day And All Of The Night,The Kinks,1965-02-27,1965-03-05,16,Billboard Hot 100
Hurt So Bad,Little Anthony And The Imperials,1965-02-27,1965-03-05,17,Billboard Hot 100
Red Roses For A Blue Lady,Bert Kaempfert,1965-02-27,1965-03-05,18,Billboard Hot 100
Eight Days A Week,The Beatles,1965-02-27,1965-03-05,19,Billboard Hot 100
Lemon Tree,Trini Lopez,1965-02-27,1965-03-05,20,Billboard Hot 100
"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-02-27,1965-03-05,21,Billboard Hot 100
"The ""In"" Crowd",Dobie Gray,1965-02-27,1965-03-05,22,Billboard Hot 100
Goldfinger,Shirley Bassey,1965-02-27,1965-03-05,23,Billboard Hot 100
Heart Of Stone,The Rolling Stones,1965-02-27,1965-03-05,24,Billboard Hot 100
I've Got A Tiger By The Tail,Buck Owens,1965-02-27,1965-03-05,25,Billboard Hot 100
Little Things,Bobby Goldsboro,1965-02-27,1965-03-05,26,Billboard Hot 100
Can't You Hear My Heartbeat,Herman's Hermits,1965-02-27,1965-03-05,27,Billboard Hot 100
Goodnight,Roy Orbison,1965-02-27,1965-03-05,28,Billboard Hot 100
What Have They Done To The Rain,The Searchers,1965-02-27,1965-03-05,29,Billboard Hot 100
For Lovin' Me,"Peter, Paul & Mary",1965-02-27,1965-03-05,30,Billboard Hot 100
It's Alright,Adam Faith With The Roulettes,1965-02-27,1965-03-05,31,Billboard Hot 100
Ask The Lonely,Four Tops,1965-02-27,1965-03-05,32,Billboard Hot 100
A Change Is Gonna Come,Sam Cooke,1965-02-27,1965-03-05,33,Billboard Hot 100
Paper Tiger,Sue Thompson,1965-02-27,1965-03-05,34,Billboard Hot 100
Let's Lock The Door (And Throw Away The Key),Jay & The Americans,1965-02-27,1965-03-05,35,Billboard Hot 100
Love Potion Number Nine,The Searchers,1965-02-27,1965-03-05,36,Billboard Hot 100
Come Home,The Dave Clark Five,1965-02-27,1965-03-05,37,Billboard Hot 100
New York's A Lonely Town,The Trade Winds,1965-02-27,1965-03-05,38,Billboard Hot 100
Midnight Special,Johnny Rivers,1965-02-27,1965-03-05,39,Billboard Hot 100
"Yeh, Yeh",Georgie Fame And The Blue Flames,1965-02-27,1965-03-05,40,Billboard Hot 100
Stop! In The Name Of Love,The Supremes,1965-02-27,1965-03-05,41,Billboard Hot 100
No Arms Can Ever Hold You,The Bachelors,1965-02-27,1965-03-05,42,Billboard Hot 100
Whose Heart Are You Breaking Tonight,Connie Francis,1965-02-27,1965-03-05,43,Billboard Hot 100
Hold What You've Got,Joe Tex,1965-02-27,1965-03-05,44,Billboard Hot 100
Shotgun,Jr. Walker & The All Stars,1965-02-27,1965-03-05,45,Billboard Hot 100
Red Roses For A Blue Lady,Vic Dana,1965-02-27,1965-03-05,46,Billboard Hot 100
People Get Ready,The Impressions,1965-02-27,1965-03-05,47,Billboard Hot 100
At The Club,The Drifters,1965-02-27,1965-03-05,48,Billboard Hot 100
