song,artist,start_date,end_date,rank,ranking_list
Run It!,Chris Brown,2005-11-26,2005-12-02,1,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2005-11-26,2005-12-02,2,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-11-26,2005-12-02,3,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-11-26,2005-12-02,4,Billboard Hot 100
Photograph,Nickelback,2005-11-26,2005-12-02,5,Billboard Hot 100
We Be Burnin',Sean Paul,2005-11-26,2005-12-02,6,Billboard Hot 100
Laffy Taffy,D4L,2005-11-26,2005-12-02,7,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-11-26,2005-12-02,8,Billboard Hot 100
Stickwitu,The Pussycat Dolls,2005-11-26,2005-12-02,9,Billboard Hot 100
I'm Sprung,T-Pain,2005-11-26,2005-12-02,10,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-11-26,2005-12-02,11,Billboard Hot 100
Shake It Off,Mariah Carey,2005-11-26,2005-12-02,12,Billboard Hot 100
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,2005-11-26,2005-12-02,13,Billboard Hot 100
Hung Up,Madonna,2005-11-26,2005-12-02,14,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2005-11-26,2005-12-02,15,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-11-26,2005-12-02,16,Billboard Hot 100
Don't Forget About Us,Mariah Carey,2005-11-26,2005-12-02,17,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-11-26,2005-12-02,18,Billboard Hot 100
Here We Go,Trina Featuring Kelly Rowland,2005-11-26,2005-12-02,19,Billboard Hot 100
One Wish,Ray J,2005-11-26,2005-12-02,20,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2005-11-26,2005-12-02,21,Billboard Hot 100
You And Me,Lifehouse,2005-11-26,2005-12-02,22,Billboard Hot 100
There It Go! (The Whistle Song),Juelz Santana,2005-11-26,2005-12-02,23,Billboard Hot 100
Your Body,Pretty Ricky,2005-11-26,2005-12-02,24,Billboard Hot 100
Beverly Hills,Weezer,2005-11-26,2005-12-02,25,Billboard Hot 100
"Dance, Dance",Fall Out Boy,2005-11-26,2005-12-02,26,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-11-26,2005-12-02,27,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-11-26,2005-12-02,28,Billboard Hot 100
Luxurious,Gwen Stefani,2005-11-26,2005-12-02,29,Billboard Hot 100
Window Shopper,50 Cent,2005-11-26,2005-12-02,30,Billboard Hot 100
We Belong Together,Mariah Carey,2005-11-26,2005-12-02,31,Billboard Hot 100
Boyfriend,Ashlee Simpson,2005-11-26,2005-12-02,32,Billboard Hot 100
Tequila Makes Her Clothes Fall Off,Joe Nichols,2005-11-26,2005-12-02,33,Billboard Hot 100
I Should Have Cheated,Keyshia Cole,2005-11-26,2005-12-02,34,Billboard Hot 100
Unbreakable,Alicia Keys,2005-11-26,2005-12-02,35,Billboard Hot 100
Play,David Banner,2005-11-26,2005-12-02,36,Billboard Hot 100
Pon de Replay,Rihanna,2005-11-26,2005-12-02,37,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-11-26,2005-12-02,38,Billboard Hot 100
Who You'd Be Today,Kenny Chesney,2005-11-26,2005-12-02,39,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2005-11-26,2005-12-02,40,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-11-26,2005-12-02,41,Billboard Hot 100
Come A Little Closer,Dierks Bentley,2005-11-26,2005-12-02,42,Billboard Hot 100
Heard 'Em Say,Kanye West Featuring Adam Levine,2005-11-26,2005-12-02,43,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-11-26,2005-12-02,44,Billboard Hot 100
"Jesus, Take The Wheel",Carrie Underwood,2005-11-26,2005-12-02,45,Billboard Hot 100
Lighters Up,Lil' Kim,2005-11-26,2005-12-02,46,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-11-26,2005-12-02,47,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-11-26,2005-12-02,48,Billboard Hot 100
Can I Have It Like That,Pharrell Featuring Gwen Stefani,2005-11-26,2005-12-02,49,Billboard Hot 100
Skin (Sarabeth),Rascal Flatts,2005-11-26,2005-12-02,50,Billboard Hot 100
More Than Words,Frankie J,2005-11-26,2005-12-02,51,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-11-26,2005-12-02,52,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2005-11-26,2005-12-02,53,Billboard Hot 100
Seasons Of Love,Cast Of Rent,2005-11-26,2005-12-02,54,Billboard Hot 100
Check On It,Beyonce Featuring Slim Thug,2005-11-26,2005-12-02,55,Billboard Hot 100
Best I Ever Had,Gary Allan,2005-11-26,2005-12-02,56,Billboard Hot 100
I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,2005-11-26,2005-12-02,57,Billboard Hot 100
Better Life,Keith Urban,2005-11-26,2005-12-02,58,Billboard Hot 100
If It's Lovin' That You Want,Rihanna,2005-11-26,2005-12-02,59,Billboard Hot 100
Like We Never Loved At All,Faith Hill,2005-11-26,2005-12-02,60,Billboard Hot 100
Honky Tonk Badonkadonk,Trace Adkins,2005-11-26,2005-12-02,61,Billboard Hot 100
Must Be Doin' Somethin' Right,Billy Currington,2005-11-26,2005-12-02,62,Billboard Hot 100
You're Beautiful,James Blunt,2005-11-26,2005-12-02,63,Billboard Hot 100
Cool,Gwen Stefani,2005-11-26,2005-12-02,64,Billboard Hot 100
