song,artist,start_date,end_date,rank,ranking_list
My Heart Will Go On,Celine Dion,1998-03-07,1998-03-13,1,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-03-07,1998-03-13,2,Billboard Hot 100
Nice & Slow,Usher,1998-03-07,1998-03-13,3,Billboard Hot 100
Together Again,Janet,1998-03-07,1998-03-13,4,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-03-07,1998-03-13,5,Billboard Hot 100
"No, No, No",Destiny's Child,1998-03-07,1998-03-13,6,Billboard Hot 100
Swing My Way,K.P. & Envyi,1998-03-07,1998-03-13,7,Billboard Hot 100
I Don't Ever Want To See You Again,Uncle Sam,1998-03-07,1998-03-13,8,Billboard Hot 100
What You Want,Mase Featuring Total,1998-03-07,1998-03-13,9,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-03-07,1998-03-13,10,Billboard Hot 100
Too Much,Spice Girls,1998-03-07,1998-03-13,11,Billboard Hot 100
Gone Till November,Wyclef Jean,1998-03-07,1998-03-13,12,Billboard Hot 100
A Song For Mama,Boyz II Men,1998-03-07,1998-03-13,13,Billboard Hot 100
Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),1998-03-07,1998-03-13,14,Billboard Hot 100
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,1998-03-07,1998-03-13,15,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-03-07,1998-03-13,16,Billboard Hot 100
Are You Jimmy Ray?,Jimmy Ray,1998-03-07,1998-03-13,17,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-03-07,1998-03-13,18,Billboard Hot 100
The Mummers' Dance,Loreena McKennitt,1998-03-07,1998-03-13,19,Billboard Hot 100
You Make Me Wanna...,Usher,1998-03-07,1998-03-13,20,Billboard Hot 100
Kiss The Rain,Billie Myers,1998-03-07,1998-03-13,21,Billboard Hot 100
Too Close,Next,1998-03-07,1998-03-13,22,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-03-07,1998-03-13,23,Billboard Hot 100
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1998-03-07,1998-03-13,24,Billboard Hot 100
I Want You Back,'N Sync,1998-03-07,1998-03-13,25,Billboard Hot 100
You're Still The One,Shania Twain,1998-03-07,1998-03-13,26,Billboard Hot 100
Father,LL Cool J,1998-03-07,1998-03-13,27,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-03-07,1998-03-13,28,Billboard Hot 100
Pink,Aerosmith,1998-03-07,1998-03-13,29,Billboard Hot 100
Love You Down,INOJ/LATHUN,1998-03-07,1998-03-13,30,Billboard Hot 100
Show Me Love,Robyn,1998-03-07,1998-03-13,31,Billboard Hot 100
Dangerous,Busta Rhymes,1998-03-07,1998-03-13,32,Billboard Hot 100
If You Think I'm Jiggy,The Lox,1998-03-07,1998-03-13,33,Billboard Hot 100
All My Love,Queen Pen Featuring Eric Williams,1998-03-07,1998-03-13,34,Billboard Hot 100
Tubthumping,Chumbawamba,1998-03-07,1998-03-13,35,Billboard Hot 100
I Know Where It's At,All Saints,1998-03-07,1998-03-13,36,Billboard Hot 100
I Do,Lisa Loeb,1998-03-07,1998-03-13,37,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1998-03-07,1998-03-13,38,Billboard Hot 100
The Party Continues,JD Featuring Da Brat,1998-03-07,1998-03-13,39,Billboard Hot 100
We're Not Making Love No More,Dru Hill,1998-03-07,1998-03-13,40,Billboard Hot 100
Heaven,Nu Flavor,1998-03-07,1998-03-13,41,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1998-03-07,1998-03-13,42,Billboard Hot 100
Feel So Good,Mase,1998-03-07,1998-03-13,43,Billboard Hot 100
Sweet Surrender,Sarah McLachlan,1998-03-07,1998-03-13,44,Billboard Hot 100
My Body,LSG,1998-03-07,1998-03-13,45,Billboard Hot 100
What Would Happen,Meredith Brooks,1998-03-07,1998-03-13,46,Billboard Hot 100
Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],1998-03-07,1998-03-13,47,Billboard Hot 100
All For You,Sister Hazel,1998-03-07,1998-03-13,48,Billboard Hot 100
They Don't Know,Jon B,1998-03-07,1998-03-13,49,Billboard Hot 100
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,1998-03-07,1998-03-13,50,Billboard Hot 100
I Will Come To You,Hanson,1998-03-07,1998-03-13,51,Billboard Hot 100
Get At Me Dog,DMX Featuring Sheek Of The Lox,1998-03-07,1998-03-13,52,Billboard Hot 100
All I Do,Somethin' For The People,1998-03-07,1998-03-13,53,Billboard Hot 100
Light In Your Eyes,Blessid Union Of Souls,1998-03-07,1998-03-13,54,Billboard Hot 100
Given To Fly,Pearl Jam,1998-03-07,1998-03-13,55,Billboard Hot 100
32 Flavors,Alana Davis,1998-03-07,1998-03-13,56,Billboard Hot 100
Spice Up Your Life,Spice Girls,1998-03-07,1998-03-13,57,Billboard Hot 100
Burn,Militia,1998-03-07,1998-03-13,58,Billboard Hot 100
What If I Said,Anita Cochran (Duet With Steve Wariner),1998-03-07,1998-03-13,59,Billboard Hot 100
Strawberries,Smooth,1998-03-07,1998-03-13,60,Billboard Hot 100
Breaking All The Rules,She Moves,1998-03-07,1998-03-13,61,Billboard Hot 100
Going Back To Cali,The Notorious B.I.G.,1998-03-07,1998-03-13,62,Billboard Hot 100
At The Beginning,Richard Marx & Donna Lewis,1998-03-07,1998-03-13,63,Billboard Hot 100
Just Clownin',WC From Westside Connection,1998-03-07,1998-03-13,64,Billboard Hot 100
Bring It On,Keith Washington,1998-03-07,1998-03-13,65,Billboard Hot 100
Say You'll Stay,KAI,1998-03-07,1998-03-13,66,Billboard Hot 100
If I Never Stop Loving You,David Kersh,1998-03-07,1998-03-13,67,Billboard Hot 100
Ain't That Just The Way,Lutricia McNeal,1998-03-07,1998-03-13,68,Billboard Hot 100
The Memory Remains,Metallica,1998-03-07,1998-03-13,69,Billboard Hot 100
Life In Mono,Mono,1998-03-07,1998-03-13,70,Billboard Hot 100
Then What?,Clay Walker,1998-03-07,1998-03-13,71,Billboard Hot 100
Send My Love/Send One Your Love,Born Jamericans,1998-03-07,1998-03-13,72,Billboard Hot 100
Off The Hook,Jody Watley,1998-03-07,1998-03-13,73,Billboard Hot 100
Brian Wilson,Barenaked Ladies,1998-03-07,1998-03-13,74,Billboard Hot 100
Lollipop (Candyman),Aqua,1998-03-07,1998-03-13,75,Billboard Hot 100
Nothin' Move But The Money,Mic Geronimo Featuring DMX & Black Rob,1998-03-07,1998-03-13,76,Billboard Hot 100
I'm Not A Player,Big Punisher,1998-03-07,1998-03-13,77,Billboard Hot 100
