song,artist,start_date,end_date,rank,ranking_list
La Bamba,Los Lobos,1987-09-12,1987-09-18,1,Billboard Hot 100
I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,1987-09-12,1987-09-18,2,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-09-12,1987-09-18,3,Billboard Hot 100
Here I Go Again,Whitesnake,1987-09-12,1987-09-18,4,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-09-12,1987-09-18,5,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-09-12,1987-09-18,6,Billboard Hot 100
Doing It All For My Baby,Huey Lewis & The News,1987-09-12,1987-09-18,7,Billboard Hot 100
When Smokey Sings,ABC,1987-09-12,1987-09-18,8,Billboard Hot 100
Who's That Girl,Madonna,1987-09-12,1987-09-18,9,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-09-12,1987-09-18,10,Billboard Hot 100
Touch Of Grey,Grateful Dead,1987-09-12,1987-09-18,11,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-09-12,1987-09-18,12,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-09-12,1987-09-18,13,Billboard Hot 100
I Need Love,LL Cool J,1987-09-12,1987-09-18,14,Billboard Hot 100
Love Power,Dionne Warwick & Jeffrey Osborne,1987-09-12,1987-09-18,15,Billboard Hot 100
Lost In Emotion,Lisa Lisa And Cult Jam,1987-09-12,1987-09-18,16,Billboard Hot 100
Carrie,Europe,1987-09-12,1987-09-18,17,Billboard Hot 100
Rock Steady,The Whispers,1987-09-12,1987-09-18,18,Billboard Hot 100
Who Found Who,Jellybean Featuring Elisa Fiorillo,1987-09-12,1987-09-18,19,Billboard Hot 100
U Got The Look,Prince,1987-09-12,1987-09-18,20,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-09-12,1987-09-18,21,Billboard Hot 100
Who Will You Run To,Heart,1987-09-12,1987-09-18,22,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-09-12,1987-09-18,23,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-09-12,1987-09-18,24,Billboard Hot 100
Mary's Prayer,Danny Wilson,1987-09-12,1987-09-18,25,Billboard Hot 100
Luka,Suzanne Vega,1987-09-12,1987-09-18,26,Billboard Hot 100
Jump Start,Natalie Cole,1987-09-12,1987-09-18,27,Billboard Hot 100
Casanova,Levert,1987-09-12,1987-09-18,28,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-09-12,1987-09-18,29,Billboard Hot 100
Heart And Soul,T'Pau,1987-09-12,1987-09-18,30,Billboard Hot 100
Let Me Be The One,Expose,1987-09-12,1987-09-18,31,Billboard Hot 100
Lies,Jonathan Butler,1987-09-12,1987-09-18,32,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-09-12,1987-09-18,33,Billboard Hot 100
Never Let Me Down,David Bowie,1987-09-12,1987-09-18,34,Billboard Hot 100
Fake,Alexander O'Neal,1987-09-12,1987-09-18,35,Billboard Hot 100
You Are The Girl,The Cars,1987-09-12,1987-09-18,36,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-09-12,1987-09-18,37,Billboard Hot 100
Making Love In The Rain,Herb Alpert,1987-09-12,1987-09-18,38,Billboard Hot 100
Give To Live,Sammy Hagar,1987-09-12,1987-09-18,39,Billboard Hot 100
Victim Of Love,Bryan Adams,1987-09-12,1987-09-18,40,Billboard Hot 100
Causing A Commotion,Madonna,1987-09-12,1987-09-18,41,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-09-12,1987-09-18,42,Billboard Hot 100
Something Real (Inside Me/Inside You),Mr. Mister,1987-09-12,1987-09-18,43,Billboard Hot 100
Living In A Box,Living In A Box,1987-09-12,1987-09-18,44,Billboard Hot 100
"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,1987-09-12,1987-09-18,45,Billboard Hot 100
Breakout,Swing Out Sister,1987-09-12,1987-09-18,46,Billboard Hot 100
Misfit,Curiosity Killed The Cat,1987-09-12,1987-09-18,47,Billboard Hot 100
Don't Look Down - The Sequel,Go West,1987-09-12,1987-09-18,48,Billboard Hot 100
"Be There (From ""Beverly Hills Cop II"")",The Pointer Sisters,1987-09-12,1987-09-18,49,Billboard Hot 100
I Think We're Alone Now,Tiffany,1987-09-12,1987-09-18,50,Billboard Hot 100
Mony Mony,Billy Idol,1987-09-12,1987-09-18,51,Billboard Hot 100
It's A Sin,Pet Shop Boys,1987-09-12,1987-09-18,52,Billboard Hot 100
Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),1987-09-12,1987-09-18,53,Billboard Hot 100
Oh Yeah,Yello,1987-09-12,1987-09-18,54,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-09-12,1987-09-18,55,Billboard Hot 100
Holiday,The Other Ones,1987-09-12,1987-09-18,56,Billboard Hot 100
Notorious,Loverboy,1987-09-12,1987-09-18,57,Billboard Hot 100
Dinner With Gershwin,Donna Summer,1987-09-12,1987-09-18,58,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-09-12,1987-09-18,59,Billboard Hot 100
One Lover At A Time,Atlantic Starr,1987-09-12,1987-09-18,60,Billboard Hot 100
Dreamin',Will To Power,1987-09-12,1987-09-18,61,Billboard Hot 100
I've Been In Love Before,Cutting Crew,1987-09-12,1987-09-18,62,Billboard Hot 100
Silent Morning,Noel,1987-09-12,1987-09-18,63,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-09-12,1987-09-18,64,Billboard Hot 100
World Where You Live,Crowded House,1987-09-12,1987-09-18,65,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-09-12,1987-09-18,66,Billboard Hot 100
Johnny B,Hooters,1987-09-12,1987-09-18,67,Billboard Hot 100
Alone,Heart,1987-09-12,1987-09-18,68,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-09-12,1987-09-18,69,Billboard Hot 100
Where The Streets Have No Name,U2,1987-09-12,1987-09-18,70,Billboard Hot 100
Betcha Say That,Gloria Estefan & Miami Sound Machine,1987-09-12,1987-09-18,71,Billboard Hot 100
I Don't Think That Man Should Sleep Alone,Ray Parker Jr.,1987-09-12,1987-09-18,72,Billboard Hot 100
Rock Me,Great White,1987-09-12,1987-09-18,73,Billboard Hot 100
No One In The World,Anita Baker,1987-09-12,1987-09-18,74,Billboard Hot 100
Let's Work,Mick Jagger,1987-09-12,1987-09-18,75,Billboard Hot 100
I Won't Forget You,Poison,1987-09-12,1987-09-18,76,Billboard Hot 100
Jam Tonight,Freddie Jackson,1987-09-12,1987-09-18,77,Billboard Hot 100
Since You've Been Gone,The Outfield,1987-09-12,1987-09-18,78,Billboard Hot 100
Happy Together,The Nylons,1987-09-12,1987-09-18,79,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1987-09-12,1987-09-18,80,Billboard Hot 100
Let's Dance,Chris Rea,1987-09-12,1987-09-18,81,Billboard Hot 100
Love Is Contagious,Taja Sevelle,1987-09-12,1987-09-18,82,Billboard Hot 100
He's My Girl,David Hallyday,1987-09-12,1987-09-18,83,Billboard Hot 100
Love Is A House,Force M.D.'s,1987-09-12,1987-09-18,84,Billboard Hot 100
Women,Def Leppard,1987-09-12,1987-09-18,85,Billboard Hot 100
Heartache,Pepsi & Shirlie,1987-09-12,1987-09-18,86,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-09-12,1987-09-18,87,Billboard Hot 100
These Times Are Hard For Lovers,John Waite,1987-09-12,1987-09-18,88,Billboard Hot 100
Something So Strong,Crowded House,1987-09-12,1987-09-18,89,Billboard Hot 100
Watching Over You,Glenn Medeiros,1987-09-12,1987-09-18,90,Billboard Hot 100
Sugar Free,Wa Wa Nee,1987-09-12,1987-09-18,91,Billboard Hot 100
"Come On, Let's Go",Los Lobos,1987-09-12,1987-09-18,92,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-09-12,1987-09-18,93,Billboard Hot 100
Solitude Standing,Suzanne Vega,1987-09-12,1987-09-18,94,Billboard Hot 100
Rev It Up,Newcity Rockers,1987-09-12,1987-09-18,95,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-09-12,1987-09-18,96,Billboard Hot 100
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-09-12,1987-09-18,97,Billboard Hot 100
Painted Moon,The Silencers,1987-09-12,1987-09-18,98,Billboard Hot 100
"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,1987-09-12,1987-09-18,99,Billboard Hot 100
Show Me The Way,Regina Belle,1987-09-12,1987-09-18,100,Billboard Hot 100
