song,artist,start_date,end_date,rank,ranking_list
"The Theme From ""A Summer Place""",Percy Faith,1960-03-28,1960-04-03,1,Billboard Hot 100
Wild One,Bobby Rydell,1960-03-28,1960-04-03,2,Billboard Hot 100
He'll Have To Go,Jim Reeves,1960-03-28,1960-04-03,3,Billboard Hot 100
Puppy Love,Paul Anka,1960-03-28,1960-04-03,4,Billboard Hot 100
Sweet Nothin's,Brenda Lee,1960-03-28,1960-04-03,5,Billboard Hot 100
Baby (You've Got What It Takes),Dinah Washington & Brook Benton,1960-03-28,1960-04-03,6,Billboard Hot 100
Handy Man,Jimmy Jones,1960-03-28,1960-04-03,7,Billboard Hot 100
Harbor Lights,The Platters,1960-03-28,1960-04-03,8,Billboard Hot 100
Forever,The Little Dippers,1960-03-28,1960-04-03,9,Billboard Hot 100
O Dio Mio,Annette,1960-03-28,1960-04-03,10,Billboard Hot 100
Mama,Connie Francis,1960-03-28,1960-04-03,11,Billboard Hot 100
What In The World's Come Over You,Jack Scott,1960-03-28,1960-04-03,12,Billboard Hot 100
Beyond The Sea,Bobby Darin,1960-03-28,1960-04-03,13,Billboard Hot 100
Sink The Bismark,Johnny Horton,1960-03-28,1960-04-03,14,Billboard Hot 100
I Love The Way You Love,Marv Johnson,1960-03-28,1960-04-03,15,Billboard Hot 100
This Magic Moment,The Drifters,1960-03-28,1960-04-03,16,Billboard Hot 100
Beatnik Fly,Johnny And The Hurricanes,1960-03-28,1960-04-03,17,Billboard Hot 100
Lady Luck,Lloyd Price,1960-03-28,1960-04-03,18,Billboard Hot 100
Little Bitty Girl,Bobby Rydell,1960-03-28,1960-04-03,19,Billboard Hot 100
White Silver Sands,Bill Black's Combo,1960-03-28,1960-04-03,20,Billboard Hot 100
Greenfields,The Brothers Four,1960-03-28,1960-04-03,21,Billboard Hot 100
(Welcome) New Lovers,Pat Boone,1960-03-28,1960-04-03,22,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-03-28,1960-04-03,23,Billboard Hot 100
Teen Angel,Mark Dinning,1960-03-28,1960-04-03,24,Billboard Hot 100
Footsteps,Steve Lawrence,1960-03-28,1960-04-03,25,Billboard Hot 100
Money (That's what I want),Barrett Strong,1960-03-28,1960-04-03,26,Billboard Hot 100
Let It Be Me,The Everly Brothers,1960-03-28,1960-04-03,27,Billboard Hot 100
Starbright,Johnny Mathis,1960-03-28,1960-04-03,28,Billboard Hot 100
Teddy,Connie Francis,1960-03-28,1960-04-03,29,Billboard Hot 100
Delaware,Perry Como,1960-03-28,1960-04-03,30,Billboard Hot 100
About This Thing Called Love,Fabian,1960-03-28,1960-04-03,31,Billboard Hot 100
Midnite Special,Paul Evans,1960-03-28,1960-04-03,32,Billboard Hot 100
Am I That Easy To Forget,Debbie Reynolds,1960-03-28,1960-04-03,33,Billboard Hot 100
Let The Little Girl Dance,Billy Bland,1960-03-28,1960-04-03,34,Billboard Hot 100
The Old Lamplighter,The Browns Featuring Jim Edward Brown,1960-03-28,1960-04-03,35,Billboard Hot 100
El Matador,The Kingston Trio,1960-03-28,1960-04-03,36,Billboard Hot 100
Just One Time,Don Gibson,1960-03-28,1960-04-03,37,Billboard Hot 100
Don't Throw Away All Those Teardrops,Frankie Avalon,1960-03-28,1960-04-03,38,Billboard Hot 100
Fannie Mae,Buster Brown,1960-03-28,1960-04-03,39,Billboard Hot 100
(There Was A) Tall Oak Tree,Dorsey Burnette,1960-03-28,1960-04-03,40,Billboard Hot 100
String Along,Fabian,1960-03-28,1960-04-03,41,Billboard Hot 100
Summer Set,Monty Kelly,1960-03-28,1960-04-03,42,Billboard Hot 100
Step By Step,The Crests,1960-03-28,1960-04-03,43,Billboard Hot 100
Clementine,Bobby Darin,1960-03-28,1960-04-03,44,Billboard Hot 100
Don't Fence Me In,Tommy Edwards,1960-03-28,1960-04-03,45,Billboard Hot 100
Paradise,Sammy Turner,1960-03-28,1960-04-03,46,Billboard Hot 100
Outside My Window,The Fleetwoods,1960-03-28,1960-04-03,47,Billboard Hot 100
Rockin' Little Angel,Ray Smith,1960-03-28,1960-04-03,48,Billboard Hot 100
Lawdy Miss Clawdy,Gary Stites,1960-03-28,1960-04-03,49,Billboard Hot 100
Anyway The Wind Blows,Doris Day,1960-03-28,1960-04-03,50,Billboard Hot 100
The Same Old Me,Guy Mitchell,1960-03-28,1960-04-03,51,Billboard Hot 100
Chattanooga Shoe Shine Boy,Freddy Cannon,1960-03-28,1960-04-03,52,Billboard Hot 100
Running Bear,Johnny Preston,1960-03-28,1960-04-03,53,Billboard Hot 100
Where Or When,Dion & The Belmonts,1960-03-28,1960-04-03,54,Billboard Hot 100
Teenage Sonata,Sam Cooke,1960-03-28,1960-04-03,55,Billboard Hot 100
Lonely Blue Boy,Conway Twitty,1960-03-28,1960-04-03,56,Billboard Hot 100
Apple Green,June Valli,1960-03-28,1960-04-03,57,Billboard Hot 100
Tracy's Theme,Spencer Ross,1960-03-28,1960-04-03,58,Billboard Hot 100
Big Iron,Marty Robbins,1960-03-28,1960-04-03,59,Billboard Hot 100
Night,Jackie Wilson,1960-03-28,1960-04-03,60,Billboard Hot 100
At My Front Door,Dee Clark,1960-03-28,1960-04-03,61,Billboard Hot 100
China Doll,The Ames Brothers,1960-03-28,1960-04-03,62,Billboard Hot 100
Chattanooga Choo Choo,Ernie Fields & Orch.,1960-03-28,1960-04-03,63,Billboard Hot 100
Down By The Riverside,Les Compagnons De La Chanson,1960-03-28,1960-04-03,64,Billboard Hot 100
Why Do I Love You So,Johnny Tillotson,1960-03-28,1960-04-03,65,Billboard Hot 100
Mountain Of Love,Harold Dorman,1960-03-28,1960-04-03,66,Billboard Hot 100
Down By The Station,The Four Preps,1960-03-28,1960-04-03,67,Billboard Hot 100
Bulldog,The Fireballs,1960-03-28,1960-04-03,68,Billboard Hot 100
Caravan,Santo & Johnny,1960-03-28,1960-04-03,69,Billboard Hot 100
Wake Me When It's Over,Andy Williams,1960-03-28,1960-04-03,70,Billboard Hot 100
Harlem Nocturne,The Viscounts,1960-03-28,1960-04-03,71,Billboard Hot 100
Country Boy,Fats Domino,1960-03-28,1960-04-03,72,Billboard Hot 100
Too Much Tequila,The Champs,1960-03-28,1960-04-03,73,Billboard Hot 100
Shazam!,Duane Eddy His Twangy Guitar And The Rebels,1960-03-28,1960-04-03,74,Billboard Hot 100
Angela Jones,Johnny Ferguson,1960-03-28,1960-04-03,75,Billboard Hot 100
Cradle Of Love,Johnny Preston,1960-03-28,1960-04-03,76,Billboard Hot 100
Ruby,Adam Wade,1960-03-28,1960-04-03,77,Billboard Hot 100
Lucky Devil,"Carl Dobkins, Jr.",1960-03-28,1960-04-03,78,Billboard Hot 100
You Don't Know Me,Lenny Welch,1960-03-28,1960-04-03,79,Billboard Hot 100
