song,artist,start_date,end_date,rank,ranking_list
The Battle Of New Orleans,Johnny Horton,1959-06-01,1959-06-07,1,Billboard Hot 100
Kansas City,Wilbert Harrison,1959-06-01,1959-06-07,2,Billboard Hot 100
Dream Lover,Bobby Darin,1959-06-01,1959-06-07,3,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-06-01,1959-06-07,4,Billboard Hot 100
Personality,Lloyd Price,1959-06-01,1959-06-07,5,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-06-01,1959-06-07,6,Billboard Hot 100
"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,1959-06-01,1959-06-07,7,Billboard Hot 100
Sorry (I Ran All The Way Home),The Impalas,1959-06-01,1959-06-07,8,Billboard Hot 100
Only You,Franck Pourcel's French Fiddles,1959-06-01,1959-06-07,9,Billboard Hot 100
The Happy Organ,"Dave ""Baby"" Cortez",1959-06-01,1959-06-07,10,Billboard Hot 100
"Goodbye Jimmy, Goodbye",Kathy Linden,1959-06-01,1959-06-07,11,Billboard Hot 100
So Fine,The Fiestas,1959-06-01,1959-06-07,12,Billboard Hot 100
Endlessly,Brook Benton,1959-06-01,1959-06-07,13,Billboard Hot 100
Turn Me Loose,Fabian,1959-06-01,1959-06-07,14,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-06-01,1959-06-07,15,Billboard Hot 100
Enchanted,The Platters,1959-06-01,1959-06-07,16,Billboard Hot 100
I'm Ready,Fats Domino,1959-06-01,1959-06-07,17,Billboard Hot 100
Take A Message To Mary,The Everly Brothers,1959-06-01,1959-06-07,18,Billboard Hot 100
(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,1959-06-01,1959-06-07,19,Billboard Hot 100
Pink Shoe Laces,Dodie Stevens,1959-06-01,1959-06-07,20,Billboard Hot 100
Guitar Boogie Shuffle,The Virtues,1959-06-01,1959-06-07,21,Billboard Hot 100
Frankie,Connie Francis,1959-06-01,1959-06-07,22,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-06-01,1959-06-07,23,Billboard Hot 100
Lonely For You,Gary Stites,1959-06-01,1959-06-07,24,Billboard Hot 100
That's Why (I Love You So),Jackie Wilson,1959-06-01,1959-06-07,25,Billboard Hot 100
Tell Him No,Travis & Bob,1959-06-01,1959-06-07,26,Billboard Hot 100
Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,1959-06-01,1959-06-07,27,Billboard Hot 100
I've Come Of Age,Billy Storm,1959-06-01,1959-06-07,28,Billboard Hot 100
I Need Your Love Tonight,Elvis Presley With The Jordanaires,1959-06-01,1959-06-07,29,Billboard Hot 100
Along Came Jones,The Coasters,1959-06-01,1959-06-07,30,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-06-01,1959-06-07,31,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-06-01,1959-06-07,32,Billboard Hot 100
I Waited Too Long,LaVern Baker,1959-06-01,1959-06-07,33,Billboard Hot 100
Come Softly To Me,The Fleetwoods,1959-06-01,1959-06-07,34,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-06-01,1959-06-07,35,Billboard Hot 100
