song,artist,start_date,end_date,rank,ranking_list
Disco Lady,Johnnie Taylor,1976-04-24,1976-04-30,1,Billboard Hot 100
Let Your Love Flow,Bellamy Brothers,1976-04-24,1976-04-30,2,Billboard Hot 100
Right Back Where We Started From,Maxine Nightingale,1976-04-24,1976-04-30,3,Billboard Hot 100
Boogie Fever,The Sylvers,1976-04-24,1976-04-30,4,Billboard Hot 100
Sweet Love,Commodores,1976-04-24,1976-04-30,5,Billboard Hot 100
Only Sixteen,Dr. Hook,1976-04-24,1976-04-30,6,Billboard Hot 100
Welcome Back,John Sebastian,1976-04-24,1976-04-30,7,Billboard Hot 100
Show Me The Way,Peter Frampton,1976-04-24,1976-04-30,8,Billboard Hot 100
Bohemian Rhapsody,Queen,1976-04-24,1976-04-30,9,Billboard Hot 100
Fooled Around And Fell In Love,Elvin Bishop,1976-04-24,1976-04-30,10,Billboard Hot 100
Lonely Night (angel Face),Captain & Tennille,1976-04-24,1976-04-30,11,Billboard Hot 100
There's A Kind Of Hush (All Over The World),Carpenters,1976-04-24,1976-04-30,12,Billboard Hot 100
Dream Weaver,Gary Wright,1976-04-24,1976-04-30,13,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-04-24,1976-04-30,14,Billboard Hot 100
Sweet Thing,Rufus Featuring Chaka Khan,1976-04-24,1976-04-30,15,Billboard Hot 100
Dream On,Aerosmith,1976-04-24,1976-04-30,16,Billboard Hot 100
"I Do, I Do, I Do, I Do, I Do",ABBA,1976-04-24,1976-04-30,17,Billboard Hot 100
Shannon,Henry Gross,1976-04-24,1976-04-30,18,Billboard Hot 100
Tryin' To Get The Feeling Again,Barry Manilow,1976-04-24,1976-04-30,19,Billboard Hot 100
Livin' For The Weekend,The O'Jays,1976-04-24,1976-04-30,20,Billboard Hot 100
Money Honey,Bay City Rollers,1976-04-24,1976-04-30,21,Billboard Hot 100
Strange Magic,Electric Light Orchestra,1976-04-24,1976-04-30,22,Billboard Hot 100
Sara Smile,Daryl Hall John Oates,1976-04-24,1976-04-30,23,Billboard Hot 100
Silly Love Songs,Wings,1976-04-24,1976-04-30,24,Billboard Hot 100
Misty Blue,Dorothy Moore,1976-04-24,1976-04-30,25,Billboard Hot 100
Rhiannon (will You Ever Win),Fleetwood Mac,1976-04-24,1976-04-30,26,Billboard Hot 100
Lorelei,Styx,1976-04-24,1976-04-30,27,Billboard Hot 100
Get Up And Boogie (That's Right),Silver Convention,1976-04-24,1976-04-30,28,Billboard Hot 100
Love Hangover,Diana Ross,1976-04-24,1976-04-30,29,Billboard Hot 100
Fopp,Ohio Players,1976-04-24,1976-04-30,30,Billboard Hot 100
Golden Years,David Bowie,1976-04-24,1976-04-30,31,Billboard Hot 100
Don't Pull Your Love/then You Can Tell Me Goodbye,Glen Campbell,1976-04-24,1976-04-30,32,Billboard Hot 100
Union Man,Cate Bros.,1976-04-24,1976-04-30,33,Billboard Hot 100
Happy Music,The Blackbyrds,1976-04-24,1976-04-30,34,Billboard Hot 100
Come On Over,Olivia Newton-John,1976-04-24,1976-04-30,35,Billboard Hot 100
Shout It Out Loud,KISS,1976-04-24,1976-04-30,36,Billboard Hot 100
Happy Days,Pratt & McClain with Brother Love,1976-04-24,1976-04-30,37,Billboard Hot 100
Young Blood,Bad Company,1976-04-24,1976-04-30,38,Billboard Hot 100
Can't Hide Love,"Earth, Wind & Fire",1976-04-24,1976-04-30,39,Billboard Hot 100
"More, More, More Pt. 1",Andrea True Connection,1976-04-24,1976-04-30,40,Billboard Hot 100
I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,1976-04-24,1976-04-30,41,Billboard Hot 100
Hurt/for The Heart,Elvis Presley,1976-04-24,1976-04-30,42,Billboard Hot 100
