song,artist,start_date,end_date,rank,ranking_list
Daydream Believer,The Monkees,1967-12-23,1967-12-29,1,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1967-12-23,1967-12-29,2,Billboard Hot 100
Hello Goodbye,The Beatles,1967-12-23,1967-12-29,3,Billboard Hot 100
I Second That Emotion,Smokey Robinson & The Miracles,1967-12-23,1967-12-29,4,Billboard Hot 100
"Woman, Woman",The Union Gap Featuring Gary Puckett,1967-12-23,1967-12-29,5,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1967-12-23,1967-12-29,6,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1967-12-23,1967-12-29,7,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1967-12-23,1967-12-29,8,Billboard Hot 100
You Better Sit Down Kids,Cher,1967-12-23,1967-12-29,9,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1967-12-23,1967-12-29,10,Billboard Hot 100
Judy In Disguise (With Glasses),John Fred And The Playboys,1967-12-23,1967-12-29,11,Billboard Hot 100
In And Out Of Love,Diana Ross & The Supremes,1967-12-23,1967-12-29,12,Billboard Hot 100
"Bend Me, Shape Me",The American Breed,1967-12-23,1967-12-29,13,Billboard Hot 100
She's My Girl,The Turtles,1967-12-23,1967-12-29,14,Billboard Hot 100
Skinny Legs And All,Joe Tex,1967-12-23,1967-12-29,15,Billboard Hot 100
Honey Chile,Martha Reeves & The Vandellas,1967-12-23,1967-12-29,16,Billboard Hot 100
Chain Of Fools,Aretha Franklin,1967-12-23,1967-12-29,17,Billboard Hot 100
Summer Rain,Johnny Rivers,1967-12-23,1967-12-29,18,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1967-12-23,1967-12-29,19,Billboard Hot 100
(The Lights Went Out In) Massachusetts,Bee Gees,1967-12-23,1967-12-29,20,Billboard Hot 100
To Sir With Love,Lulu,1967-12-23,1967-12-29,21,Billboard Hot 100
Next Plane To London,The Rose Garden,1967-12-23,1967-12-29,22,Billboard Hot 100
If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,1967-12-23,1967-12-29,23,Billboard Hot 100
Neon Rainbow,The Box Tops,1967-12-23,1967-12-29,24,Billboard Hot 100
I Can See For Miles,The Who,1967-12-23,1967-12-29,25,Billboard Hot 100
Different Drum,Stone Poneys Featuring Linda Ronstadt,1967-12-23,1967-12-29,26,Billboard Hot 100
Please Love Me Forever,Bobby Vinton,1967-12-23,1967-12-29,27,Billboard Hot 100
Wear Your Love Like Heaven,Donovan,1967-12-23,1967-12-29,28,Billboard Hot 100
And Get Away,The Esquires,1967-12-23,1967-12-29,29,Billboard Hot 100
By The Time I Get To Phoenix,Glen Campbell,1967-12-23,1967-12-29,30,Billboard Hot 100
It's Wonderful,The Young Rascals,1967-12-23,1967-12-29,31,Billboard Hot 100
Since You Showed Me How To Be Happy,Jackie Wilson,1967-12-23,1967-12-29,32,Billboard Hot 100
Green Tambourine,The Lemon Pipers,1967-12-23,1967-12-29,33,Billboard Hot 100
Susan,The Buckinghams,1967-12-23,1967-12-29,34,Billboard Hot 100
Baby You Got It,Brenton Wood,1967-12-23,1967-12-29,35,Billboard Hot 100
Come See About Me,Jr. Walker & The All Stars,1967-12-23,1967-12-29,36,Billboard Hot 100
Beautiful People,Bobby Vee And The Strangers,1967-12-23,1967-12-29,37,Billboard Hot 100
Beautiful People,Kenny O'Dell,1967-12-23,1967-12-29,38,Billboard Hot 100
Too Much Of Nothing,"Peter, Paul & Mary",1967-12-23,1967-12-29,39,Billboard Hot 100
Lazy Day,Spanky And Our Gang,1967-12-23,1967-12-29,40,Billboard Hot 100
The Other Man's Grass Is Always Greener,Petula Clark,1967-12-23,1967-12-29,41,Billboard Hot 100
Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,1967-12-23,1967-12-29,42,Billboard Hot 100
"Beg, Borrow And Steal",Ohio Express,1967-12-23,1967-12-29,43,Billboard Hot 100
Windy,Wes Montgomery,1967-12-23,1967-12-29,44,Billboard Hot 100
Chattanooga Choo Choo,Harpers Bizarre,1967-12-23,1967-12-29,45,Billboard Hot 100
In The Misty Moonlight,Dean Martin,1967-12-23,1967-12-29,46,Billboard Hot 100
Cover Me,Percy Sledge,1967-12-23,1967-12-29,47,Billboard Hot 100
Love Me Two Times,The Doors,1967-12-23,1967-12-29,48,Billboard Hot 100
What's It Gonna Be,Dusty Springfield,1967-12-23,1967-12-29,49,Billboard Hot 100
Tell Mama,Etta James,1967-12-23,1967-12-29,50,Billboard Hot 100
Who Will Answer?,Ed Ames,1967-12-23,1967-12-29,51,Billboard Hot 100
Love Power,The Sandpebbles,1967-12-23,1967-12-29,52,Billboard Hot 100
Itchycoo Park,Small Faces,1967-12-23,1967-12-29,53,Billboard Hot 100
Yesterday,Ray Charles,1967-12-23,1967-12-29,54,Billboard Hot 100
