song,artist,start_date,end_date,rank,ranking_list
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1990-07-21,1990-07-27,1,Billboard Hot 100
Hold On,En Vogue,1990-07-21,1990-07-27,2,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-07-21,1990-07-27,3,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-07-21,1990-07-27,4,Billboard Hot 100
Vision Of Love,Mariah Carey,1990-07-21,1990-07-27,5,Billboard Hot 100
Step By Step,New Kids On The Block,1990-07-21,1990-07-27,6,Billboard Hot 100
The Power,Snap!,1990-07-21,1990-07-27,7,Billboard Hot 100
Girls Nite Out,Tyler Collins,1990-07-21,1990-07-27,8,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-07-21,1990-07-27,9,Billboard Hot 100
When I'm Back On My Feet Again,Michael Bolton,1990-07-21,1990-07-27,10,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-07-21,1990-07-27,11,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-07-21,1990-07-27,12,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-07-21,1990-07-27,13,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-07-21,1990-07-27,14,Billboard Hot 100
You Can't Deny It,Lisa Stansfield,1990-07-21,1990-07-27,15,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-07-21,1990-07-27,16,Billboard Hot 100
Hanky Panky,Madonna,1990-07-21,1990-07-27,17,Billboard Hot 100
If Wishes Came True,Sweet Sensation,1990-07-21,1990-07-27,18,Billboard Hot 100
Don't Go Away Mad (Just Go Away),Motley Crue,1990-07-21,1990-07-27,19,Billboard Hot 100
Make You Sweat,Keith Sweat,1990-07-21,1990-07-27,20,Billboard Hot 100
Do You Remember?,Phil Collins,1990-07-21,1990-07-27,21,Billboard Hot 100
Hold On,Wilson Phillips,1990-07-21,1990-07-27,22,Billboard Hot 100
Come Back To Me,Janet Jackson,1990-07-21,1990-07-27,23,Billboard Hot 100
Unskinny Bop,Poison,1990-07-21,1990-07-27,24,Billboard Hot 100
Bad Of The Heart,George LaMond,1990-07-21,1990-07-27,25,Billboard Hot 100
Jerk Out,The Time,1990-07-21,1990-07-27,26,Billboard Hot 100
Epic,Faith No More,1990-07-21,1990-07-27,27,Billboard Hot 100
