song,artist,start_date,end_date,rank,ranking_list
Black Velvet,Alannah Myles,1990-03-31,1990-04-06,1,Billboard Hot 100
Love Will Lead You Back,Taylor Dayne,1990-03-31,1990-04-06,2,Billboard Hot 100
I Wish It Would Rain Down,Phil Collins,1990-03-31,1990-04-06,3,Billboard Hot 100
I'll Be Your Everything,Tommy Page,1990-03-31,1990-04-06,4,Billboard Hot 100
All Around The World,Lisa Stansfield,1990-03-31,1990-04-06,5,Billboard Hot 100
Don't Wanna Fall In Love,Jane Child,1990-03-31,1990-04-06,6,Billboard Hot 100
Escapade,Janet Jackson,1990-03-31,1990-04-06,7,Billboard Hot 100
Keep It Together,Madonna,1990-03-31,1990-04-06,8,Billboard Hot 100
Get Up! (Before The Night Is Over),Technotronic,1990-03-31,1990-04-06,9,Billboard Hot 100
Here And Now,Luther Vandross,1990-03-31,1990-04-06,10,Billboard Hot 100
All My Life,Linda Ronstadt (Featuring Aaron Neville),1990-03-31,1990-04-06,11,Billboard Hot 100
Forever,KISS,1990-03-31,1990-04-06,12,Billboard Hot 100
Roam,The B-52s,1990-03-31,1990-04-06,13,Billboard Hot 100
I Wanna Be Rich,Calloway,1990-03-31,1990-04-06,14,Billboard Hot 100
"Whole Wide World (From ""True Love"")",A'me Lorain,1990-03-31,1990-04-06,15,Billboard Hot 100
Nothing Compares 2 U,Sinead O'Connor,1990-03-31,1990-04-06,16,Billboard Hot 100
No Myth,Michael Penn,1990-03-31,1990-04-06,17,Billboard Hot 100
Sacrifice,Elton John,1990-03-31,1990-04-06,18,Billboard Hot 100
C'mon And Get My Love,D-Mob Introducing Cathy Dennis,1990-03-31,1990-04-06,19,Billboard Hot 100
I Go To Extremes,Billy Joel,1990-03-31,1990-04-06,20,Billboard Hot 100
Without You,Motley Crue,1990-03-31,1990-04-06,21,Billboard Hot 100
No More Lies,Michel'le,1990-03-31,1990-04-06,22,Billboard Hot 100
How Can We Be Lovers,Michael Bolton,1990-03-31,1990-04-06,23,Billboard Hot 100
Just A Friend,Biz Markie,1990-03-31,1990-04-06,24,Billboard Hot 100
Heartbeat,Seduction,1990-03-31,1990-04-06,25,Billboard Hot 100
Whip Appeal,Babyface,1990-03-31,1990-04-06,26,Billboard Hot 100
Dangerous,Roxette,1990-03-31,1990-04-06,27,Billboard Hot 100
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1990-03-31,1990-04-06,28,Billboard Hot 100
Love Me For Life,Stevie B,1990-03-31,1990-04-06,29,Billboard Hot 100
Price Of Love,Bad English,1990-03-31,1990-04-06,30,Billboard Hot 100
Heart Of Stone,Cher,1990-03-31,1990-04-06,31,Billboard Hot 100
If U Were Mine,The U-Krew,1990-03-31,1990-04-06,32,Billboard Hot 100
The Heart Of The Matter,Don Henley,1990-03-31,1990-04-06,33,Billboard Hot 100
What It Takes,Aerosmith,1990-03-31,1990-04-06,34,Billboard Hot 100
Sending All My Love,Linear,1990-03-31,1990-04-06,35,Billboard Hot 100
You're The Only Woman,The Brat Pack,1990-03-31,1990-04-06,36,Billboard Hot 100
"Wild Women Do (From ""Pretty Woman"")",Natalie Cole,1990-03-31,1990-04-06,37,Billboard Hot 100
Love Child,Sweet Sensation,1990-03-31,1990-04-06,38,Billboard Hot 100
Sometimes She Cries,Warrant,1990-03-31,1990-04-06,39,Billboard Hot 100
True Blue Love,Lou Gramm,1990-03-31,1990-04-06,40,Billboard Hot 100
Room At The Top,Adam Ant,1990-03-31,1990-04-06,41,Billboard Hot 100
Too Late To Say Goodbye,Richard Marx,1990-03-31,1990-04-06,42,Billboard Hot 100
Hold On,Wilson Phillips,1990-03-31,1990-04-06,43,Billboard Hot 100
Here We Are,Gloria Estefan,1990-03-31,1990-04-06,44,Billboard Hot 100
The Secret Garden,Quincy Jones,1990-03-31,1990-04-06,45,Billboard Hot 100
This Old Heart Of Mine,Rod Stewart With Ronald Isley,1990-03-31,1990-04-06,46,Billboard Hot 100
Fly High Michelle,Enuff Z'Nuff,1990-03-31,1990-04-06,47,Billboard Hot 100
Got To Get,Leila K With Rob 'N' Raz,1990-03-31,1990-04-06,48,Billboard Hot 100
Blue Sky Mine,Midnight Oil,1990-03-31,1990-04-06,49,Billboard Hot 100
Lambada,Kaoma,1990-03-31,1990-04-06,50,Billboard Hot 100
A Face In The Crowd,Tom Petty,1990-03-31,1990-04-06,51,Billboard Hot 100
Personal Jesus,Depeche Mode,1990-03-31,1990-04-06,52,Billboard Hot 100
The Humpty Dance,Digital Underground,1990-03-31,1990-04-06,53,Billboard Hot 100
Have A Heart,Bonnie Raitt,1990-03-31,1990-04-06,54,Billboard Hot 100
Make It Like It Was,Regina Belle,1990-03-31,1990-04-06,55,Billboard Hot 100
The Deeper The Love,Whitesnake,1990-03-31,1990-04-06,56,Billboard Hot 100
All I Wanna Do Is Make Love To You,Heart,1990-03-31,1990-04-06,57,Billboard Hot 100
We Can't Go Wrong,The Cover Girls,1990-03-31,1990-04-06,58,Billboard Hot 100
A Little Love,Corey Hart,1990-03-31,1990-04-06,59,Billboard Hot 100
Expression,Salt-N-Pepa,1990-03-31,1990-04-06,60,Billboard Hot 100
Your Baby Never Looked Good In Blue,Expose,1990-03-31,1990-04-06,61,Billboard Hot 100
