song,artist,start_date,end_date,rank,ranking_list
Nice & Slow,Usher,1998-02-21,1998-02-27,1,Billboard Hot 100
Together Again,Janet,1998-02-21,1998-02-27,2,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-02-21,1998-02-27,3,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-02-21,1998-02-27,4,Billboard Hot 100
Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),1998-02-21,1998-02-27,5,Billboard Hot 100
I Don't Ever Want To See You Again,Uncle Sam,1998-02-21,1998-02-27,6,Billboard Hot 100
A Song For Mama,Boyz II Men,1998-02-21,1998-02-27,7,Billboard Hot 100
"No, No, No",Destiny's Child,1998-02-21,1998-02-27,8,Billboard Hot 100
Too Much,Spice Girls,1998-02-21,1998-02-27,9,Billboard Hot 100
What You Want,Mase Featuring Total,1998-02-21,1998-02-27,10,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-02-21,1998-02-27,11,Billboard Hot 100
You Make Me Wanna...,Usher,1998-02-21,1998-02-27,12,Billboard Hot 100
Dangerous,Busta Rhymes,1998-02-21,1998-02-27,13,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-02-21,1998-02-27,14,Billboard Hot 100
Kiss The Rain,Billie Myers,1998-02-21,1998-02-27,15,Billboard Hot 100
Swing My Way,K.P. & Envyi,1998-02-21,1998-02-27,16,Billboard Hot 100
Gone Till November,Wyclef Jean,1998-02-21,1998-02-27,17,Billboard Hot 100
Father,LL Cool J,1998-02-21,1998-02-27,18,Billboard Hot 100
Tubthumping,Chumbawamba,1998-02-21,1998-02-27,19,Billboard Hot 100
Show Me Love,Robyn,1998-02-21,1998-02-27,20,Billboard Hot 100
We're Not Making Love No More,Dru Hill,1998-02-21,1998-02-27,21,Billboard Hot 100
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1998-02-21,1998-02-27,22,Billboard Hot 100
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,1998-02-21,1998-02-27,23,Billboard Hot 100
My Body,LSG,1998-02-21,1998-02-27,24,Billboard Hot 100
Love You Down,INOJ/LATHUN,1998-02-21,1998-02-27,25,Billboard Hot 100
Are You Jimmy Ray?,Jimmy Ray,1998-02-21,1998-02-27,26,Billboard Hot 100
I Do,Lisa Loeb,1998-02-21,1998-02-27,27,Billboard Hot 100
All My Love,Queen Pen Featuring Eric Williams,1998-02-21,1998-02-27,28,Billboard Hot 100
Too Close,Next,1998-02-21,1998-02-27,29,Billboard Hot 100
If You Think I'm Jiggy,The Lox,1998-02-21,1998-02-27,30,Billboard Hot 100
Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],1998-02-21,1998-02-27,31,Billboard Hot 100
Feel So Good,Mase,1998-02-21,1998-02-27,32,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-02-21,1998-02-27,33,Billboard Hot 100
Sweet Surrender,Sarah McLachlan,1998-02-21,1998-02-27,34,Billboard Hot 100
Heaven,Nu Flavor,1998-02-21,1998-02-27,35,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1998-02-21,1998-02-27,36,Billboard Hot 100
They Don't Know,Jon B,1998-02-21,1998-02-27,37,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1998-02-21,1998-02-27,38,Billboard Hot 100
You're Still The One,Shania Twain,1998-02-21,1998-02-27,39,Billboard Hot 100
All For You,Sister Hazel,1998-02-21,1998-02-27,40,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-02-21,1998-02-27,41,Billboard Hot 100
I Know Where It's At,All Saints,1998-02-21,1998-02-27,42,Billboard Hot 100
Spice Up Your Life,Spice Girls,1998-02-21,1998-02-27,43,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1998-02-21,1998-02-27,44,Billboard Hot 100
I Will Come To You,Hanson,1998-02-21,1998-02-27,45,Billboard Hot 100
Given To Fly,Pearl Jam,1998-02-21,1998-02-27,46,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1998-02-21,1998-02-27,47,Billboard Hot 100
Light In Your Eyes,Blessid Union Of Souls,1998-02-21,1998-02-27,48,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1998-02-21,1998-02-27,49,Billboard Hot 100
No Tengo Dinero,Los Umbrellos,1998-02-21,1998-02-27,50,Billboard Hot 100
32 Flavors,Alana Davis,1998-02-21,1998-02-27,51,Billboard Hot 100
Burn,Militia,1998-02-21,1998-02-27,52,Billboard Hot 100
Going Back To Cali,The Notorious B.I.G.,1998-02-21,1998-02-27,53,Billboard Hot 100
