song,artist,start_date,end_date,rank,ranking_list
The Hills,The Weeknd,2015-10-24,2015-10-30,1,Billboard Hot 100
Hotline Bling,Drake,2015-10-24,2015-10-30,2,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-10-24,2015-10-30,3,Billboard Hot 100
Watch Me,Silento,2015-10-24,2015-10-30,4,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-10-24,2015-10-30,5,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-10-24,2015-10-30,6,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-10-24,2015-10-30,7,Billboard Hot 100
Stitches,Shawn Mendes,2015-10-24,2015-10-30,8,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-10-24,2015-10-30,9,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-10-24,2015-10-30,10,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-10-24,2015-10-30,11,Billboard Hot 100
Photograph,Ed Sheeran,2015-10-24,2015-10-30,12,Billboard Hot 100
Cheerleader,OMI,2015-10-24,2015-10-30,13,Billboard Hot 100
Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",2015-10-24,2015-10-30,14,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-10-24,2015-10-30,15,Billboard Hot 100
Jumpman,Drake & Future,2015-10-24,2015-10-30,16,Billboard Hot 100
Trap Queen,Fetty Wap,2015-10-24,2015-10-30,17,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-10-24,2015-10-30,18,Billboard Hot 100
Renegades,X Ambassadors,2015-10-24,2015-10-30,19,Billboard Hot 100
Ex's & Oh's,Elle King,2015-10-24,2015-10-30,20,Billboard Hot 100
Drag Me Down,One Direction,2015-10-24,2015-10-30,21,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-10-24,2015-10-30,22,Billboard Hot 100
On My Mind,Ellie Goulding,2015-10-24,2015-10-30,23,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-10-24,2015-10-30,24,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-10-24,2015-10-30,25,Billboard Hot 100
Fight Song,Rachel Platten,2015-10-24,2015-10-30,26,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-10-24,2015-10-30,27,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-10-24,2015-10-30,28,Billboard Hot 100
Here,Alessia Cara,2015-10-24,2015-10-30,29,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-10-24,2015-10-30,30,Billboard Hot 100
Love Myself,Hailee Steinfeld,2015-10-24,2015-10-30,31,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-10-24,2015-10-30,32,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-10-24,2015-10-30,33,Billboard Hot 100
Strip It Down,Luke Bryan,2015-10-24,2015-10-30,34,Billboard Hot 100
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2015-10-24,2015-10-30,35,Billboard Hot 100
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2015-10-24,2015-10-30,36,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-10-24,2015-10-30,37,Billboard Hot 100
Same Old Love,Selena Gomez,2015-10-24,2015-10-30,38,Billboard Hot 100
Again,Fetty Wap,2015-10-24,2015-10-30,39,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-10-24,2015-10-30,40,Billboard Hot 100
Back To Back,Drake,2015-10-24,2015-10-30,41,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-10-24,2015-10-30,42,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-10-24,2015-10-30,43,Billboard Hot 100
Levels,Nick Jonas,2015-10-24,2015-10-30,44,Billboard Hot 100
Sugar,Maroon 5,2015-10-24,2015-10-30,45,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-10-24,2015-10-30,46,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-10-24,2015-10-30,47,Billboard Hot 100
Lose My Mind,Brett Eldredge,2015-10-24,2015-10-30,48,Billboard Hot 100
Planez,Jeremih Featuring J. Cole,2015-10-24,2015-10-30,49,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-10-24,2015-10-30,50,Billboard Hot 100
Antidote,Travis Scott,2015-10-24,2015-10-30,51,Billboard Hot 100
Big Rings,Drake & Future,2015-10-24,2015-10-30,52,Billboard Hot 100
White Iverson,Post Malone,2015-10-24,2015-10-30,53,Billboard Hot 100
Break Up With Him,Old Dominion,2015-10-24,2015-10-30,54,Billboard Hot 100
Diamonds Dancing,Drake & Future,2015-10-24,2015-10-30,55,Billboard Hot 100
Burning House,Cam,2015-10-24,2015-10-30,56,Billboard Hot 100
Save It For A Rainy Day,Kenny Chesney,2015-10-24,2015-10-30,57,Billboard Hot 100
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,2015-10-24,2015-10-30,58,Billboard Hot 100
"John Cougar, John Deere, John 3:16",Keith Urban,2015-10-24,2015-10-30,59,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-10-24,2015-10-30,60,Billboard Hot 100
Anything Goes,Florida Georgia Line,2015-10-24,2015-10-30,61,Billboard Hot 100
