song,artist,start_date,end_date,rank,ranking_list
Crazy Little Thing Called Love,Queen,1980-03-08,1980-03-14,1,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1980-03-08,1980-03-14,2,Billboard Hot 100
Longer,Dan Fogelberg,1980-03-08,1980-03-14,3,Billboard Hot 100
Desire,Andy Gibb,1980-03-08,1980-03-14,4,Billboard Hot 100
On The Radio,Donna Summer,1980-03-08,1980-03-14,5,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-03-08,1980-03-14,6,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1980-03-08,1980-03-14,7,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-03-08,1980-03-14,8,Billboard Hot 100
Him,Rupert Holmes,1980-03-08,1980-03-14,9,Billboard Hot 100
The Second Time Around,Shalamar,1980-03-08,1980-03-14,10,Billboard Hot 100
Too Hot,Kool & The Gang,1980-03-08,1980-03-14,11,Billboard Hot 100
Daydream Believer,Anne Murray,1980-03-08,1980-03-14,12,Billboard Hot 100
An American Dream,The Dirt Band,1980-03-08,1980-03-14,13,Billboard Hot 100
Rock With You,Michael Jackson,1980-03-08,1980-03-14,14,Billboard Hot 100
Cruisin',Smokey Robinson,1980-03-08,1980-03-14,15,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-03-08,1980-03-14,16,Billboard Hot 100
Refugee,Tom Petty And The Heartbreakers,1980-03-08,1980-03-14,17,Billboard Hot 100
September Morn',Neil Diamond,1980-03-08,1980-03-14,18,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-03-08,1980-03-14,19,Billboard Hot 100
When I Wanted You,Barry Manilow,1980-03-08,1980-03-14,20,Billboard Hot 100
Give It All You Got,Chuck Mangione,1980-03-08,1980-03-14,21,Billboard Hot 100
Romeo's Tune,Steve Forbert,1980-03-08,1980-03-14,22,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-03-08,1980-03-14,23,Billboard Hot 100
Heartbreaker,Pat Benatar,1980-03-08,1980-03-14,24,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-03-08,1980-03-14,25,Billboard Hot 100
Coward Of The County,Kenny Rogers,1980-03-08,1980-03-14,26,Billboard Hot 100
99,Toto,1980-03-08,1980-03-14,27,Billboard Hot 100
Call Me,Blondie,1980-03-08,1980-03-14,28,Billboard Hot 100
Off The Wall,Michael Jackson,1980-03-08,1980-03-14,29,Billboard Hot 100
Three Times In Love,Tommy James,1980-03-08,1980-03-14,30,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-03-08,1980-03-14,31,Billboard Hot 100
Fire Lake,Bob Seger,1980-03-08,1980-03-14,32,Billboard Hot 100
This Is It,Kenny Loggins,1980-03-08,1980-03-14,33,Billboard Hot 100
Back On My Feet Again,The Babys,1980-03-08,1980-03-14,34,Billboard Hot 100
When A Man Loves A Woman,Bette Midler,1980-03-08,1980-03-14,35,Billboard Hot 100
I Thank You,ZZ Top,1980-03-08,1980-03-14,36,Billboard Hot 100
Kiss Me In The Rain,Barbra Streisand,1980-03-08,1980-03-14,37,Billboard Hot 100
Lost In Love,Air Supply,1980-03-08,1980-03-14,38,Billboard Hot 100
Baby Talks Dirty,The Knack,1980-03-08,1980-03-14,39,Billboard Hot 100
Come Back,The J. Geils Band,1980-03-08,1980-03-14,40,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-03-08,1980-03-14,41,Billboard Hot 100
Haven't You Heard,Patrice Rushen,1980-03-08,1980-03-14,42,Billboard Hot 100
And The Beat Goes On,The Whispers,1980-03-08,1980-03-14,43,Billboard Hot 100
