song,artist,start_date,end_date,rank,ranking_list
It's Now Or Never,Elvis Presley With The Jordanaires,1960-09-05,1960-09-11,1,Billboard Hot 100
The Twist,Chubby Checker,1960-09-05,1960-09-11,2,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-09-05,1960-09-11,3,Billboard Hot 100
Volare,Bobby Rydell,1960-09-05,1960-09-11,4,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-09-05,1960-09-11,5,Billboard Hot 100
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,1960-09-05,1960-09-11,6,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-09-05,1960-09-11,7,Billboard Hot 100
Finger Poppin' Time,Hank Ballard And The Midnighters,1960-09-05,1960-09-11,8,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-09-05,1960-09-11,9,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-09-05,1960-09-11,10,Billboard Hot 100
In My Little Corner Of The World,Anita Bryant,1960-09-05,1960-09-11,11,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-09-05,1960-09-11,12,Billboard Hot 100
Mr. Custer,Larry Verne,1960-09-05,1960-09-11,13,Billboard Hot 100
Yogi,The Ivy Three,1960-09-05,1960-09-11,14,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-09-05,1960-09-11,15,Billboard Hot 100
Over The Rainbow,The Demensions,1960-09-05,1960-09-11,16,Billboard Hot 100
Kiddio,Brook Benton,1960-09-05,1960-09-11,17,Billboard Hot 100
Dreamin',Johnny Burnette,1960-09-05,1960-09-11,18,Billboard Hot 100
(You Were Made For) All My Love,Jackie Wilson,1960-09-05,1960-09-11,19,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-09-05,1960-09-11,20,Billboard Hot 100
The Same One,Brook Benton,1960-09-05,1960-09-11,21,Billboard Hot 100
Chain Gang,Sam Cooke,1960-09-05,1960-09-11,22,Billboard Hot 100
Hello Young Lovers,Paul Anka,1960-09-05,1960-09-11,23,Billboard Hot 100
Ta Ta,Clyde McPhatter,1960-09-05,1960-09-11,24,Billboard Hot 100
Walking To New Orleans,Fats Domino,1960-09-05,1960-09-11,25,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1960-09-05,1960-09-11,26,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-09-05,1960-09-11,27,Billboard Hot 100
You Mean Everything To Me,Neil Sedaka,1960-09-05,1960-09-11,28,Billboard Hot 100
Feel So Fine,Johnny Preston,1960-09-05,1960-09-11,29,Billboard Hot 100
"A Woman, A Lover, A Friend",Jackie Wilson,1960-09-05,1960-09-11,30,Billboard Hot 100
The Twist,Hank Ballard And The Midnighters,1960-09-05,1960-09-11,31,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-09-05,1960-09-11,32,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-09-05,1960-09-11,33,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-09-05,1960-09-11,34,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-09-05,1960-09-11,35,Billboard Hot 100
Hot Rod Lincoln,Johnny Bond,1960-09-05,1960-09-11,36,Billboard Hot 100
Pineapple Princess,Annette With The Afterbeats,1960-09-05,1960-09-11,37,Billboard Hot 100
It Only Happened Yesterday,Jack Scott,1960-09-05,1960-09-11,38,Billboard Hot 100
(I Can't Help You) I'm Falling Too,Skeeter Davis,1960-09-05,1960-09-11,39,Billboard Hot 100
Trouble In Paradise,The Crests,1960-09-05,1960-09-11,40,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-09-05,1960-09-11,41,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-09-05,1960-09-11,42,Billboard Hot 100
Lisa,Jeanne Black,1960-09-05,1960-09-11,43,Billboard Hot 100
