song,artist,start_date,end_date,rank,ranking_list
Killing Me Softly With His Song,Roberta Flack,1973-02-24,1973-03-02,1,Billboard Hot 100
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,1973-02-24,1973-03-02,2,Billboard Hot 100
Crocodile Rock,Elton John,1973-02-24,1973-03-02,3,Billboard Hot 100
You're So Vain,Carly Simon,1973-02-24,1973-03-02,4,Billboard Hot 100
Could It Be I'm Falling In Love,The Spinners,1973-02-24,1973-03-02,5,Billboard Hot 100
Do It Again,Steely Dan,1973-02-24,1973-03-02,6,Billboard Hot 100
Last Song,Edward Bear,1973-02-24,1973-03-02,7,Billboard Hot 100
Don't Expect Me To Be Your Friend,Lobo,1973-02-24,1973-03-02,8,Billboard Hot 100
Love Train,The O'Jays,1973-02-24,1973-03-02,9,Billboard Hot 100
Rocky Mountain High,John Denver,1973-02-24,1973-03-02,10,Billboard Hot 100
"Oh, Babe, What Would You Say?",Hurricane Smith,1973-02-24,1973-03-02,11,Billboard Hot 100
Daddy's Home,Jermaine Jackson,1973-02-24,1973-03-02,12,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1973-02-24,1973-03-02,13,Billboard Hot 100
Why Can't We Live Together,Timmy Thomas,1973-02-24,1973-03-02,14,Billboard Hot 100
"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,1973-02-24,1973-03-02,15,Billboard Hot 100
Jambalaya (On The Bayou),The Blue Ridge Rangers,1973-02-24,1973-03-02,16,Billboard Hot 100
Superstition,Stevie Wonder,1973-02-24,1973-03-02,17,Billboard Hot 100
Also Sprach Zarathustra (2001),Deodato,1973-02-24,1973-03-02,18,Billboard Hot 100
Do You Want To Dance?,Bette Midler,1973-02-24,1973-03-02,19,Billboard Hot 100
The World Is A Ghetto,War,1973-02-24,1973-03-02,20,Billboard Hot 100
Dreidel,Don McLean,1973-02-24,1973-03-02,21,Billboard Hot 100
I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,1973-02-24,1973-03-02,22,Billboard Hot 100
Love Jones,Brighter Side Of Darkness,1973-02-24,1973-03-02,23,Billboard Hot 100
Peaceful Easy Feeling,Eagles,1973-02-24,1973-03-02,24,Billboard Hot 100
Trouble Man,Marvin Gaye,1973-02-24,1973-03-02,25,Billboard Hot 100
Danny's Song,Anne Murray,1973-02-24,1973-03-02,26,Billboard Hot 100
Aubrey,Bread,1973-02-24,1973-03-02,27,Billboard Hot 100
I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,1973-02-24,1973-03-02,28,Billboard Hot 100
Big City Miss Ruth Ann,Gallery,1973-02-24,1973-03-02,29,Billboard Hot 100
Your Mama Don't Dance,Kenny Loggins & Jim Messina,1973-02-24,1973-03-02,30,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-02-24,1973-03-02,31,Billboard Hot 100
"Living Together, Growing Together",The 5th Dimension,1973-02-24,1973-03-02,32,Billboard Hot 100
Hummingbird,Seals & Crofts,1973-02-24,1973-03-02,33,Billboard Hot 100
Give Me Your Love,Barbara Mason,1973-02-24,1973-03-02,34,Billboard Hot 100
Jesus Is Just Alright,The Doobie Brothers,1973-02-24,1973-03-02,35,Billboard Hot 100
Space Oddity,David Bowie,1973-02-24,1973-03-02,36,Billboard Hot 100
Don't Cross The River,America,1973-02-24,1973-03-02,37,Billboard Hot 100
"Hi, Hi, Hi",Wings,1973-02-24,1973-03-02,38,Billboard Hot 100
Ain't No Woman (Like The One I've Got),Four Tops,1973-02-24,1973-03-02,39,Billboard Hot 100
Dead Skunk,Loudon Wainwright III,1973-02-24,1973-03-02,40,Billboard Hot 100
Good Morning Heartache,Diana Ross,1973-02-24,1973-03-02,41,Billboard Hot 100
Break Up To Make Up,The Stylistics,1973-02-24,1973-03-02,42,Billboard Hot 100
Soul Song,Joe Stampley,1973-02-24,1973-03-02,43,Billboard Hot 100
Stir It Up,Johnny Nash,1973-02-24,1973-03-02,44,Billboard Hot 100
"You Turn Me On, I'm A Radio",Joni Mitchell,1973-02-24,1973-03-02,45,Billboard Hot 100
Kissing My Love,Bill Withers,1973-02-24,1973-03-02,46,Billboard Hot 100
Reelin' & Rockin',Chuck Berry,1973-02-24,1973-03-02,47,Billboard Hot 100
Call Me (Come Back Home),Al Green,1973-02-24,1973-03-02,48,Billboard Hot 100
Rosalie,Sam Neely,1973-02-24,1973-03-02,49,Billboard Hot 100
Hello Hurray,Alice Cooper,1973-02-24,1973-03-02,50,Billboard Hot 100
Today I Started Loving You Again,Bettye Swann,1973-02-24,1973-03-02,51,Billboard Hot 100
Harry Hippie,Bobby Womack & Peace,1973-02-24,1973-03-02,52,Billboard Hot 100
Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,1973-02-24,1973-03-02,53,Billboard Hot 100
Peaceful,Helen Reddy,1973-02-24,1973-03-02,54,Billboard Hot 100
A Letter To Myself,The Chi-lites,1973-02-24,1973-03-02,55,Billboard Hot 100
