song,artist,start_date,end_date,rank,ranking_list
Baby Got Back,Sir Mix-A-Lot,1992-07-11,1992-07-17,1,Billboard Hot 100
I'll Be There,Mariah Carey,1992-07-11,1992-07-17,2,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-07-11,1992-07-17,3,Billboard Hot 100
If You Asked Me To,Celine Dion,1992-07-11,1992-07-17,4,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-07-11,1992-07-17,5,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-07-11,1992-07-17,6,Billboard Hot 100
Jump,Kris Kross,1992-07-11,1992-07-17,7,Billboard Hot 100
Tennessee,Arrested Development,1992-07-11,1992-07-17,8,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-07-11,1992-07-17,9,Billboard Hot 100
Wishing On A Star,The Cover Girls,1992-07-11,1992-07-17,10,Billboard Hot 100
Just Another Day,Jon Secada,1992-07-11,1992-07-17,11,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-07-11,1992-07-17,12,Billboard Hot 100
Too Funky,George Michael,1992-07-11,1992-07-17,13,Billboard Hot 100
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,1992-07-11,1992-07-17,14,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-07-11,1992-07-17,15,Billboard Hot 100
Hold On My Heart,Genesis,1992-07-11,1992-07-17,16,Billboard Hot 100
This Used To Be My Playground,Madonna,1992-07-11,1992-07-17,17,Billboard Hot 100
Come & Talk To Me,Jodeci,1992-07-11,1992-07-17,18,Billboard Hot 100
Friday I'm In Love,The Cure,1992-07-11,1992-07-17,19,Billboard Hot 100
November Rain,Guns N' Roses,1992-07-11,1992-07-17,20,Billboard Hot 100
Warm It Up,Kris Kross,1992-07-11,1992-07-17,21,Billboard Hot 100
Slow Motion,Color Me Badd,1992-07-11,1992-07-17,22,Billboard Hot 100
Keep On Walkin',CeCe Peniston,1992-07-11,1992-07-17,23,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-07-11,1992-07-17,24,Billboard Hot 100
Live And Learn,Joe Public,1992-07-11,1992-07-17,25,Billboard Hot 100
Just For Tonight,Vanessa Williams,1992-07-11,1992-07-17,26,Billboard Hot 100
They Want EFX,Das EFX,1992-07-11,1992-07-17,27,Billboard Hot 100
Take This Heart,Richard Marx,1992-07-11,1992-07-17,28,Billboard Hot 100
Do It To Me,Lionel Richie,1992-07-11,1992-07-17,29,Billboard Hot 100
Good Stuff,The B-52s,1992-07-11,1992-07-17,30,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-07-11,1992-07-17,31,Billboard Hot 100
I Will Remember You,Amy Grant,1992-07-11,1992-07-17,32,Billboard Hot 100
You Won't See Me Cry,Wilson Phillips,1992-07-11,1992-07-17,33,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-07-11,1992-07-17,34,Billboard Hot 100
In The Closet,Michael Jackson,1992-07-11,1992-07-17,35,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-07-11,1992-07-17,36,Billboard Hot 100
Why,Annie Lennox,1992-07-11,1992-07-17,37,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-07-11,1992-07-17,38,Billboard Hot 100
Ain't 2 Proud 2 Beg,TLC,1992-07-11,1992-07-17,39,Billboard Hot 100
The One,Elton John,1992-07-11,1992-07-17,40,Billboard Hot 100
One,U2,1992-07-11,1992-07-17,41,Billboard Hot 100
Make Love Like A Man,Def Leppard,1992-07-11,1992-07-17,42,Billboard Hot 100
Honey Love,R. Kelly & Public Announcement,1992-07-11,1992-07-17,43,Billboard Hot 100
Sometimes I Rhyme Slow,Nice & Smooth,1992-07-11,1992-07-17,44,Billboard Hot 100
Everything About You,Ugly Kid Joe,1992-07-11,1992-07-17,45,Billboard Hot 100
T.L.C.,Linear,1992-07-11,1992-07-17,46,Billboard Hot 100
Bohemian Rhapsody,Queen,1992-07-11,1992-07-17,47,Billboard Hot 100
Remedy,The Black Crowes,1992-07-11,1992-07-17,48,Billboard Hot 100
Nu Nu,Lidell Townsell,1992-07-11,1992-07-17,49,Billboard Hot 100
Thought I'd Died And Gone To Heaven,Bryan Adams,1992-07-11,1992-07-17,50,Billboard Hot 100
Everybody's Free (To Feel Good),Rozalla,1992-07-11,1992-07-17,51,Billboard Hot 100
"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,1992-07-11,1992-07-17,52,Billboard Hot 100
Strawberry Letter 23,Tevin Campbell,1992-07-11,1992-07-17,53,Billboard Hot 100
Closer To Me,The Outfield,1992-07-11,1992-07-17,54,Billboard Hot 100
"You Remind Me (From ""Strictly Business"")",Mary J. Blige,1992-07-11,1992-07-17,55,Billboard Hot 100
All You've Got,RTZ,1992-07-11,1992-07-17,56,Billboard Hot 100
