song,artist,start_date,end_date,rank,ranking_list
Rock With You,Michael Jackson,1980-01-19,1980-01-25,1,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1980-01-19,1980-01-25,2,Billboard Hot 100
Escape (The Pina Colada Song),Rupert Holmes,1980-01-19,1980-01-25,3,Billboard Hot 100
Coward Of The County,Kenny Rogers,1980-01-19,1980-01-25,4,Billboard Hot 100
Send One Your Love,Stevie Wonder,1980-01-19,1980-01-25,5,Billboard Hot 100
Cruisin',Smokey Robinson,1980-01-19,1980-01-25,6,Billboard Hot 100
We Don't Talk Anymore,Cliff Richard,1980-01-19,1980-01-25,7,Billboard Hot 100
Ladies Night,Kool & The Gang,1980-01-19,1980-01-25,8,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1980-01-19,1980-01-25,9,Billboard Hot 100
Cool Change,Little River Band,1980-01-19,1980-01-25,10,Billboard Hot 100
The Long Run,Eagles,1980-01-19,1980-01-25,11,Billboard Hot 100
Better Love Next Time,Dr. Hook,1980-01-19,1980-01-25,12,Billboard Hot 100
I Wanna Be Your Lover,Prince,1980-01-19,1980-01-25,13,Billboard Hot 100
Jane,Jefferson Starship,1980-01-19,1980-01-25,14,Billboard Hot 100
Sara,Fleetwood Mac,1980-01-19,1980-01-25,15,Billboard Hot 100
This Is It,Kenny Loggins,1980-01-19,1980-01-25,16,Billboard Hot 100
Don't Do Me Like That,Tom Petty And The Heartbreakers,1980-01-19,1980-01-25,17,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1980-01-19,1980-01-25,18,Billboard Hot 100
Wait For Me,Daryl Hall John Oates,1980-01-19,1980-01-25,19,Billboard Hot 100
Don't Let Go,Isaac Hayes,1980-01-19,1980-01-25,20,Billboard Hot 100
Deja Vu,Dionne Warwick,1980-01-19,1980-01-25,21,Billboard Hot 100
Still,Commodores,1980-01-19,1980-01-25,22,Billboard Hot 100
Babe,Styx,1980-01-19,1980-01-25,23,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1980-01-19,1980-01-25,24,Billboard Hot 100
Romeo's Tune,Steve Forbert,1980-01-19,1980-01-25,25,Billboard Hot 100
Third Time Lucky (First Time I Was A Fool),Foghat,1980-01-19,1980-01-25,26,Billboard Hot 100
Head Games,Foreigner,1980-01-19,1980-01-25,27,Billboard Hot 100
Daydream Believer,Anne Murray,1980-01-19,1980-01-25,28,Billboard Hot 100
An American Dream,The Dirt Band,1980-01-19,1980-01-25,29,Billboard Hot 100
Rotation,Herb Alpert,1980-01-19,1980-01-25,30,Billboard Hot 100
Fool In The Rain,Led Zeppelin,1980-01-19,1980-01-25,31,Billboard Hot 100
Why Me,Styx,1980-01-19,1980-01-25,32,Billboard Hot 100
Forever Mine,The O'Jays,1980-01-19,1980-01-25,33,Billboard Hot 100
Savannah Nights,Tom Johnston,1980-01-19,1980-01-25,34,Billboard Hot 100
Longer,Dan Fogelberg,1980-01-19,1980-01-25,35,Billboard Hot 100
You Know That I Love You,Santana,1980-01-19,1980-01-25,36,Billboard Hot 100
Voices,Cheap Trick,1980-01-19,1980-01-25,37,Billboard Hot 100
No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,1980-01-19,1980-01-25,38,Billboard Hot 100
September Morn',Neil Diamond,1980-01-19,1980-01-25,39,Billboard Hot 100
Do You Love What You Feel,Rufus And Chaka Khan,1980-01-19,1980-01-25,40,Billboard Hot 100
She's In Love With You,Suzi Quatro,1980-01-19,1980-01-25,41,Billboard Hot 100
Wonderland,Commodores,1980-01-19,1980-01-25,42,Billboard Hot 100
Lost Her In The Sun,John Stewart,1980-01-19,1980-01-25,43,Billboard Hot 100
Last Train To London,Electric Light Orchestra,1980-01-19,1980-01-25,44,Billboard Hot 100
