song,artist,start_date,end_date,rank,ranking_list
Everybody Loves Somebody,Dean Martin,1964-08-15,1964-08-21,1,Billboard Hot 100
Where Did Our Love Go,The Supremes,1964-08-15,1964-08-21,2,Billboard Hot 100
A Hard Day's Night,The Beatles,1964-08-15,1964-08-21,3,Billboard Hot 100
Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-08-15,1964-08-21,4,Billboard Hot 100
Under The Boardwalk,The Drifters,1964-08-15,1964-08-21,5,Billboard Hot 100
Wishin' And Hopin',Dusty Springfield,1964-08-15,1964-08-21,6,Billboard Hot 100
The Little Old Lady (From Pasadena),Jan & Dean,1964-08-15,1964-08-21,7,Billboard Hot 100
C'mon And Swim,Bobby Freeman,1964-08-15,1964-08-21,8,Billboard Hot 100
I Wanna Love Him So Bad,The Jelly Beans,1964-08-15,1964-08-21,9,Billboard Hot 100
House Of The Rising Sun,The Animals,1964-08-15,1964-08-21,10,Billboard Hot 100
(You Don't Know) How Glad I Am,Nancy Wilson,1964-08-15,1964-08-21,11,Billboard Hot 100
I Get Around,The Beach Boys,1964-08-15,1964-08-21,12,Billboard Hot 100
Walk-Don't Run '64,The Ventures,1964-08-15,1964-08-21,13,Billboard Hot 100
Because,The Dave Clark Five,1964-08-15,1964-08-21,14,Billboard Hot 100
People Say,The Dixie Cups,1964-08-15,1964-08-21,15,Billboard Hot 100
How Do You Do It?,Gerry And The Pacemakers,1964-08-15,1964-08-21,16,Billboard Hot 100
Steal Away,Jimmy Hughes,1964-08-15,1964-08-21,17,Billboard Hot 100
Dang Me,Roger Miller,1964-08-15,1964-08-21,18,Billboard Hot 100
The Girl From Ipanema,Stan Getz/Astrud Gilberto,1964-08-15,1964-08-21,19,Billboard Hot 100
Just Be True,Gene Chandler,1964-08-15,1964-08-21,20,Billboard Hot 100
Keep On Pushing,The Impressions,1964-08-15,1964-08-21,21,Billboard Hot 100
Ain't She Sweet,The Beatles,1964-08-15,1964-08-21,22,Billboard Hot 100
Handy Man,Del Shannon,1964-08-15,1964-08-21,23,Billboard Hot 100
Tell Me (You're Coming Back),The Rolling Stones,1964-08-15,1964-08-21,24,Billboard Hot 100
Nobody I Know,Peter And Gordon,1964-08-15,1964-08-21,25,Billboard Hot 100
Memphis,Johnny Rivers,1964-08-15,1964-08-21,26,Billboard Hot 100
And I Love Her,The Beatles,1964-08-15,1964-08-21,27,Billboard Hot 100
Such A Night,Elvis Presley With The Jordanaires,1964-08-15,1964-08-21,28,Billboard Hot 100
Al-Di-La,The Ray Charles Singers,1964-08-15,1964-08-21,29,Billboard Hot 100
Sugar Lips,Al (He's the King) Hirt,1964-08-15,1964-08-21,30,Billboard Hot 100
Can't You See That She's Mine,The Dave Clark Five,1964-08-15,1964-08-21,31,Billboard Hot 100
I Like It Like That,The Miracles,1964-08-15,1964-08-21,32,Billboard Hot 100
She's The One,The Chartbusters,1964-08-15,1964-08-21,33,Billboard Hot 100
I'll Cry Instead,The Beatles,1964-08-15,1964-08-21,34,Billboard Hot 100
I'll Keep You Satisfied,Billy J. Kramer With The Dakotas,1964-08-15,1964-08-21,35,Billboard Hot 100
You're My World,Cilla Black,1964-08-15,1964-08-21,36,Billboard Hot 100
"Mixed-Up, Shook-Up, Girl",Patty & The Emblems,1964-08-15,1964-08-21,37,Billboard Hot 100
Selfish One,Jackie Ross,1964-08-15,1964-08-21,38,Billboard Hot 100
Try It Baby,Marvin Gaye,1964-08-15,1964-08-21,39,Billboard Hot 100
Maybe I Know,Lesley Gore,1964-08-15,1964-08-21,40,Billboard Hot 100
I Believe,The Bachelors,1964-08-15,1964-08-21,41,Billboard Hot 100
Farmer John,The Premiers,1964-08-15,1964-08-21,42,Billboard Hot 100
Angelito,Rene & Rene,1964-08-15,1964-08-21,43,Billboard Hot 100
Do I Love You?,The Ronettes,1964-08-15,1964-08-21,44,Billboard Hot 100
In The Misty Moonlight,Jerry Wallace,1964-08-15,1964-08-21,45,Billboard Hot 100
I'm Into Somethin' Good,Earl-Jean,1964-08-15,1964-08-21,46,Billboard Hot 100
You Never Can Tell,Chuck Berry,1964-08-15,1964-08-21,47,Billboard Hot 100
Looking For Love,Connie Francis,1964-08-15,1964-08-21,48,Billboard Hot 100
Hey Girl Don't Bother Me,The Tams,1964-08-15,1964-08-21,49,Billboard Hot 100
G.T.O.,Ronny And The Daytonas,1964-08-15,1964-08-21,50,Billboard Hot 100
Little Latin Lupe Lu,The Kingsmen,1964-08-15,1964-08-21,51,Billboard Hot 100
It Hurts To Be In Love,Gene Pitney,1964-08-15,1964-08-21,52,Billboard Hot 100
I Should Have Known Better,The Beatles,1964-08-15,1964-08-21,53,Billboard Hot 100
It's All Over Now,The Rolling Stones,1964-08-15,1964-08-21,54,Billboard Hot 100
A Tear Fell,Ray Charles,1964-08-15,1964-08-21,55,Billboard Hot 100
Bread And Butter,The Newbeats,1964-08-15,1964-08-21,56,Billboard Hot 100
Worry,Johnny Tillotson,1964-08-15,1964-08-21,57,Billboard Hot 100
Sole Sole Sole,Siw Malmkvist-Umberto Marcato,1964-08-15,1964-08-21,58,Billboard Hot 100
Love Is All We Need,Vic Dana,1964-08-15,1964-08-21,59,Billboard Hot 100
Sweet William,Millie Small,1964-08-15,1964-08-21,60,Billboard Hot 100
No One To Cry To,Ray Charles,1964-08-15,1964-08-21,61,Billboard Hot 100
I Want You To Meet My Baby,Eydie Gorme,1964-08-15,1964-08-21,62,Billboard Hot 100
Clinging Vine,Bobby Vinton,1964-08-15,1964-08-21,63,Billboard Hot 100
Everybody Needs Somebody To Love,Solomon Burke,1964-08-15,1964-08-21,64,Billboard Hot 100
Ringo's Theme (This Boy),George Martin And His Orch.,1964-08-15,1964-08-21,65,Billboard Hot 100
You're My Remedy,The Marvelettes,1964-08-15,1964-08-21,66,Billboard Hot 100
"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)",Allan Sherman,1964-08-15,1964-08-21,67,Billboard Hot 100
Haunted House,Jumpin' Gene Simmons,1964-08-15,1964-08-21,68,Billboard Hot 100
I'll Always Love You,Brenda Holloway,1964-08-15,1964-08-21,69,Billboard Hot 100
Maybelline,Johnny Rivers,1964-08-15,1964-08-21,70,Billboard Hot 100
Invisible Tears,The Ray Conniff Singers,1964-08-15,1964-08-21,71,Billboard Hot 100
If I Fell,The Beatles,1964-08-15,1964-08-21,72,Billboard Hot 100
Out Of Sight,James Brown,1964-08-15,1964-08-21,73,Billboard Hot 100
He's In Town,The Tokens,1964-08-15,1964-08-21,74,Billboard Hot 100
When You Loved Me,Brenda Lee,1964-08-15,1964-08-21,75,Billboard Hot 100
I've Got No Time To Lose,Carla Thomas,1964-08-15,1964-08-21,76,Billboard Hot 100
Thank You Baby,The Shirelles,1964-08-15,1964-08-21,77,Billboard Hot 100
