song,artist,start_date,end_date,rank,ranking_list
ABC,Jackson 5,1970-05-02,1970-05-08,1,Billboard Hot 100
Let It Be,The Beatles,1970-05-02,1970-05-08,2,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-05-02,1970-05-08,3,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-05-02,1970-05-08,4,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-05-02,1970-05-08,5,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-05-02,1970-05-08,6,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-05-02,1970-05-08,7,Billboard Hot 100
Come And Get It,Badfinger,1970-05-02,1970-05-08,8,Billboard Hot 100
Vehicle,The Ides Of March,1970-05-02,1970-05-08,9,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-05-02,1970-05-08,10,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-05-02,1970-05-08,11,Billboard Hot 100
Up The Ladder To The Roof,The Supremes,1970-05-02,1970-05-08,12,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-05-02,1970-05-08,13,Billboard Hot 100
Bridge Over Troubled Water,Simon & Garfunkel,1970-05-02,1970-05-08,14,Billboard Hot 100
Woodstock,"Crosby, Stills, Nash & Young",1970-05-02,1970-05-08,15,Billboard Hot 100
Everything Is Beautiful,Ray Stevens,1970-05-02,1970-05-08,16,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-05-02,1970-05-08,17,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-05-02,1970-05-08,18,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-05-02,1970-05-08,19,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-05-02,1970-05-08,20,Billboard Hot 100
The Bells,The Originals,1970-05-02,1970-05-08,21,Billboard Hot 100
You're The One-Part II,Little Sister,1970-05-02,1970-05-08,22,Billboard Hot 100
Tennessee Bird Walk,Jack Blanchard & Misty Morgan,1970-05-02,1970-05-08,23,Billboard Hot 100
Get Ready,Rare Earth,1970-05-02,1970-05-08,24,Billboard Hot 100
You Need Love Like I Do (Don't You),Gladys Knight And The Pips,1970-05-02,1970-05-08,25,Billboard Hot 100
Everybody's Out Of Town,B.J. Thomas,1970-05-02,1970-05-08,26,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-05-02,1970-05-08,27,Billboard Hot 100
What Is Truth,Johnny Cash,1970-05-02,1970-05-08,28,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-05-02,1970-05-08,29,Billboard Hot 100
Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,1970-05-02,1970-05-08,30,Billboard Hot 100
Long Lonesome Highway,Michael Parks,1970-05-02,1970-05-08,31,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-05-02,1970-05-08,32,Billboard Hot 100
Shilo,Neil Diamond,1970-05-02,1970-05-08,33,Billboard Hot 100
Airport Love Theme (Gwen And Vern),Vincent Bell,1970-05-02,1970-05-08,34,Billboard Hot 100
