song,artist,start_date,end_date,rank,ranking_list
Heartbreaker,Mariah Carey Featuring Jay-Z,1999-10-09,1999-10-15,1,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,1999-10-09,1999-10-15,2,Billboard Hot 100
Unpretty,TLC,1999-10-09,1999-10-15,3,Billboard Hot 100
Mambo No. 5 (A Little Bit Of...),Lou Bega,1999-10-09,1999-10-15,4,Billboard Hot 100
She's All I Ever Had,Ricky Martin,1999-10-09,1999-10-15,5,Billboard Hot 100
Genie In A Bottle,Christina Aguilera,1999-10-09,1999-10-15,6,Billboard Hot 100
Someday,Sugar Ray,1999-10-09,1999-10-15,7,Billboard Hot 100
I Need To Know,Marc Anthony,1999-10-09,1999-10-15,8,Billboard Hot 100
My Love Is Your Love,Whitney Houston,1999-10-09,1999-10-15,9,Billboard Hot 100
Scar Tissue,Red Hot Chili Peppers,1999-10-09,1999-10-15,10,Billboard Hot 100
Bailamos,Enrique Iglesias,1999-10-09,1999-10-15,11,Billboard Hot 100
All Star,Smash Mouth,1999-10-09,1999-10-15,12,Billboard Hot 100
We Can't Be Friends,Deborah Cox With R.L.,1999-10-09,1999-10-15,13,Billboard Hot 100
Where My Girls At?,702,1999-10-09,1999-10-15,14,Billboard Hot 100
I Do (Cherish You),98 Degrees,1999-10-09,1999-10-15,15,Billboard Hot 100
Black Balloon,Goo Goo Dolls,1999-10-09,1999-10-15,16,Billboard Hot 100
If I Could Turn Back The Hands Of Time,R. Kelly,1999-10-09,1999-10-15,17,Billboard Hot 100
Steal My Sunshine,Len,1999-10-09,1999-10-15,18,Billboard Hot 100
Summer Girls,LFO,1999-10-09,1999-10-15,19,Billboard Hot 100
She's So High,Tal Bachman,1999-10-09,1999-10-15,20,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-10-09,1999-10-15,21,Billboard Hot 100
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,1999-10-09,1999-10-15,22,Billboard Hot 100
Lost In You,Garth Brooks as Chris Gaines,1999-10-09,1999-10-15,23,Billboard Hot 100
Back At One,Brian McKnight,1999-10-09,1999-10-15,24,Billboard Hot 100
Spend My Life With You,Eric Benet Featuring Tamia,1999-10-09,1999-10-15,25,Billboard Hot 100
So Anxious,Ginuwine,1999-10-09,1999-10-15,26,Billboard Hot 100
"Bills, Bills, Bills",Destiny's Child,1999-10-09,1999-10-15,27,Billboard Hot 100
Something Like That,Tim McGraw,1999-10-09,1999-10-15,28,Billboard Hot 100
(You Drive Me) Crazy,Britney Spears,1999-10-09,1999-10-15,29,Billboard Hot 100
I Want It All,Warren G Featuring Mack 10,1999-10-09,1999-10-15,30,Billboard Hot 100
Vivrant Thing,Q-Tip,1999-10-09,1999-10-15,31,Billboard Hot 100
If You Had My Love,Jennifer Lopez,1999-10-09,1999-10-15,32,Billboard Hot 100
Out Of My Head,Fastball,1999-10-09,1999-10-15,33,Billboard Hot 100
Larger Than Life,Backstreet Boys,1999-10-09,1999-10-15,34,Billboard Hot 100
I Love You,Martina McBride,1999-10-09,1999-10-15,35,Billboard Hot 100
Never Gonna Let You Go,Faith Evans,1999-10-09,1999-10-15,36,Billboard Hot 100
Get Gone,Ideal,1999-10-09,1999-10-15,37,Billboard Hot 100
There She Goes,Sixpence None The Richer,1999-10-09,1999-10-15,38,Billboard Hot 100
Ready To Run,Dixie Chicks,1999-10-09,1999-10-15,39,Billboard Hot 100
Man! I Feel Like A Woman!,Shania Twain,1999-10-09,1999-10-15,40,Billboard Hot 100
Music Of My Heart,'N Sync & Gloria Estefan,1999-10-09,1999-10-15,41,Billboard Hot 100
Last Kiss,Pearl Jam,1999-10-09,1999-10-15,42,Billboard Hot 100
Amazed,Lonestar,1999-10-09,1999-10-15,43,Billboard Hot 100
