song,artist,start_date,end_date,rank,ranking_list
I'm Sorry,Brenda Lee,1960-07-18,1960-07-24,1,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-07-18,1960-07-24,2,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-07-18,1960-07-24,3,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-07-18,1960-07-24,4,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-07-18,1960-07-24,5,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-07-18,1960-07-24,6,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-07-18,1960-07-24,7,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-07-18,1960-07-24,8,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-07-18,1960-07-24,9,Billboard Hot 100
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,1960-07-18,1960-07-24,10,Billboard Hot 100
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,1960-07-18,1960-07-24,11,Billboard Hot 100
My Home Town,Paul Anka,1960-07-18,1960-07-24,12,Billboard Hot 100
Walking To New Orleans,Fats Domino,1960-07-18,1960-07-24,13,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-07-18,1960-07-24,14,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-07-18,1960-07-24,15,Billboard Hot 100
Cathy's Clown,The Everly Brothers,1960-07-18,1960-07-24,16,Billboard Hot 100
Wonderful World,Sam Cooke,1960-07-18,1960-07-24,17,Billboard Hot 100
Josephine,Bill Black's Combo,1960-07-18,1960-07-24,18,Billboard Hot 100
Burning Bridges,Jack Scott,1960-07-18,1960-07-24,19,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-07-18,1960-07-24,20,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-07-18,1960-07-24,21,Billboard Hot 100
Look For A Star,Garry Miles,1960-07-18,1960-07-24,22,Billboard Hot 100
Paper Roses,Anita Bryant,1960-07-18,1960-07-24,23,Billboard Hot 100
Pennies From Heaven,The Skyliners,1960-07-18,1960-07-24,24,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-07-18,1960-07-24,25,Billboard Hot 100
Trouble In Paradise,The Crests,1960-07-18,1960-07-24,26,Billboard Hot 100
Jealous Of You (Tango Della Gelosia),Connie Francis,1960-07-18,1960-07-24,27,Billboard Hot 100
Finger Poppin' Time,Hank Ballard And The Midnighters,1960-07-18,1960-07-24,28,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-07-18,1960-07-24,29,Billboard Hot 100
Look For A Star,Deane Hawley,1960-07-18,1960-07-24,30,Billboard Hot 100
There's Something On Your Mind (Part 2),Bobby Marchan,1960-07-18,1960-07-24,31,Billboard Hot 100
Won't You Come Home Bill Bailey,Bobby Darin,1960-07-18,1960-07-24,32,Billboard Hot 100
Runaround,The Fleetwoods,1960-07-18,1960-07-24,33,Billboard Hot 100
"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,1960-07-18,1960-07-24,34,Billboard Hot 100
Is A Blue Bird Blue,Conway Twitty,1960-07-18,1960-07-24,35,Billboard Hot 100
Question,Lloyd Price and His Orchestra,1960-07-18,1960-07-24,36,Billboard Hot 100
This Bitter Earth,Dinah Washington,1960-07-18,1960-07-24,37,Billboard Hot 100
Don't Come Knockin',Fats Domino,1960-07-18,1960-07-24,38,Billboard Hot 100
Look For A Star,Billy Vaughn And His Orchestra,1960-07-18,1960-07-24,39,Billboard Hot 100
Look For A Star - Part I,Garry Mills,1960-07-18,1960-07-24,40,Billboard Hot 100
Feel So Fine,Johnny Preston,1960-07-18,1960-07-24,41,Billboard Hot 100
I'm Gettin' Better,Jim Reeves,1960-07-18,1960-07-24,42,Billboard Hot 100
Sticks And Stones,Ray Charles and his Orchestra,1960-07-18,1960-07-24,43,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-07-18,1960-07-24,44,Billboard Hot 100
I Really Don't Want To Know,Tommy Edwards,1960-07-18,1960-07-24,45,Billboard Hot 100
Swingin' School,Bobby Rydell,1960-07-18,1960-07-24,46,Billboard Hot 100
Something Happened,Paul Anka,1960-07-18,1960-07-24,47,Billboard Hot 100
One Of Us (Will Weep Tonight),Patti Page,1960-07-18,1960-07-24,48,Billboard Hot 100
Clap Your Hands,The Beau-Marks,1960-07-18,1960-07-24,49,Billboard Hot 100
Hey Little One,Dorsey Burnette,1960-07-18,1960-07-24,50,Billboard Hot 100
Where Are You,Frankie Avalon,1960-07-18,1960-07-24,51,Billboard Hot 100
Mack The Knife,Ella Fitzgerald,1960-07-18,1960-07-24,52,Billboard Hot 100
Good Timin',Jimmy Jones,1960-07-18,1960-07-24,53,Billboard Hot 100
Train Of Love,Annette With The Afterbeats,1960-07-18,1960-07-24,54,Billboard Hot 100
All I Could Do Was Cry,Etta James,1960-07-18,1960-07-24,55,Billboard Hot 100
Young Emotions,Ricky Nelson,1960-07-18,1960-07-24,56,Billboard Hot 100
Lonely Weekends,Charlie Rich,1960-07-18,1960-07-24,57,Billboard Hot 100
Ding-A-Ling,Bobby Rydell,1960-07-18,1960-07-24,58,Billboard Hot 100
"Wake Me, Shake Me",The Coasters,1960-07-18,1960-07-24,59,Billboard Hot 100
Volare,Bobby Rydell,1960-07-18,1960-07-24,60,Billboard Hot 100
In My Little Corner Of The World,Anita Bryant,1960-07-18,1960-07-24,61,Billboard Hot 100
(You Were Made For) All My Love,Jackie Wilson,1960-07-18,1960-07-24,62,Billboard Hot 100
Another Sleepless Night,Jimmy Clanton,1960-07-18,1960-07-24,63,Billboard Hot 100
I Can't Help It,Adam Wade,1960-07-18,1960-07-24,64,Billboard Hot 100
Bad Man Blunder,The Kingston Trio,1960-07-18,1960-07-24,65,Billboard Hot 100
Is There Any Chance,Marty Robbins,1960-07-18,1960-07-24,66,Billboard Hot 100
All The Love I've Got,Marv Johnson,1960-07-18,1960-07-24,67,Billboard Hot 100
There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers),Red River Dave,1960-07-18,1960-07-24,68,Billboard Hot 100
Johnny Freedom,Johnny Horton,1960-07-18,1960-07-24,69,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Jon Thomas and Orchestra,1960-07-18,1960-07-24,70,Billboard Hot 100
Do You Mind?,Andy Williams,1960-07-18,1960-07-24,71,Billboard Hot 100
My Tani,The Brothers Four,1960-07-18,1960-07-24,72,Billboard Hot 100
I Shot Mr. Lee,The Bobbettes,1960-07-18,1960-07-24,73,Billboard Hot 100
Be Bop A-Lula,The Everly Brothers,1960-07-18,1960-07-24,74,Billboard Hot 100
Heartbreak (It's Hurtin' Me),Little Willie John,1960-07-18,1960-07-24,75,Billboard Hot 100
Down Yonder,Johnny And The Hurricanes,1960-07-18,1960-07-24,76,Billboard Hot 100
Banjo Boy,Jan And Kjeld,1960-07-18,1960-07-24,77,Billboard Hot 100
Over The Rainbow,The Demensions,1960-07-18,1960-07-24,78,Billboard Hot 100
One Boy,Joanie Sommers,1960-07-18,1960-07-24,79,Billboard Hot 100
Doggin' Around,Jackie Wilson,1960-07-18,1960-07-24,80,Billboard Hot 100
Too Young To Go Steady,Connie Stevens,1960-07-18,1960-07-24,81,Billboard Hot 100
"Please Help Me, I'm Falling",Rusty Draper,1960-07-18,1960-07-24,82,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-07-18,1960-07-24,83,Billboard Hot 100
I'll Be There,Bobby Darin,1960-07-18,1960-07-24,84,Billboard Hot 100
Second Honeymoon,Johnny Cash,1960-07-18,1960-07-24,85,Billboard Hot 100
Down The Street To 301,Johnny Cash And The Tennessee Two,1960-07-18,1960-07-24,86,Billboard Hot 100
The Twist,Hank Ballard And The Midnighters,1960-07-18,1960-07-24,87,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-07-18,1960-07-24,88,Billboard Hot 100
"A Woman, A Lover, A Friend",Jackie Wilson,1960-07-18,1960-07-24,89,Billboard Hot 100
Ta Ta,Clyde McPhatter,1960-07-18,1960-07-24,90,Billboard Hot 100
That's When I Cried,Jimmy Jones,1960-07-18,1960-07-24,91,Billboard Hot 100
Do You Mind?,Anthony Newley,1960-07-18,1960-07-24,92,Billboard Hot 100
Stuck On You,Elvis Presley With The Jordanaires,1960-07-18,1960-07-24,93,Billboard Hot 100
I've Been Loved Before,Shirley and Lee,1960-07-18,1960-07-24,94,Billboard Hot 100
In The Still Of The Night,Dion & The Belmonts,1960-07-18,1960-07-24,95,Billboard Hot 100
Lonely Winds,The Drifters,1960-07-18,1960-07-24,96,Billboard Hot 100
Big Boy Pete,The Olympics,1960-07-18,1960-07-24,97,Billboard Hot 100
Mio Amore,The Flamingos,1960-07-18,1960-07-24,98,Billboard Hot 100
Spring Rain,Pat Boone,1960-07-18,1960-07-24,99,Billboard Hot 100
Night Train,The Viscounts,1960-07-18,1960-07-24,100,Billboard Hot 100
