song,artist,start_date,end_date,rank,ranking_list
You're Makin' Me High/Let It Flow,Toni Braxton,1996-07-27,1996-08-02,1,Billboard Hot 100
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-07-27,1996-08-02,2,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-07-27,1996-08-02,3,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-07-27,1996-08-02,4,Billboard Hot 100
Twisted,Keith Sweat,1996-07-27,1996-08-02,5,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1996-07-27,1996-08-02,6,Billboard Hot 100
Change The World,Eric Clapton,1996-07-27,1996-08-02,7,Billboard Hot 100
I Can't Sleep Baby (If I),R. Kelly,1996-07-27,1996-08-02,8,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-07-27,1996-08-02,9,Billboard Hot 100
Tha Crossroads,Bone Thugs-N-Harmony,1996-07-27,1996-08-02,10,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-07-27,1996-08-02,11,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-07-27,1996-08-02,12,Billboard Hot 100
Loungin,LL Cool J,1996-07-27,1996-08-02,13,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-07-27,1996-08-02,14,Billboard Hot 100
Kissin' You,Total,1996-07-27,1996-08-02,15,Billboard Hot 100
Elevators (Me & You),OutKast,1996-07-27,1996-08-02,16,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-07-27,1996-08-02,17,Billboard Hot 100
Why I Love You So Much/Ain't Nobody,Monica,1996-07-27,1996-08-02,18,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-07-27,1996-08-02,19,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-07-27,1996-08-02,20,Billboard Hot 100
Children,Robert Miles,1996-07-27,1996-08-02,21,Billboard Hot 100
Ironic,Alanis Morissette,1996-07-27,1996-08-02,22,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-07-27,1996-08-02,23,Billboard Hot 100
Sweet Dreams,La Bouche,1996-07-27,1996-08-02,24,Billboard Hot 100
"The Earth, The Sun, The Rain",Color Me Badd,1996-07-27,1996-08-02,25,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-07-27,1996-08-02,26,Billboard Hot 100
Hay,Crucial Conflict,1996-07-27,1996-08-02,27,Billboard Hot 100
"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,1996-07-27,1996-08-02,28,Billboard Hot 100
"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,1996-07-27,1996-08-02,29,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-07-27,1996-08-02,30,Billboard Hot 100
"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,1996-07-27,1996-08-02,31,Billboard Hot 100
Jealousy,Natalie Merchant,1996-07-27,1996-08-02,32,Billboard Hot 100
"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,1996-07-27,1996-08-02,33,Billboard Hot 100
You're The One,SWV,1996-07-27,1996-08-02,34,Billboard Hot 100
Fastlove,George Michael,1996-07-27,1996-08-02,35,Billboard Hot 100
Blue,LeAnn Rimes,1996-07-27,1996-08-02,36,Billboard Hot 100
That Girl,Maxi Priest Featuring Shaggy,1996-07-27,1996-08-02,37,Billboard Hot 100
"Tonight, Tonight",The Smashing Pumpkins,1996-07-27,1996-08-02,38,Billboard Hot 100
Get On Up,Jodeci,1996-07-27,1996-08-02,39,Billboard Hot 100
Until It Sleeps,Metallica,1996-07-27,1996-08-02,40,Billboard Hot 100
"It's All The Way Live (Now) (From ""Eddie"")",Coolio,1996-07-27,1996-08-02,41,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-07-27,1996-08-02,42,Billboard Hot 100
Missing,Everything But The Girl,1996-07-27,1996-08-02,43,Billboard Hot 100
Where Do You Go,No Mercy,1996-07-27,1996-08-02,44,Billboard Hot 100
Wonder,Natalie Merchant,1996-07-27,1996-08-02,45,Billboard Hot 100
Stupid Girl,Garbage,1996-07-27,1996-08-02,46,Billboard Hot 100
Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,1996-07-27,1996-08-02,47,Billboard Hot 100
Tres Delinquentes,Delinquent Habits,1996-07-27,1996-08-02,48,Billboard Hot 100
Be My Lover,La Bouche,1996-07-27,1996-08-02,49,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-07-27,1996-08-02,50,Billboard Hot 100
Reach,Gloria Estefan,1996-07-27,1996-08-02,51,Billboard Hot 100
Flood,Jars Of Clay,1996-07-27,1996-08-02,52,Billboard Hot 100
It's A Party,Busta Rhymes Featuring Zhane,1996-07-27,1996-08-02,53,Billboard Hot 100
One By One,Cher,1996-07-27,1996-08-02,54,Billboard Hot 100
Where Do We Go From Here,Deborah Cox,1996-07-27,1996-08-02,55,Billboard Hot 100
My Boo,Ghost Town DJ's,1996-07-27,1996-08-02,56,Billboard Hot 100
Tucker's Town,Hootie & The Blowfish,1996-07-27,1996-08-02,57,Billboard Hot 100
They Don't Care About Us,Michael Jackson,1996-07-27,1996-08-02,58,Billboard Hot 100
If I Ruled The World,Nas,1996-07-27,1996-08-02,59,Billboard Hot 100
You,Monifah,1996-07-27,1996-08-02,60,Billboard Hot 100
"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,1996-07-27,1996-08-02,61,Billboard Hot 100
I'll Never Stop Loving You,J'Son,1996-07-27,1996-08-02,62,Billboard Hot 100
Mint Car,The Cure,1996-07-27,1996-08-02,63,Billboard Hot 100
Back To The World,Tevin Campbell,1996-07-27,1996-08-02,64,Billboard Hot 100
Where It's At,Beck,1996-07-27,1996-08-02,65,Billboard Hot 100
Macarena,Los Del Rio,1996-07-27,1996-08-02,66,Billboard Hot 100
"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,1996-07-27,1996-08-02,67,Billboard Hot 100
Blackberry Molasses,Mista,1996-07-27,1996-08-02,68,Billboard Hot 100
Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,1996-07-27,1996-08-02,69,Billboard Hot 100
This Is Your Night,Amber,1996-07-27,1996-08-02,70,Billboard Hot 100
"Where Do We Go From Here (From ""Eraser"")",Vanessa Williams,1996-07-27,1996-08-02,71,Billboard Hot 100
All Along,Blessid Union Of Souls,1996-07-27,1996-08-02,72,Billboard Hot 100
Redneck Games,Jeff Foxworthy With Alan Jackson,1996-07-27,1996-08-02,73,Billboard Hot 100
You Still Touch Me,Sting,1996-07-27,1996-08-02,74,Billboard Hot 100
Angeline Is Coming Home,The Badlees,1996-07-27,1996-08-02,75,Billboard Hot 100
Like A Woman,The Tony Rich Project,1996-07-27,1996-08-02,76,Billboard Hot 100
House Keeper,Men Of Vizion,1996-07-27,1996-08-02,77,Billboard Hot 100
The Things That You Do,Gina Thompson,1996-07-27,1996-08-02,78,Billboard Hot 100
"Machinehead (From ""Fear"")",Bush,1996-07-27,1996-08-02,79,Billboard Hot 100
Forever More,Puff Johnson,1996-07-27,1996-08-02,80,Billboard Hot 100
One More Try,Kristine W,1996-07-27,1996-08-02,81,Billboard Hot 100
The Only Thing That Looks Good On Me Is You,Bryan Adams,1996-07-27,1996-08-02,82,Billboard Hot 100
In The Hood,Donell Jones,1996-07-27,1996-08-02,83,Billboard Hot 100
In The Meantime,Spacehog,1996-07-27,1996-08-02,84,Billboard Hot 100
Paparazzi,Xzibit,1996-07-27,1996-08-02,85,Billboard Hot 100
Wrong,Everything But The Girl,1996-07-27,1996-08-02,86,Billboard Hot 100
Waiting For Wednesday,Lisa Loeb & Nine Stories,1996-07-27,1996-08-02,87,Billboard Hot 100
Macarena,Los Del Mar,1996-07-27,1996-08-02,88,Billboard Hot 100
"Scarred (From ""Eddie"")",Luke,1996-07-27,1996-08-02,89,Billboard Hot 100
Maria,Ricky Martin,1996-07-27,1996-08-02,90,Billboard Hot 100
Please Don't Go,Immature,1996-07-27,1996-08-02,91,Billboard Hot 100
Release Me,Angelina,1996-07-27,1996-08-02,92,Billboard Hot 100
"Guilty (From ""Seven"")",Gravity Kills,1996-07-27,1996-08-02,93,Billboard Hot 100
Never Too Busy,Kenny Lattimore,1996-07-27,1996-08-02,94,Billboard Hot 100
Do You Miss Me,Jocelyn Enriquez,1996-07-27,1996-08-02,95,Billboard Hot 100
For The Love Of You,Jordan Hill,1996-07-27,1996-08-02,96,Billboard Hot 100
Can't Get You Off My Mind,Lenny Kravitz,1996-07-27,1996-08-02,97,Billboard Hot 100
Hang 'Em High,Sadat X,1996-07-27,1996-08-02,98,Billboard Hot 100
"Wishes (From ""Kazaam"")",Nathan Morris,1996-07-27,1996-08-02,99,Billboard Hot 100
Ain't Nobody/Kissing You,Faith Evans,1996-07-27,1996-08-02,100,Billboard Hot 100
