song,artist,start_date,end_date,rank,ranking_list
Honky Tonk Women,The Rolling Stones,1969-09-13,1969-09-19,1,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-09-13,1969-09-19,2,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-09-13,1969-09-19,3,Billboard Hot 100
Green River,Creedence Clearwater Revival,1969-09-13,1969-09-19,4,Billboard Hot 100
Get Together,The Youngbloods,1969-09-13,1969-09-19,5,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1969-09-13,1969-09-19,6,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-09-13,1969-09-19,7,Billboard Hot 100
Easy To Be Hard,Three Dog Night,1969-09-13,1969-09-19,8,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-09-13,1969-09-19,9,Billboard Hot 100
I Can't Get Next To You,The Temptations,1969-09-13,1969-09-19,10,Billboard Hot 100
"Oh, What A Night",The Dells,1969-09-13,1969-09-19,11,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-09-13,1969-09-19,12,Billboard Hot 100
Share Your Love With Me,Aretha Franklin,1969-09-13,1969-09-19,13,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-09-13,1969-09-19,14,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-09-13,1969-09-19,15,Billboard Hot 100
Little Woman,Bobby Sherman,1969-09-13,1969-09-19,16,Billboard Hot 100
This Girl Is A Woman Now,Gary Puckett And The Union Gap,1969-09-13,1969-09-19,17,Billboard Hot 100
Jean,Oliver,1969-09-13,1969-09-19,18,Billboard Hot 100
The Nitty Gritty,Gladys Knight And The Pips,1969-09-13,1969-09-19,19,Billboard Hot 100
Your Good Thing (Is About To End),Lou Rawls,1969-09-13,1969-09-19,20,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-09-13,1969-09-19,21,Billboard Hot 100
Keem-O-Sabe,The Electric Indian,1969-09-13,1969-09-19,22,Billboard Hot 100
Everybody's Talkin',Nilsson,1969-09-13,1969-09-19,23,Billboard Hot 100
Laughing,The Guess Who,1969-09-13,1969-09-19,24,Billboard Hot 100
Soul Deep,The Box Tops,1969-09-13,1969-09-19,25,Billboard Hot 100
Hot Fun In The Summertime,Sly & The Family Stone,1969-09-13,1969-09-19,26,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-09-13,1969-09-19,27,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-09-13,1969-09-19,28,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-09-13,1969-09-19,29,Billboard Hot 100
Commotion,Creedence Clearwater Revival,1969-09-13,1969-09-19,30,Billboard Hot 100
That's The Way Love Is,Marvin Gaye,1969-09-13,1969-09-19,31,Billboard Hot 100
When I Die,Motherlode,1969-09-13,1969-09-19,32,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-09-13,1969-09-19,33,Billboard Hot 100
Birthday,Underground Sunshine,1969-09-13,1969-09-19,34,Billboard Hot 100
I'm Gonna Make You Mine,Lou Christie,1969-09-13,1969-09-19,35,Billboard Hot 100
What Kind Of Fool Do You Think I Am,Bill Deal & The Rhondels,1969-09-13,1969-09-19,36,Billboard Hot 100
Move Over,Steppenwolf,1969-09-13,1969-09-19,37,Billboard Hot 100
What's The Use Of Breaking Up,Jerry Butler,1969-09-13,1969-09-19,38,Billboard Hot 100
In The Year 2525,Zager & Evans,1969-09-13,1969-09-19,39,Billboard Hot 100
Nobody But You Babe,Clarence Reid,1969-09-13,1969-09-19,40,Billboard Hot 100
Daddy's Little Man,O.C. Smith,1969-09-13,1969-09-19,41,Billboard Hot 100
It's Getting Better,Mama Cass,1969-09-13,1969-09-19,42,Billboard Hot 100
By The Time I Get To Phoenix,Isaac Hayes,1969-09-13,1969-09-19,43,Billboard Hot 100
Sugar On Sunday,The Clique,1969-09-13,1969-09-19,44,Billboard Hot 100
Lowdown Popcorn,James Brown,1969-09-13,1969-09-19,45,Billboard Hot 100
"You, I",The Rugbys,1969-09-13,1969-09-19,46,Billboard Hot 100
Carry Me Back,The Rascals,1969-09-13,1969-09-19,47,Billboard Hot 100
I Could Never Be President,Johnnie Taylor,1969-09-13,1969-09-19,48,Billboard Hot 100
I'm A Better Man,Engelbert Humperdinck,1969-09-13,1969-09-19,49,Billboard Hot 100
In A Moment,The Intrigues,1969-09-13,1969-09-19,50,Billboard Hot 100
You Got Yours And I'll Get Mine,The Delfonics,1969-09-13,1969-09-19,51,Billboard Hot 100
"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,1969-09-13,1969-09-19,52,Billboard Hot 100
Here I Go Again,Smokey Robinson & The Miracles,1969-09-13,1969-09-19,53,Billboard Hot 100
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,1969-09-13,1969-09-19,54,Billboard Hot 100
Going In Circles,The Friends Of Distinction,1969-09-13,1969-09-19,55,Billboard Hot 100
Odds And Ends,Dionne Warwick,1969-09-13,1969-09-19,56,Billboard Hot 100
Change Of Heart,Dennis Yost And The Classics IV,1969-09-13,1969-09-19,57,Billboard Hot 100
Muddy Mississippi Line,Bobby Goldsboro,1969-09-13,1969-09-19,58,Billboard Hot 100
Sad Girl,The Intruders,1969-09-13,1969-09-19,59,Billboard Hot 100
We Gotta All Get Together,Paul Revere & The Raiders Featuring Mark Lindsay,1969-09-13,1969-09-19,60,Billboard Hot 100
Maybe The Rain Will Fall,The Cascades,1969-09-13,1969-09-19,61,Billboard Hot 100
I Do,The Moments,1969-09-13,1969-09-19,62,Billboard Hot 100
Simple Song Of Freedom,Tim Hardin,1969-09-13,1969-09-19,63,Billboard Hot 100
The Train,1910 Fruitgum Co.,1969-09-13,1969-09-19,64,Billboard Hot 100
Don't It Make You Want To Go Home,Joe South and The Believers,1969-09-13,1969-09-19,65,Billboard Hot 100
Máh-Ná-Mah-Ná,Piero Umiliani,1969-09-13,1969-09-19,66,Billboard Hot 100
Lodi,Al Wilson,1969-09-13,1969-09-19,67,Billboard Hot 100
No One For Me To Turn To,Spiral Starecase,1969-09-13,1969-09-19,68,Billboard Hot 100
The Weight,Supremes & Temptations,1969-09-13,1969-09-19,69,Billboard Hot 100
World (Part 1),James Brown,1969-09-13,1969-09-19,70,Billboard Hot 100
One Night Affair,The O'Jays,1969-09-13,1969-09-19,71,Billboard Hot 100
And That Reminds Me (My Heart Reminds Me),The 4 Seasons,1969-09-13,1969-09-19,72,Billboard Hot 100
Hook And Sling-Part I,Eddie Bo,1969-09-13,1969-09-19,73,Billboard Hot 100
I Want You To Know,The New Colony Six,1969-09-13,1969-09-19,74,Billboard Hot 100
Armstrong,John Stewart,1969-09-13,1969-09-19,75,Billboard Hot 100
Rain,Jose Feliciano,1969-09-13,1969-09-19,76,Billboard Hot 100
Suspicious Minds,Elvis Presley,1969-09-13,1969-09-19,77,Billboard Hot 100
Jealous Kind Of Fella,Garland Green,1969-09-13,1969-09-19,78,Billboard Hot 100
Black Berries - Pt 1,The Isley Brothers,1969-09-13,1969-09-19,79,Billboard Hot 100
Something In The Air,Thunderclap Newman,1969-09-13,1969-09-19,80,Billboard Hot 100
Make Believe,Wind,1969-09-13,1969-09-19,81,Billboard Hot 100
Get Off My Back Woman,B.B. King,1969-09-13,1969-09-19,82,Billboard Hot 100
Any Way That You Want Me,Evie Sands,1969-09-13,1969-09-19,83,Billboard Hot 100
Can't Find The Time,Orpheus,1969-09-13,1969-09-19,84,Billboard Hot 100
Runnin' Blue,The Doors,1969-09-13,1969-09-19,85,Billboard Hot 100
Sausalito (Is The Place To Go),Ohio Express,1969-09-13,1969-09-19,86,Billboard Hot 100
Life And Death In G & A,Abaco Dream,1969-09-13,1969-09-19,87,Billboard Hot 100
Chains Of Love,Bobby Bland,1969-09-13,1969-09-19,88,Billboard Hot 100
Tracy,The Cuff Links,1969-09-13,1969-09-19,89,Billboard Hot 100
Baby It's You,Smith,1969-09-13,1969-09-19,90,Billboard Hot 100
Moonlight Sonata,Henry Mancini And His Orchestra,1969-09-13,1969-09-19,91,Billboard Hot 100
Walk On By,Isaac Hayes,1969-09-13,1969-09-19,92,Billboard Hot 100
MacArthur Park,Waylon Jennings & The Kimberlys,1969-09-13,1969-09-19,93,Billboard Hot 100
All I Have To Offer You (Is Me),Charley Pride,1969-09-13,1969-09-19,94,Billboard Hot 100
Luna Trip,Dickie Goodman,1969-09-13,1969-09-19,95,Billboard Hot 100
My Balloon's Going Up,Archie Bell & The Drells,1969-09-13,1969-09-19,96,Billboard Hot 100
Slum Baby,Booker T. & The MG's,1969-09-13,1969-09-19,97,Billboard Hot 100
Love's Been Good To Me,Frank Sinatra,1969-09-13,1969-09-19,98,Billboard Hot 100
"Love Theme From ""Romeo And Juliet"" (A Time For Us)",Johnny Mathis,1969-09-13,1969-09-19,99,Billboard Hot 100
Kool And The Gang,Kool & The Gang,1969-09-13,1969-09-19,100,Billboard Hot 100
