song,artist,start_date,end_date,rank,ranking_list
No Scrubs,TLC,1999-04-24,1999-04-30,1,Billboard Hot 100
Believe,Cher,1999-04-24,1999-04-30,2,Billboard Hot 100
Every Morning,Sugar Ray,1999-04-24,1999-04-30,3,Billboard Hot 100
What's It Gonna Be?!,Busta Rhymes Featuring Janet,1999-04-24,1999-04-30,4,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-04-24,1999-04-30,5,Billboard Hot 100
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,1999-04-24,1999-04-30,6,Billboard Hot 100
I Still Believe,Mariah Carey,1999-04-24,1999-04-30,7,Billboard Hot 100
Angel Of Mine,Monica,1999-04-24,1999-04-30,8,Billboard Hot 100
C'est La Vie,B*Witched,1999-04-24,1999-04-30,9,Billboard Hot 100
Slide,Goo Goo Dolls,1999-04-24,1999-04-30,10,Billboard Hot 100
Stay The Same,Joey McIntyre,1999-04-24,1999-04-30,11,Billboard Hot 100
All I Have To Give,Backstreet Boys,1999-04-24,1999-04-30,12,Billboard Hot 100
If You (Lovin' Me),Silk,1999-04-24,1999-04-30,13,Billboard Hot 100
When I Close My Eyes,Shanice,1999-04-24,1999-04-30,14,Billboard Hot 100
All Night Long,Faith Evans Featuring Puff Daddy,1999-04-24,1999-04-30,15,Billboard Hot 100
Give It To You,Jordan Knight,1999-04-24,1999-04-30,16,Billboard Hot 100
Please Remember Me,Tim McGraw,1999-04-24,1999-04-30,17,Billboard Hot 100
Sweet Lady,Tyrese,1999-04-24,1999-04-30,18,Billboard Hot 100
Angel,Sarah McLachlan,1999-04-24,1999-04-30,19,Billboard Hot 100
...Baby One More Time,Britney Spears,1999-04-24,1999-04-30,20,Billboard Hot 100
Fly Away,Lenny Kravitz,1999-04-24,1999-04-30,21,Billboard Hot 100
Who Dat,JT Money Featuring Sole,1999-04-24,1999-04-30,22,Billboard Hot 100
What It's Like,Everlast,1999-04-24,1999-04-30,23,Billboard Hot 100
These Are The Times,Dru Hill,1999-04-24,1999-04-30,24,Billboard Hot 100
It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,1999-04-24,1999-04-30,25,Billboard Hot 100
We Like To Party!,Vengaboys,1999-04-24,1999-04-30,26,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-04-24,1999-04-30,27,Billboard Hot 100
My First Night With You,Mya,1999-04-24,1999-04-30,28,Billboard Hot 100
One More Try,Divine,1999-04-24,1999-04-30,29,Billboard Hot 100
Back 2 Good,matchbox 20,1999-04-24,1999-04-30,30,Billboard Hot 100
Ex-Factor,Lauryn Hill,1999-04-24,1999-04-30,31,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-04-24,1999-04-30,32,Billboard Hot 100
Hard Knock Life (Ghetto Anthem),JAY-Z,1999-04-24,1999-04-30,33,Billboard Hot 100
You,Jesse Powell,1999-04-24,1999-04-30,34,Billboard Hot 100
The Animal Song,Savage Garden,1999-04-24,1999-04-30,35,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-04-24,1999-04-30,36,Billboard Hot 100
How Forever Feels,Kenny Chesney,1999-04-24,1999-04-30,37,Billboard Hot 100
Save Tonight,Eagle-Eye Cherry,1999-04-24,1999-04-30,38,Billboard Hot 100
Have You Ever?,Brandy,1999-04-24,1999-04-30,39,Billboard Hot 100
I'll Think Of A Reason Later,Lee Ann Womack,1999-04-24,1999-04-30,40,Billboard Hot 100
Ordinary Life,Chad Brock,1999-04-24,1999-04-30,41,Billboard Hot 100
(God Must Have Spent) A Little More Time On You,'N Sync,1999-04-24,1999-04-30,42,Billboard Hot 100
Miami,Will Smith,1999-04-24,1999-04-30,43,Billboard Hot 100
Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,1999-04-24,1999-04-30,44,Billboard Hot 100
Wish You Were Here,Mark Wills,1999-04-24,1999-04-30,45,Billboard Hot 100
Everybody's Free (To Wear Sunscreen),Baz Luhrmann,1999-04-24,1999-04-30,46,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-04-24,1999-04-30,47,Billboard Hot 100
Drive Me Wild,Sawyer Brown,1999-04-24,1999-04-30,48,Billboard Hot 100
Gone Crazy,Alan Jackson,1999-04-24,1999-04-30,49,Billboard Hot 100
Praise You,Fatboy Slim,1999-04-24,1999-04-30,50,Billboard Hot 100
When A Woman's Fed Up,R. Kelly,1999-04-24,1999-04-30,51,Billboard Hot 100
Girlfriend/Boyfriend,BLACKstreet With Janet,1999-04-24,1999-04-30,52,Billboard Hot 100
I'm Not Ready,Keith Sweat,1999-04-24,1999-04-30,53,Billboard Hot 100
What's So Different,Ginuwine,1999-04-24,1999-04-30,54,Billboard Hot 100
You Won't Ever Be Lonely,Andy Griggs,1999-04-24,1999-04-30,55,Billboard Hot 100
Blue Monday,Orgy,1999-04-24,1999-04-30,56,Billboard Hot 100
808,Blaque,1999-04-24,1999-04-30,57,Billboard Hot 100
Faded Pictures,Case & Joe,1999-04-24,1999-04-30,58,Billboard Hot 100
Hands Of A Working Man,Ty Herndon,1999-04-24,1999-04-30,59,Billboard Hot 100
You Got Me,The Roots Featuring Erykah Badu,1999-04-24,1999-04-30,60,Billboard Hot 100
Fortunate,Maxwell,1999-04-24,1999-04-30,61,Billboard Hot 100
Georgy Porgy,Eric Benet Featuring Faith Evans,1999-04-24,1999-04-30,62,Billboard Hot 100
You Were Mine,Dixie Chicks,1999-04-24,1999-04-30,63,Billboard Hot 100
