song,artist,start_date,end_date,rank,ranking_list
I Swear,All-4-One,1994-06-04,1994-06-10,1,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-06-04,1994-06-10,2,Billboard Hot 100
The Sign,Ace Of Base,1994-06-04,1994-06-10,3,Billboard Hot 100
Return To Innocence,Enigma,1994-06-04,1994-06-10,4,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-06-04,1994-06-10,5,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-06-04,1994-06-10,6,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-06-04,1994-06-10,7,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-06-04,1994-06-10,8,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-06-04,1994-06-10,9,Billboard Hot 100
Back & Forth,Aaliyah,1994-06-04,1994-06-10,10,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-06-04,1994-06-10,11,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-06-04,1994-06-10,12,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-06-04,1994-06-10,13,Billboard Hot 100
If You Go,Jon Secada,1994-06-04,1994-06-10,14,Billboard Hot 100
Your Body's Callin',R. Kelly,1994-06-04,1994-06-10,15,Billboard Hot 100
Now And Forever,Richard Marx,1994-06-04,1994-06-10,16,Billboard Hot 100
The Power Of Love,Celine Dion,1994-06-04,1994-06-10,17,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-06-04,1994-06-10,18,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-06-04,1994-06-10,19,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-06-04,1994-06-10,20,Billboard Hot 100
Loser,Beck,1994-06-04,1994-06-10,21,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-06-04,1994-06-10,22,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-06-04,1994-06-10,23,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-06-04,1994-06-10,24,Billboard Hot 100
Don't Take The Girl,Tim McGraw,1994-06-04,1994-06-10,25,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-06-04,1994-06-10,26,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-06-04,1994-06-10,27,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-06-04,1994-06-10,28,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-06-04,1994-06-10,29,Billboard Hot 100
Misled,Celine Dion,1994-06-04,1994-06-10,30,Billboard Hot 100
Love Sneakin' Up On You,Bonnie Raitt,1994-06-04,1994-06-10,31,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-06-04,1994-06-10,32,Billboard Hot 100
Shine,Collective Soul,1994-06-04,1994-06-10,33,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-06-04,1994-06-10,34,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-06-04,1994-06-10,35,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-06-04,1994-06-10,36,Billboard Hot 100
Breathe Again,Toni Braxton,1994-06-04,1994-06-10,37,Billboard Hot 100
Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,1994-06-04,1994-06-10,38,Billboard Hot 100
Always,Erasure,1994-06-04,1994-06-10,39,Billboard Hot 100
And Our Feelings,Babyface,1994-06-04,1994-06-10,40,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-06-04,1994-06-10,41,Billboard Hot 100
Moving On Up,M People,1994-06-04,1994-06-10,42,Billboard Hot 100
"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,1994-06-04,1994-06-10,43,Billboard Hot 100
You Know How We Do It,Ice Cube,1994-06-04,1994-06-10,44,Billboard Hot 100
Gin And Juice,Snoop Doggy Dogg,1994-06-04,1994-06-10,45,Billboard Hot 100
Love On My Mind,Xscape,1994-06-04,1994-06-10,46,Billboard Hot 100
Born To Roll,Masta Ace Incorporated,1994-06-04,1994-06-10,47,Billboard Hot 100
Dreams,The Cranberries,1994-06-04,1994-06-10,48,Billboard Hot 100
Bizarre Love Triangle,FRENTE!,1994-06-04,1994-06-10,49,Billboard Hot 100
Ease My Mind,Arrested Development,1994-06-04,1994-06-10,50,Billboard Hot 100
I Miss You,Aaron Hall,1994-06-04,1994-06-10,51,Billboard Hot 100
Everyday,Phil Collins,1994-06-04,1994-06-10,52,Billboard Hot 100
(She's) Some Kind Of Wonderful,Huey Lewis & The News,1994-06-04,1994-06-10,53,Billboard Hot 100
Because Of Love,Janet Jackson,1994-06-04,1994-06-10,54,Billboard Hot 100
"The More You Ignore Me, The Closer I Get",Morrissey,1994-06-04,1994-06-10,55,Billboard Hot 100
