song,artist,start_date,end_date,rank,ranking_list
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-06-16,1990-06-22,1,Billboard Hot 100
Hold On,Wilson Phillips,1990-06-16,1990-06-22,2,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-06-16,1990-06-22,3,Billboard Hot 100
Step By Step,New Kids On The Block,1990-06-16,1990-06-22,4,Billboard Hot 100
Vogue,Madonna,1990-06-16,1990-06-22,5,Billboard Hot 100
All I Wanna Do Is Make Love To You,Heart,1990-06-16,1990-06-22,6,Billboard Hot 100
Alright,Janet Jackson,1990-06-16,1990-06-22,7,Billboard Hot 100
U Can't Touch This,M.C. Hammer,1990-06-16,1990-06-22,8,Billboard Hot 100
Ready Or Not,After 7,1990-06-16,1990-06-22,9,Billboard Hot 100
Do You Remember?,Phil Collins,1990-06-16,1990-06-22,10,Billboard Hot 100
Hold On,En Vogue,1990-06-16,1990-06-22,11,Billboard Hot 100
The Humpty Dance,Digital Underground,1990-06-16,1990-06-22,12,Billboard Hot 100
Sending All My Love,Linear,1990-06-16,1990-06-22,13,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-06-16,1990-06-22,14,Billboard Hot 100
Children Of The Night,Richard Marx,1990-06-16,1990-06-22,15,Billboard Hot 100
"Baby, It's Tonight",Jude Cole,1990-06-16,1990-06-22,16,Billboard Hot 100
Nothing Compares 2 U,Sinead O'Connor,1990-06-16,1990-06-22,17,Billboard Hot 100
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1990-06-16,1990-06-22,18,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-06-16,1990-06-22,19,Billboard Hot 100
Turtle Power,Partners In Kryme,1990-06-16,1990-06-22,20,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-06-16,1990-06-22,21,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-06-16,1990-06-22,22,Billboard Hot 100
