song,artist,start_date,end_date,rank,ranking_list
Brown Sugar,The Rolling Stones,1971-06-05,1971-06-11,1,Billboard Hot 100
Joy To The World,Three Dog Night,1971-06-05,1971-06-11,2,Billboard Hot 100
Want Ads,The Honey Cone,1971-06-05,1971-06-11,3,Billboard Hot 100
It Don't Come Easy,Ringo Starr,1971-06-05,1971-06-11,4,Billboard Hot 100
Rainy Days And Mondays,Carpenters,1971-06-05,1971-06-11,5,Billboard Hot 100
Bridge Over Troubled Water/Brand New Me,Aretha Franklin,1971-06-05,1971-06-11,6,Billboard Hot 100
Sweet And Innocent,Donny Osmond of The Osmonds,1971-06-05,1971-06-11,7,Billboard Hot 100
Never Can Say Goodbye,Jackson 5,1971-06-05,1971-06-11,8,Billboard Hot 100
It's Too Late/I Feel The Earth Move,Carole King,1971-06-05,1971-06-11,9,Billboard Hot 100
Me And You And A Dog Named Boo,Lobo,1971-06-05,1971-06-11,10,Billboard Hot 100
I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-06-05,1971-06-11,11,Billboard Hot 100
Put Your Hand In The Hand,Ocean,1971-06-05,1971-06-11,12,Billboard Hot 100
I Don't Know How To Love Him,Helen Reddy,1971-06-05,1971-06-11,13,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-06-05,1971-06-11,14,Billboard Hot 100
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,1971-06-05,1971-06-11,15,Billboard Hot 100
Here Comes The Sun,Richie Havens,1971-06-05,1971-06-11,16,Billboard Hot 100
Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,1971-06-05,1971-06-11,17,Billboard Hot 100
If,Bread,1971-06-05,1971-06-11,18,Billboard Hot 100
Love Her Madly,The Doors,1971-06-05,1971-06-11,19,Billboard Hot 100
Don't Knock My Love - Pt. 1,Wilson Pickett,1971-06-05,1971-06-11,20,Billboard Hot 100
Nathan Jones,The Supremes,1971-06-05,1971-06-11,21,Billboard Hot 100
Double Lovin',The Osmonds,1971-06-05,1971-06-11,22,Billboard Hot 100
Right On The Tip Of My Tongue,Brenda & The Tabulations,1971-06-05,1971-06-11,23,Billboard Hot 100
Stay Awhile,The Bells,1971-06-05,1971-06-11,24,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-06-05,1971-06-11,25,Billboard Hot 100
(For God's Sake) Give More Power To The People,The Chi-lites,1971-06-05,1971-06-11,26,Billboard Hot 100
Woodstock,Matthews' Southern Comfort,1971-06-05,1971-06-11,27,Billboard Hot 100
"When You're Hot, You're Hot",Jerry Reed,1971-06-05,1971-06-11,28,Billboard Hot 100
The Drum,Bobby Sherman,1971-06-05,1971-06-11,29,Billboard Hot 100
Cool Aid,Paul Humphrey & His Cool Aid Chemists,1971-06-05,1971-06-11,30,Billboard Hot 100
I Don't Know How To Love Him,Yvonne Elliman,1971-06-05,1971-06-11,31,Billboard Hot 100
Timothy,The Buoys,1971-06-05,1971-06-11,32,Billboard Hot 100
I Love You For All Seasons,The Fuzz,1971-06-05,1971-06-11,33,Billboard Hot 100
Toast And Marmalade For Tea,Tin Tin,1971-06-05,1971-06-11,34,Billboard Hot 100
That's The Way I've Always Heard It Should Be,Carly Simon,1971-06-05,1971-06-11,35,Billboard Hot 100
She's Not Just Another Woman,The 8th Day,1971-06-05,1971-06-11,36,Billboard Hot 100
Lowdown,Chicago,1971-06-05,1971-06-11,37,Billboard Hot 100
I Don't Blame You At All,Smokey Robinson & The Miracles,1971-06-05,1971-06-11,38,Billboard Hot 100
Reach Out I'll Be There,Diana Ross,1971-06-05,1971-06-11,39,Billboard Hot 100
Funky Nassau-Part I,The Beginning Of The End,1971-06-05,1971-06-11,40,Billboard Hot 100
Albert Flasher/Broken,The Guess Who,1971-06-05,1971-06-11,41,Billboard Hot 100
Puppet Man/Resurrection Shuffle,Tom Jones,1971-06-05,1971-06-11,42,Billboard Hot 100
Me And My Arrow,Nilsson,1971-06-05,1971-06-11,43,Billboard Hot 100
Cry Baby,Janis Joplin,1971-06-05,1971-06-11,44,Billboard Hot 100
Never Can Say Goodbye,Isaac Hayes,1971-06-05,1971-06-11,45,Billboard Hot 100
I Won't Mention It Again,Ray Price,1971-06-05,1971-06-11,46,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-06-05,1971-06-11,47,Billboard Hot 100
High Time We Went/Black-Eyed Blues,Joe Cocker,1971-06-05,1971-06-11,48,Billboard Hot 100
13 Questions,Seatrain,1971-06-05,1971-06-11,49,Billboard Hot 100
I Cried,James Brown,1971-06-05,1971-06-11,50,Billboard Hot 100
Light Sings,The 5th Dimension,1971-06-05,1971-06-11,51,Billboard Hot 100
Booty Butt,The Ray Charles Orchestra,1971-06-05,1971-06-11,52,Billboard Hot 100
Ajax Liquor Store,Hudson and Landry,1971-06-05,1971-06-11,53,Billboard Hot 100
L.A. International Airport,Susan Raye,1971-06-05,1971-06-11,54,Billboard Hot 100
