song,artist,start_date,end_date,rank,ranking_list
Too Much Heaven,Bee Gees,1979-01-13,1979-01-19,1,Billboard Hot 100
Le Freak,Chic,1979-01-13,1979-01-19,2,Billboard Hot 100
My Life,Billy Joel,1979-01-13,1979-01-19,3,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1979-01-13,1979-01-19,4,Billboard Hot 100
Hold The Line,Toto,1979-01-13,1979-01-19,5,Billboard Hot 100
Sharing The Night Together,Dr. Hook,1979-01-13,1979-01-19,6,Billboard Hot 100
Y.M.C.A.,Village People,1979-01-13,1979-01-19,7,Billboard Hot 100
Ooh Baby Baby,Linda Ronstadt,1979-01-13,1979-01-19,8,Billboard Hot 100
(Our Love) Don't Throw It All Away,Andy Gibb,1979-01-13,1979-01-19,9,Billboard Hot 100
Promises,Eric Clapton And His Band,1979-01-13,1979-01-19,10,Billboard Hot 100
A Little More Love,Olivia Newton-John,1979-01-13,1979-01-19,11,Billboard Hot 100
How You Gonna See Me Now,Alice Cooper,1979-01-13,1979-01-19,12,Billboard Hot 100
We've Got Tonight,Bob Seger & The Silver Bullet Band,1979-01-13,1979-01-19,13,Billboard Hot 100
September,"Earth, Wind & Fire",1979-01-13,1979-01-19,14,Billboard Hot 100
Every 1's A Winner,Hot Chocolate,1979-01-13,1979-01-19,15,Billboard Hot 100
Lotta Love,Nicolette Larson,1979-01-13,1979-01-19,16,Billboard Hot 100
New York Groove,Ace Frehley,1979-01-13,1979-01-19,17,Billboard Hot 100
Please Come Home For Christmas,Eagles,1979-01-13,1979-01-19,18,Billboard Hot 100
Fire,The Pointer Sisters,1979-01-13,1979-01-19,19,Billboard Hot 100
I Was Made For Dancin',Leif Garrett,1979-01-13,1979-01-19,20,Billboard Hot 100
Shake It,Ian Matthews,1979-01-13,1979-01-19,21,Billboard Hot 100
Da Ya Think I'm Sexy?,Rod Stewart,1979-01-13,1979-01-19,22,Billboard Hot 100
I Love The Nightlife (Disco 'round),Alicia Bridges,1979-01-13,1979-01-19,23,Billboard Hot 100
Bicycle Race/Fat Bottomed Girls,Queen,1979-01-13,1979-01-19,24,Billboard Hot 100
Time Passages,Al Stewart,1979-01-13,1979-01-19,25,Billboard Hot 100
Don't Hold Back,Chanson,1979-01-13,1979-01-19,26,Billboard Hot 100
Somewhere In The Night,Barry Manilow,1979-01-13,1979-01-19,27,Billboard Hot 100
Soul Man,Blues Brothers,1979-01-13,1979-01-19,28,Billboard Hot 100
Instant Replay,Dan Hartman,1979-01-13,1979-01-19,29,Billboard Hot 100
I Will Be In Love With You,Livingston Taylor,1979-01-13,1979-01-19,30,Billboard Hot 100
A Man I'll Never Be,Boston,1979-01-13,1979-01-19,31,Billboard Hot 100
The Gambler,Kenny Rogers,1979-01-13,1979-01-19,32,Billboard Hot 100
Don't Cry Out Loud,Melissa Manchester,1979-01-13,1979-01-19,33,Billboard Hot 100
Take Me To The River,Talking Heads,1979-01-13,1979-01-19,34,Billboard Hot 100
Home And Dry,Gerry Rafferty,1979-01-13,1979-01-19,35,Billboard Hot 100
Got To Be Real,Cheryl Lynn,1979-01-13,1979-01-19,36,Billboard Hot 100
Shattered,The Rolling Stones,1979-01-13,1979-01-19,37,Billboard Hot 100
No Tell Lover,Chicago,1979-01-13,1979-01-19,38,Billboard Hot 100
Love Don't Live Here Anymore,Rose Royce,1979-01-13,1979-01-19,39,Billboard Hot 100
Baby I'm Burnin',Dolly Parton,1979-01-13,1979-01-19,40,Billboard Hot 100
You Took The Words Right Out Of My Mouth,Meat Loaf,1979-01-13,1979-01-19,41,Billboard Hot 100
I Just Wanna Stop,Gino Vannelli,1979-01-13,1979-01-19,42,Billboard Hot 100
One Last Kiss,The J. Geils Band,1979-01-13,1979-01-19,43,Billboard Hot 100
You Need A Woman Tonight,Captain & Tennille,1979-01-13,1979-01-19,44,Billboard Hot 100
You Thrill Me,Exile,1979-01-13,1979-01-19,45,Billboard Hot 100
