song,artist,start_date,end_date,rank,ranking_list
Emotions,Mariah Carey,1991-10-19,1991-10-25,1,Billboard Hot 100
Do Anything,Natural Selection,1991-10-19,1991-10-25,2,Billboard Hot 100
Romantic,Karyn White,1991-10-19,1991-10-25,3,Billboard Hot 100
Hole Hearted,Extreme,1991-10-19,1991-10-25,4,Billboard Hot 100
Something To Talk About,Bonnie Raitt,1991-10-19,1991-10-25,5,Billboard Hot 100
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1991-10-19,1991-10-25,6,Billboard Hot 100
I Adore Mi Amor,Color Me Badd,1991-10-19,1991-10-25,7,Billboard Hot 100
Everybody Plays The Fool,Aaron Neville,1991-10-19,1991-10-25,8,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-10-19,1991-10-25,9,Billboard Hot 100
Love. . .Thy Will Be Done,Martika,1991-10-19,1991-10-25,10,Billboard Hot 100
Cream,Prince And The N.P.G.,1991-10-19,1991-10-25,11,Billboard Hot 100
Real Real Real,Jesus Jones,1991-10-19,1991-10-25,12,Billboard Hot 100
Love Of A Lifetime,Firehouse,1991-10-19,1991-10-25,13,Billboard Hot 100
Motownphilly,Boyz II Men,1991-10-19,1991-10-25,14,Billboard Hot 100
Don't Want To Be A Fool,Luther Vandross,1991-10-19,1991-10-25,15,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-10-19,1991-10-25,16,Billboard Hot 100
Enter Sandman,Metallica,1991-10-19,1991-10-25,17,Billboard Hot 100
The One And Only,Chesney Hawkes,1991-10-19,1991-10-25,18,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-10-19,1991-10-25,19,Billboard Hot 100
Hey Donna,Rhythm Syndicate,1991-10-19,1991-10-25,20,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-10-19,1991-10-25,21,Billboard Hot 100
Gett Off,Prince And The N.P.G.,1991-10-19,1991-10-25,22,Billboard Hot 100
Kiss Them For Me,Siouxsie & The Banshees,1991-10-19,1991-10-25,23,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-10-19,1991-10-25,24,Billboard Hot 100
With You,Tony Terry,1991-10-19,1991-10-25,25,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-10-19,1991-10-25,26,Billboard Hot 100
I Wonder Why,Curtis Stigers,1991-10-19,1991-10-25,27,Billboard Hot 100
Walk Through Fire,Bad Company,1991-10-19,1991-10-25,28,Billboard Hot 100
Now That We Found Love,Heavy D & The Boyz,1991-10-19,1991-10-25,29,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-10-19,1991-10-25,30,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-10-19,1991-10-25,31,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-10-19,1991-10-25,32,Billboard Hot 100
(Everything I Do) I Do It For You,Bryan Adams,1991-10-19,1991-10-25,33,Billboard Hot 100
Shiny Happy People,R.E.M.,1991-10-19,1991-10-25,34,Billboard Hot 100
Power Windows,Billy Falcon,1991-10-19,1991-10-25,35,Billboard Hot 100
"Time, Love And Tenderness",Michael Bolton,1991-10-19,1991-10-25,36,Billboard Hot 100
Just Want To Hold You,Jasmine Guy,1991-10-19,1991-10-25,37,Billboard Hot 100
Too Many Walls,Cathy Dennis,1991-10-19,1991-10-25,38,Billboard Hot 100
My Heart Belongs To You,Russ Irwin,1991-10-19,1991-10-25,39,Billboard Hot 100
Get A Leg Up,John Mellencamp,1991-10-19,1991-10-25,40,Billboard Hot 100
Things That Make You Go Hmmmm. . .,C+C Music Factory,1991-10-19,1991-10-25,41,Billboard Hot 100
Straight To Your Heart,Bad English,1991-10-19,1991-10-25,42,Billboard Hot 100
After The Summer's Gone,PC Quest,1991-10-19,1991-10-25,43,Billboard Hot 100
Wind Of Change,Scorpions,1991-10-19,1991-10-25,44,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-10-19,1991-10-25,45,Billboard Hot 100
The Devil Came Up To Michigan,K.M.C. KRU,1991-10-19,1991-10-25,46,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-10-19,1991-10-25,47,Billboard Hot 100
Lies,EMF,1991-10-19,1991-10-25,48,Billboard Hot 100
The Real Love,Bob Seger & The Silver Bullet Band,1991-10-19,1991-10-25,49,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-10-19,1991-10-25,50,Billboard Hot 100
Something Got Me Started,Simply Red,1991-10-19,1991-10-25,51,Billboard Hot 100
The Promise Of A New Day,Paula Abdul,1991-10-19,1991-10-25,52,Billboard Hot 100
I Can't Wait Another Minute,Hi-Five,1991-10-19,1991-10-25,53,Billboard Hot 100
Never Stop,The Brand New Heavies Featuring N'Dea Davenport,1991-10-19,1991-10-25,54,Billboard Hot 100
Rush,Big Audio,1991-10-19,1991-10-25,55,Billboard Hot 100
Top Of The World,Van Halen,1991-10-19,1991-10-25,56,Billboard Hot 100
Whispers,Corina,1991-10-19,1991-10-25,57,Billboard Hot 100
Mind Playing Tricks On Me,Geto Boys,1991-10-19,1991-10-25,58,Billboard Hot 100
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1991-10-19,1991-10-25,59,Billboard Hot 100
For You,Michael W. Smith,1991-10-19,1991-10-25,60,Billboard Hot 100
I'll Be There,The Escape Club,1991-10-19,1991-10-25,61,Billboard Hot 100
A Day In My Life (Without You),Lisette Melendez,1991-10-19,1991-10-25,62,Billboard Hot 100
Groovy Train,The Farm,1991-10-19,1991-10-25,63,Billboard Hot 100
Heaven In The Back Seat,Eddie Money,1991-10-19,1991-10-25,64,Billboard Hot 100
The Truth,Tami Show,1991-10-19,1991-10-25,65,Billboard Hot 100
Can't Truss It,Public Enemy,1991-10-19,1991-10-25,66,Billboard Hot 100
Finally,CeCe Peniston,1991-10-19,1991-10-25,67,Billboard Hot 100
The Motown Song,Rod Stewart,1991-10-19,1991-10-25,68,Billboard Hot 100
Sometimes (It's A Bitch),Stevie Nicks,1991-10-19,1991-10-25,69,Billboard Hot 100
Superman's Song,Crash Test Dummies,1991-10-19,1991-10-25,70,Billboard Hot 100
3 A.M. Eternal,The KLF,1991-10-19,1991-10-25,71,Billboard Hot 100
Everyotherday,Or-N-More (Featuring Father M.C.),1991-10-19,1991-10-25,72,Billboard Hot 100
Live For Loving You,Gloria Estefan,1991-10-19,1991-10-25,73,Billboard Hot 100
Ballad Of Youth,Richie Sambora,1991-10-19,1991-10-25,74,Billboard Hot 100
Unforgettable,Natalie Cole,1991-10-19,1991-10-25,75,Billboard Hot 100
Crazy,Seal,1991-10-19,1991-10-25,76,Billboard Hot 100
Primal Scream,Motley Crue,1991-10-19,1991-10-25,77,Billboard Hot 100
Angel Baby,Angelica,1991-10-19,1991-10-25,78,Billboard Hot 100
Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,1991-10-19,1991-10-25,79,Billboard Hot 100
All I Need Is You,Blue Train,1991-10-19,1991-10-25,80,Billboard Hot 100
You're The Story Of My Life,Desmond Child,1991-10-19,1991-10-25,81,Billboard Hot 100
I'm Not Your Puppet,Hi-C,1991-10-19,1991-10-25,82,Billboard Hot 100
She's Gone (Lady),Steelheart,1991-10-19,1991-10-25,83,Billboard Hot 100
Why Can't You Come Home,Ex-Girlfriend,1991-10-19,1991-10-25,84,Billboard Hot 100
Tender Kisses,Tracie Spencer,1991-10-19,1991-10-25,85,Billboard Hot 100
Cool As Ice (Everybody Get Loose),Vanilla Ice,1991-10-19,1991-10-25,86,Billboard Hot 100
Skat Strut,MC Skat Kat & The Stray Mob,1991-10-19,1991-10-25,87,Billboard Hot 100
Louder Than Love,TKA,1991-10-19,1991-10-25,88,Billboard Hot 100
Face The Music,RTZ,1991-10-19,1991-10-25,89,Billboard Hot 100
Broken Arrow,Rod Stewart,1991-10-19,1991-10-25,90,Billboard Hot 100
Fall At Your Feet,Crowded House,1991-10-19,1991-10-25,91,Billboard Hot 100
Save Up All Your Tears,Cher,1991-10-19,1991-10-25,92,Billboard Hot 100
Stand By My Woman,Lenny Kravitz,1991-10-19,1991-10-25,93,Billboard Hot 100
Tonite,DJ Quik,1991-10-19,1991-10-25,94,Billboard Hot 100
Low Rider (On The Boulevard),Latin Alliance Featuring War,1991-10-19,1991-10-25,95,Billboard Hot 100
Every Heartbeat,Amy Grant,1991-10-19,1991-10-25,96,Billboard Hot 100
The Sound Of Your Voice,38 Special,1991-10-19,1991-10-25,97,Billboard Hot 100
Chorus,Erasure,1991-10-19,1991-10-25,98,Billboard Hot 100
Good Time,Ziggy Marley And The Melody Makers,1991-10-19,1991-10-25,99,Billboard Hot 100
You Could Be Mine,Guns N' Roses,1991-10-19,1991-10-25,100,Billboard Hot 100
