song,artist,start_date,end_date,rank,ranking_list
Another Day In Paradise,Phil Collins,1989-12-30,1990-01-05,1,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1989-12-30,1990-01-05,2,Billboard Hot 100
We Didn't Start The Fire,Billy Joel,1989-12-30,1990-01-05,3,Billboard Hot 100
Rhythm Nation,Janet Jackson,1989-12-30,1990-01-05,4,Billboard Hot 100
With Every Beat Of My Heart,Taylor Dayne,1989-12-30,1990-01-05,5,Billboard Hot 100
Back To Life,Soul II Soul,1989-12-30,1990-01-05,6,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1989-12-30,1990-01-05,7,Billboard Hot 100
Just Like Jesse James,Cher,1989-12-30,1990-01-05,8,Billboard Hot 100
This One's For The Children,New Kids On The Block,1989-12-30,1990-01-05,9,Billboard Hot 100
Living In Sin,Bon Jovi,1989-12-30,1990-01-05,10,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1989-12-30,1990-01-05,11,Billboard Hot 100
Everything,Jody Watley,1989-12-30,1990-01-05,12,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1989-12-30,1990-01-05,13,Billboard Hot 100
Swing The Mood,Jive Bunny & The Mastermixers,1989-12-30,1990-01-05,14,Billboard Hot 100
Just Between You And Me,Lou Gramm,1989-12-30,1990-01-05,15,Billboard Hot 100
Love Song,Tesla,1989-12-30,1990-01-05,16,Billboard Hot 100
Free Fallin',Tom Petty,1989-12-30,1990-01-05,17,Billboard Hot 100
When The Night Comes,Joe Cocker,1989-12-30,1990-01-05,18,Billboard Hot 100
Downtown Train,Rod Stewart,1989-12-30,1990-01-05,19,Billboard Hot 100
Two To Make It Right,Seduction,1989-12-30,1990-01-05,20,Billboard Hot 100
Oh Father,Madonna,1989-12-30,1990-01-05,21,Billboard Hot 100
Love Shack,The B-52s,1989-12-30,1990-01-05,22,Billboard Hot 100
Rock And A Hard Place,The Rolling Stones,1989-12-30,1990-01-05,23,Billboard Hot 100
Don't Close Your Eyes,KIX,1989-12-30,1990-01-05,24,Billboard Hot 100
(It's Just) The Way That You Love Me,Paula Abdul,1989-12-30,1990-01-05,25,Billboard Hot 100
I Remember You,Skid Row,1989-12-30,1990-01-05,26,Billboard Hot 100
When I See You Smile,Bad English,1989-12-30,1990-01-05,27,Billboard Hot 100
Angelia,Richard Marx,1989-12-30,1990-01-05,28,Billboard Hot 100
Janie's Got A Gun,Aerosmith,1989-12-30,1990-01-05,29,Billboard Hot 100
I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,1989-12-30,1990-01-05,30,Billboard Hot 100
The Last Worthless Evening,Don Henley,1989-12-30,1990-01-05,31,Billboard Hot 100
Tender Lover,Babyface,1989-12-30,1990-01-05,32,Billboard Hot 100
Bust A Move,Young M.C.,1989-12-30,1990-01-05,33,Billboard Hot 100
Peace In Our Time,Eddie Money,1989-12-30,1990-01-05,34,Billboard Hot 100
Don't Make Me Over,Sybil,1989-12-30,1990-01-05,35,Billboard Hot 100
Leave A Light On,Belinda Carlisle,1989-12-30,1990-01-05,36,Billboard Hot 100
Fool For Your Loving,Whitesnake,1989-12-30,1990-01-05,37,Billboard Hot 100
What Kind Of Man Would I Be?,Chicago,1989-12-30,1990-01-05,38,Billboard Hot 100
Was It Nothing At All,Michael Damian,1989-12-30,1990-01-05,39,Billboard Hot 100
Tell Me Why,Expose,1989-12-30,1990-01-05,40,Billboard Hot 100
I Want You,Shana,1989-12-30,1990-01-05,41,Billboard Hot 100
Me So Horny,The 2 Live Crew,1989-12-30,1990-01-05,42,Billboard Hot 100
Principal's Office,Young M.C.,1989-12-30,1990-01-05,43,Billboard Hot 100
I Live By The Groove,Paul Carrack,1989-12-30,1990-01-05,44,Billboard Hot 100
Poison,Alice Cooper,1989-12-30,1990-01-05,45,Billboard Hot 100
The Arms Of Orion,Prince With Sheena Easton,1989-12-30,1990-01-05,46,Billboard Hot 100
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1989-12-30,1990-01-05,47,Billboard Hot 100
