song,artist,start_date,end_date,rank,ranking_list
I Got You Babe,Sonny & Cher,1965-08-21,1965-08-27,1,Billboard Hot 100
Save Your Heart For Me,Gary Lewis And The Playboys,1965-08-21,1965-08-27,2,Billboard Hot 100
Help!,The Beatles,1965-08-21,1965-08-27,3,Billboard Hot 100
California Girls,The Beach Boys,1965-08-21,1965-08-27,4,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1965-08-21,1965-08-27,5,Billboard Hot 100
(I Can't Get No) Satisfaction,The Rolling Stones,1965-08-21,1965-08-27,6,Billboard Hot 100
It's The Same Old Song,Four Tops,1965-08-21,1965-08-27,7,Billboard Hot 100
Don't Just Stand There,Patty Duke,1965-08-21,1965-08-27,8,Billboard Hot 100
"I'm Henry VIII, I Am",Herman's Hermits,1965-08-21,1965-08-27,9,Billboard Hot 100
Down In The Boondocks,Billy Joe Royal,1965-08-21,1965-08-27,10,Billboard Hot 100
"Baby, I'm Yours",Barbara Lewis,1965-08-21,1965-08-27,11,Billboard Hot 100
What's New Pussycat?,Tom Jones,1965-08-21,1965-08-27,12,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me",Mel Carter,1965-08-21,1965-08-27,13,Billboard Hot 100
Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,1965-08-21,1965-08-27,14,Billboard Hot 100
All I Really Want To Do,Cher,1965-08-21,1965-08-27,15,Billboard Hot 100
Like A Rolling Stone,Bob Dylan,1965-08-21,1965-08-27,16,Billboard Hot 100
You Were On My Mind,We Five,1965-08-21,1965-08-27,17,Billboard Hot 100
Nothing But Heartaches,The Supremes,1965-08-21,1965-08-27,18,Billboard Hot 100
Take Me Back,Little Anthony And The Imperials,1965-08-21,1965-08-27,19,Billboard Hot 100
I'm A Fool,"Dino, Desi & Billy",1965-08-21,1965-08-27,20,Billboard Hot 100
I Want Candy,The Strangeloves,1965-08-21,1965-08-27,21,Billboard Hot 100
You'd Better Come Home,Petula Clark,1965-08-21,1965-08-27,22,Billboard Hot 100
The Tracks Of My Tears,The Miracles,1965-08-21,1965-08-27,23,Billboard Hot 100
Since I Lost My Baby,The Temptations,1965-08-21,1965-08-27,24,Billboard Hot 100
I Like It Like That,The Dave Clark Five,1965-08-21,1965-08-27,25,Billboard Hot 100
"Cara, Mia",Jay & The Americans,1965-08-21,1965-08-27,26,Billboard Hot 100
In The Midnight Hour,Wilson Pickett,1965-08-21,1965-08-27,27,Billboard Hot 100
"Sunshine, Lollipops And Rainbows",Lesley Gore,1965-08-21,1965-08-27,28,Billboard Hot 100
Ju Ju Hand,Sam The Sham and the Pharaohs,1965-08-21,1965-08-27,29,Billboard Hot 100
Heart Full Of Soul,The Yardbirds,1965-08-21,1965-08-27,30,Billboard Hot 100
Looking Through The Eyes Of Love,Gene Pitney,1965-08-21,1965-08-27,31,Billboard Hot 100
It Ain't Me Babe,The Turtles,1965-08-21,1965-08-27,32,Billboard Hot 100
Pretty Little Baby,Marvin Gaye,1965-08-21,1965-08-27,33,Billboard Hot 100
"The ""In"" Crowd",Ramsey Lewis Trio,1965-08-21,1965-08-27,34,Billboard Hot 100
I'll Always Love You,The Spinners,1965-08-21,1965-08-27,35,Billboard Hot 100
To Know You Is To Love You,Peter And Gordon,1965-08-21,1965-08-27,36,Billboard Hot 100
Shake And Fingerpop,Jr. Walker & The All Stars,1965-08-21,1965-08-27,37,Billboard Hot 100
Houston,Dean Martin,1965-08-21,1965-08-27,38,Billboard Hot 100
Ride Your Pony,Lee Dorsey,1965-08-21,1965-08-27,39,Billboard Hot 100
All I Really Want To Do,The Byrds,1965-08-21,1965-08-27,40,Billboard Hot 100
You Tell Me Why,The Beau Brummels,1965-08-21,1965-08-27,41,Billboard Hot 100
One Dyin' And A Buryin',Roger Miller,1965-08-21,1965-08-27,42,Billboard Hot 100
"Theme From ""A Summer Place""",The Lettermen,1965-08-21,1965-08-27,43,Billboard Hot 100
New Orleans,Eddie Hodges,1965-08-21,1965-08-27,44,Billboard Hot 100
Sugar Dumpling,Sam Cooke,1965-08-21,1965-08-27,45,Billboard Hot 100
I Don't Wanna Lose You Baby,Chad & Jeremy,1965-08-21,1965-08-27,46,Billboard Hot 100
Hung On You,The Righteous Brothers,1965-08-21,1965-08-27,47,Billboard Hot 100
Too Many Rivers,Brenda Lee,1965-08-21,1965-08-27,48,Billboard Hot 100
It's Gonna Take A Miracle,The Royalettes,1965-08-21,1965-08-27,49,Billboard Hot 100
A Little You,Freddie And The Dreamers,1965-08-21,1965-08-27,50,Billboard Hot 100
Agent Double-O-Soul,Edwin Starr,1965-08-21,1965-08-27,51,Billboard Hot 100
Action,Freddy Cannon,1965-08-21,1965-08-27,52,Billboard Hot 100
Who'll Be The Next In Line,The Kinks,1965-08-21,1965-08-27,53,Billboard Hot 100
(Say) You're My Girl,Roy Orbison,1965-08-21,1965-08-27,54,Billboard Hot 100
"Sad, Sad Girl",Barbara Mason,1965-08-21,1965-08-27,55,Billboard Hot 100
"It's Too Late, Baby Too Late",Arthur Prysock,1965-08-21,1965-08-27,56,Billboard Hot 100
You've Been In Love Too Long,Martha & The Vandellas,1965-08-21,1965-08-27,57,Billboard Hot 100
Eve Of Destruction,Barry McGuire,1965-08-21,1965-08-27,58,Billboard Hot 100
Summer Nights,Marianne Faithfull,1965-08-21,1965-08-27,59,Billboard Hot 100
If I Didn't Love You,Chuck Jackson,1965-08-21,1965-08-27,60,Billboard Hot 100
Moon Over Naples,Bert Kaempfert And His Orchestra,1965-08-21,1965-08-27,61,Billboard Hot 100
Catch Us If You Can,The Dave Clark Five,1965-08-21,1965-08-27,62,Billboard Hot 100
You're My Baby (And Don't You Forget It),The Vacels,1965-08-21,1965-08-27,63,Billboard Hot 100
Candy,The Astors,1965-08-21,1965-08-27,64,Billboard Hot 100
Here I Am,Dionne Warwick,1965-08-21,1965-08-27,65,Billboard Hot 100
I'm A Happy Man,The Jive Five,1965-08-21,1965-08-27,66,Billboard Hot 100
Hang On Sloopy,The McCoys,1965-08-21,1965-08-27,67,Billboard Hot 100
We Gotta Get Out Of This Place,The Animals,1965-08-21,1965-08-27,68,Billboard Hot 100
I'll Take You Where The Music's Playing,The Drifters,1965-08-21,1965-08-27,69,Billboard Hot 100
Baby Don't Go,Sonny & Cher,1965-08-21,1965-08-27,70,Billboard Hot 100
(My Girl) Sloopy,Little Caesar And The Consuls,1965-08-21,1965-08-27,71,Billboard Hot 100
Moonlight And Roses (Bring Mem'ries Of You),Vic Dana,1965-08-21,1965-08-27,72,Billboard Hot 100
Annie Fanny,The Kingsmen,1965-08-21,1965-08-27,73,Billboard Hot 100
No Pity (In The Naked City),Jackie Wilson,1965-08-21,1965-08-27,74,Billboard Hot 100
First I Look At The Purse,The Contours,1965-08-21,1965-08-27,75,Billboard Hot 100
It's Gonna Be Fine,Glenn Yarbrough,1965-08-21,1965-08-27,76,Billboard Hot 100
One Step At A Time,Maxine Brown,1965-08-21,1965-08-27,77,Billboard Hot 100
It's A Man Down There,G.L. Crockett,1965-08-21,1965-08-27,78,Billboard Hot 100
Danger Heartbreak Dead Ahead,The Marvelettes,1965-08-21,1965-08-27,79,Billboard Hot 100
