song,artist,start_date,end_date,rank,ranking_list
Shape Of You,Ed Sheeran,2017-04-29,2017-05-05,1,Billboard Hot 100
That's What I Like,Bruno Mars,2017-04-29,2017-05-05,2,Billboard Hot 100
Humble.,Kendrick Lamar,2017-04-29,2017-05-05,3,Billboard Hot 100
Sign Of The Times,Harry Styles,2017-04-29,2017-05-05,4,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-04-29,2017-05-05,5,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-04-29,2017-05-05,6,Billboard Hot 100
Mask Off,Future,2017-04-29,2017-05-05,7,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-04-29,2017-05-05,8,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-04-29,2017-05-05,9,Billboard Hot 100
Paris,The Chainsmokers,2017-04-29,2017-05-05,10,Billboard Hot 100
It Ain't Me,Kygo x Selena Gomez,2017-04-29,2017-05-05,11,Billboard Hot 100
Issues,Julia Michaels,2017-04-29,2017-05-05,12,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-04-29,2017-05-05,13,Billboard Hot 100
Stay,Zedd & Alessia Cara,2017-04-29,2017-05-05,14,Billboard Hot 100
Tunnel Vision,Kodak Black,2017-04-29,2017-05-05,15,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-04-29,2017-05-05,16,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-04-29,2017-05-05,17,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-04-29,2017-05-05,18,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-04-29,2017-05-05,19,Billboard Hot 100
Location,Khalid,2017-04-29,2017-05-05,20,Billboard Hot 100
Cold,Maroon 5 Featuring Future,2017-04-29,2017-05-05,21,Billboard Hot 100
Passionfruit,Drake,2017-04-29,2017-05-05,22,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-04-29,2017-05-05,23,Billboard Hot 100
Love On The Brain,Rihanna,2017-04-29,2017-05-05,24,Billboard Hot 100
