song,artist,start_date,end_date,rank,ranking_list
Grazing In The Grass,Hugh Masekela,1968-07-27,1968-08-02,1,Billboard Hot 100
Lady Willpower,Gary Puckett And The Union Gap,1968-07-27,1968-08-02,2,Billboard Hot 100
Stoned Soul Picnic,The 5th Dimension,1968-07-27,1968-08-02,3,Billboard Hot 100
Jumpin' Jack Flash,The Rolling Stones,1968-07-27,1968-08-02,4,Billboard Hot 100
The Horse,Cliff Nobles & Co.,1968-07-27,1968-08-02,5,Billboard Hot 100
Hurdy Gurdy Man,Donovan,1968-07-27,1968-08-02,6,Billboard Hot 100
This Guy's In Love With You,Herb Alpert,1968-07-27,1968-08-02,7,Billboard Hot 100
Classical Gas,Mason Williams,1968-07-27,1968-08-02,8,Billboard Hot 100
"Hello, I Love You",The Doors,1968-07-27,1968-08-02,9,Billboard Hot 100
Indian Lake,The Cowsills,1968-07-27,1968-08-02,10,Billboard Hot 100
"Turn Around, Look At Me",The Vogues,1968-07-27,1968-08-02,11,Billboard Hot 100
Here Comes The Judge,Shorty Long,1968-07-27,1968-08-02,12,Billboard Hot 100
Reach Out Of The Darkness,Friend And Lover,1968-07-27,1968-08-02,13,Billboard Hot 100
Sky Pilot (Part One),Eric Burdon & The Animals,1968-07-27,1968-08-02,14,Billboard Hot 100
Pictures Of Matchstick Men,The Status Quo,1968-07-27,1968-08-02,15,Billboard Hot 100
The Look Of Love,Sergio Mendes & Brasil '66,1968-07-27,1968-08-02,16,Billboard Hot 100
Angel Of The Morning,Merrilee Rush & The Turnabouts,1968-07-27,1968-08-02,17,Billboard Hot 100
Sunshine Of Your Love,Cream,1968-07-27,1968-08-02,18,Billboard Hot 100
Here Comes The Judge,Pigmeat Markham,1968-07-27,1968-08-02,19,Billboard Hot 100
She's A Heartbreaker,Gene Pitney,1968-07-27,1968-08-02,20,Billboard Hot 100
Autumn Of My Life,Bobby Goldsboro,1968-07-27,1968-08-02,21,Billboard Hot 100
I Love You,People,1968-07-27,1968-08-02,22,Billboard Hot 100
