song,artist,start_date,end_date,rank,ranking_list
I Gotta Feeling,The Black Eyed Peas,2009-10-03,2009-10-09,1,Billboard Hot 100
Run This Town,"Jay-Z, Rihanna & Kanye West",2009-10-03,2009-10-09,2,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2009-10-03,2009-10-09,3,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-10-03,2009-10-09,4,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2009-10-03,2009-10-09,5,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2009-10-03,2009-10-09,6,Billboard Hot 100
Paparazzi,Lady Gaga,2009-10-03,2009-10-09,7,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2009-10-03,2009-10-09,8,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-10-03,2009-10-09,9,Billboard Hot 100
Whatcha Say,Jason Derulo,2009-10-03,2009-10-09,10,Billboard Hot 100
Obsessed,Mariah Carey,2009-10-03,2009-10-09,11,Billboard Hot 100
Hotel Room Service,Pitbull,2009-10-03,2009-10-09,12,Billboard Hot 100
She Wolf,Shakira,2009-10-03,2009-10-09,13,Billboard Hot 100
Best I Ever Had,Drake,2009-10-03,2009-10-09,14,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-10-03,2009-10-09,15,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-10-03,2009-10-09,16,Billboard Hot 100
Successful,Drake Featuring Trey Songz & Lil Wayne,2009-10-03,2009-10-09,17,Billboard Hot 100
Sweet Dreams,Beyonce,2009-10-03,2009-10-09,18,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-10-03,2009-10-09,19,Billboard Hot 100
Break Up,Mario Featuring Gucci Mane & Sean Garrett,2009-10-03,2009-10-09,20,Billboard Hot 100
Battlefield,Jordin Sparks,2009-10-03,2009-10-09,21,Billboard Hot 100
21 Guns,Green Day,2009-10-03,2009-10-09,22,Billboard Hot 100
Be On You,Flo Rida Featuring Ne-Yo,2009-10-03,2009-10-09,23,Billboard Hot 100
Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,2009-10-03,2009-10-09,24,Billboard Hot 100
Big Green Tractor,Jason Aldean,2009-10-03,2009-10-09,25,Billboard Hot 100
Boom Boom Pow,The Black Eyed Peas,2009-10-03,2009-10-09,26,Billboard Hot 100
One Time,Justin Bieber,2009-10-03,2009-10-09,27,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-10-03,2009-10-09,28,Billboard Hot 100
Love Drunk,Boys Like Girls,2009-10-03,2009-10-09,29,Billboard Hot 100
No Surprise,Daughtry,2009-10-03,2009-10-09,30,Billboard Hot 100
Already Gone,Kelly Clarkson,2009-10-03,2009-10-09,31,Billboard Hot 100
Toes,Zac Brown Band,2009-10-03,2009-10-09,32,Billboard Hot 100
Waking Up In Vegas,Katy Perry,2009-10-03,2009-10-09,33,Billboard Hot 100
Never Say Never,The Fray,2009-10-03,2009-10-09,34,Billboard Hot 100
Fallin' For You,Colbie Caillat,2009-10-03,2009-10-09,35,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-10-03,2009-10-09,36,Billboard Hot 100
Uprising,Muse,2009-10-03,2009-10-09,37,Billboard Hot 100
Pretty Wings,Maxwell,2009-10-03,2009-10-09,38,Billboard Hot 100
American Ride,Toby Keith,2009-10-03,2009-10-09,39,Billboard Hot 100
I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,2009-10-03,2009-10-09,40,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2009-10-03,2009-10-09,41,Billboard Hot 100
Fire Burning,Sean Kingston,2009-10-03,2009-10-09,42,Billboard Hot 100
Poker Face,Lady Gaga,2009-10-03,2009-10-09,43,Billboard Hot 100
Ice Cream Paint Job,Dorrough,2009-10-03,2009-10-09,44,Billboard Hot 100
Only You Can Love Me This Way,Keith Urban,2009-10-03,2009-10-09,45,Billboard Hot 100
Fireflies,Owl City,2009-10-03,2009-10-09,46,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2009-10-03,2009-10-09,47,Billboard Hot 100
Smile,Uncle Kracker,2009-10-03,2009-10-09,48,Billboard Hot 100
I'm Yours,Jason Mraz,2009-10-03,2009-10-09,49,Billboard Hot 100
Happy,Leona Lewis,2009-10-03,2009-10-09,50,Billboard Hot 100
Need You Now,Lady Antebellum,2009-10-03,2009-10-09,51,Billboard Hot 100
Gettin' You Home,Chris Young,2009-10-03,2009-10-09,52,Billboard Hot 100
Small Town USA,Justin Moore,2009-10-03,2009-10-09,53,Billboard Hot 100
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,2009-10-03,2009-10-09,54,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2009-10-03,2009-10-09,55,Billboard Hot 100
New Divide,Linkin Park,2009-10-03,2009-10-09,56,Billboard Hot 100
Her Diamonds,Rob Thomas,2009-10-03,2009-10-09,57,Billboard Hot 100
Imma Star (Everywhere We Are),Jeremih,2009-10-03,2009-10-09,58,Billboard Hot 100
Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,2009-10-03,2009-10-09,59,Billboard Hot 100
Living For The Night,George Strait,2009-10-03,2009-10-09,60,Billboard Hot 100
La La La,LMFAO,2009-10-03,2009-10-09,61,Billboard Hot 100
LOL :-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em,2009-10-03,2009-10-09,62,Billboard Hot 100
Drop It Low,Ester Dean Featuring Chris Brown,2009-10-03,2009-10-09,63,Billboard Hot 100
I'm Alive,Kenny Chesney With Dave Matthews,2009-10-03,2009-10-09,64,Billboard Hot 100
Welcome To The Future,Brad Paisley,2009-10-03,2009-10-09,65,Billboard Hot 100
I Want To Know What Love Is,Mariah Carey,2009-10-03,2009-10-09,66,Billboard Hot 100
I Will Not Bow,Breaking Benjamin,2009-10-03,2009-10-09,67,Billboard Hot 100
Replay,Iyaz,2009-10-03,2009-10-09,68,Billboard Hot 100
You're A Jerk,New Boyz,2009-10-03,2009-10-09,69,Billboard Hot 100
Do I,Luke Bryan,2009-10-03,2009-10-09,70,Billboard Hot 100
Alright,Darius Rucker,2009-10-03,2009-10-09,71,Billboard Hot 100
Love Your Love The Most,Eric Church,2009-10-03,2009-10-09,72,Billboard Hot 100
The One,Mary J. Blige Featuring Drake,2009-10-03,2009-10-09,73,Billboard Hot 100
God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",2009-10-03,2009-10-09,74,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2009-10-03,2009-10-09,75,Billboard Hot 100
The Fixer,Pearl Jam,2009-10-03,2009-10-09,76,Billboard Hot 100
Ego,Beyonce,2009-10-03,2009-10-09,77,Billboard Hot 100
I'll Just Hold On,Blake Shelton,2009-10-03,2009-10-09,78,Billboard Hot 100
Every Girl,Young Money,2009-10-03,2009-10-09,79,Billboard Hot 100
Boots On,Randy Houser,2009-10-03,2009-10-09,80,Billboard Hot 100
I'm In Miami Trick,LMFAO,2009-10-03,2009-10-09,81,Billboard Hot 100
Summer Nights,Rascal Flatts,2009-10-03,2009-10-09,82,Billboard Hot 100
I Look To You,Whitney Houston,2009-10-03,2009-10-09,83,Billboard Hot 100
Under,Pleasure P,2009-10-03,2009-10-09,84,Billboard Hot 100
