song,artist,start_date,end_date,rank,ranking_list
It's Gonna Be Me,'N Sync,2000-07-29,2000-08-04,1,Billboard Hot 100
Bent,matchbox twenty,2000-07-29,2000-08-04,2,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-07-29,2000-08-04,3,Billboard Hot 100
Try Again,Aaliyah,2000-07-29,2000-08-04,4,Billboard Hot 100
I Wanna Know,Joe,2000-07-29,2000-08-04,5,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-07-29,2000-08-04,6,Billboard Hot 100
Higher,Creed,2000-07-29,2000-08-04,7,Billboard Hot 100
"Jumpin', Jumpin'",Destiny's Child,2000-07-29,2000-08-04,8,Billboard Hot 100
There You Go,P!nk,2000-07-29,2000-08-04,9,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-07-29,2000-08-04,10,Billboard Hot 100
Let's Get Married,Jagged Edge,2000-07-29,2000-08-04,11,Billboard Hot 100
No More,Ruff Endz,2000-07-29,2000-08-04,12,Billboard Hot 100
Back Here,BBMak,2000-07-29,2000-08-04,13,Billboard Hot 100
Be With You,Enrique Iglesias,2000-07-29,2000-08-04,14,Billboard Hot 100
Doesn't Really Matter,Janet,2000-07-29,2000-08-04,15,Billboard Hot 100
The Real Slim Shady,Eminem,2000-07-29,2000-08-04,16,Billboard Hot 100
I Turn To You,Christina Aguilera,2000-07-29,2000-08-04,17,Billboard Hot 100
Breathe,Faith Hill,2000-07-29,2000-08-04,18,Billboard Hot 100
Desert Rose,Sting Featuring Cheb Mami,2000-07-29,2000-08-04,19,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-07-29,2000-08-04,20,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-07-29,2000-08-04,21,Billboard Hot 100
Kryptonite,3 Doors Down,2000-07-29,2000-08-04,22,Billboard Hot 100
The Next Episode,Dr. Dre Featuring Snoop Dogg,2000-07-29,2000-08-04,23,Billboard Hot 100
Wifey,Next,2000-07-29,2000-08-04,24,Billboard Hot 100
I Think I'm In Love With You,Jessica Simpson,2000-07-29,2000-08-04,25,Billboard Hot 100
Big Pimpin',Jay-Z Featuring UGK,2000-07-29,2000-08-04,26,Billboard Hot 100
I Try,Macy Gray,2000-07-29,2000-08-04,27,Billboard Hot 100
What'Chu Like,Da Brat Featuring Tyrese,2000-07-29,2000-08-04,28,Billboard Hot 100
Separated,Avant,2000-07-29,2000-08-04,29,Billboard Hot 100
Purest Of Pain (A Puro Dolor),Son By Four,2000-07-29,2000-08-04,30,Billboard Hot 100
I Wanna Be With You,Mandy Moore,2000-07-29,2000-08-04,31,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2000-07-29,2000-08-04,32,Billboard Hot 100
Swear It Again,Westlife,2000-07-29,2000-08-04,33,Billboard Hot 100
Where I Wanna Be,Donell Jones,2000-07-29,2000-08-04,34,Billboard Hot 100
Oops!...I Did It Again,Britney Spears,2000-07-29,2000-08-04,35,Billboard Hot 100
Dance Tonight,Lucy Pearl,2000-07-29,2000-08-04,36,Billboard Hot 100
Wonderful,Everclear,2000-07-29,2000-08-04,37,Billboard Hot 100
Simple Kind Of Life,No Doubt,2000-07-29,2000-08-04,38,Billboard Hot 100
What About Now,Lonestar,2000-07-29,2000-08-04,39,Billboard Hot 100
I Will Love Again,Lara Fabian,2000-07-29,2000-08-04,40,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-07-29,2000-08-04,41,Billboard Hot 100
Amazed,Lonestar,2000-07-29,2000-08-04,42,Billboard Hot 100
Thong Song,Sisqo,2000-07-29,2000-08-04,43,Billboard Hot 100
That's The Way,Jo Dee Messina,2000-07-29,2000-08-04,44,Billboard Hot 100
Yes!,Chad Brock,2000-07-29,2000-08-04,45,Billboard Hot 100
Prayin' For Daylight,Rascal Flatts,2000-07-29,2000-08-04,46,Billboard Hot 100
Say My Name,Destiny's Child,2000-07-29,2000-08-04,47,Billboard Hot 100
Maria Maria,Santana Featuring The Product G&B,2000-07-29,2000-08-04,48,Billboard Hot 100
It Must Be Love,Alan Jackson,2000-07-29,2000-08-04,49,Billboard Hot 100
I Need You,LeAnn Rimes,2000-07-29,2000-08-04,50,Billboard Hot 100
I'll Be,Reba McEntire,2000-07-29,2000-08-04,51,Billboard Hot 100
I Wish,Carl Thomas,2000-07-29,2000-08-04,52,Billboard Hot 100
Flowers On The Wall,Eric Heatherly,2000-07-29,2000-08-04,53,Billboard Hot 100
Whatever,Ideal Featuring Lil' Mo,2000-07-29,2000-08-04,54,Billboard Hot 100
Incomplete,Sisqo,2000-07-29,2000-08-04,55,Billboard Hot 100
One Voice,Billy Gilman,2000-07-29,2000-08-04,56,Billboard Hot 100
Broadway,Goo Goo Dolls,2000-07-29,2000-08-04,57,Billboard Hot 100
Crash And Burn,Savage Garden,2000-07-29,2000-08-04,58,Billboard Hot 100
Some Things Never Change,Tim McGraw,2000-07-29,2000-08-04,59,Billboard Hot 100
Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,2000-07-29,2000-08-04,60,Billboard Hot 100
The One,Backstreet Boys,2000-07-29,2000-08-04,61,Billboard Hot 100
Taking You Home,Don Henley,2000-07-29,2000-08-04,62,Billboard Hot 100
Unconditional,Clay Davidson,2000-07-29,2000-08-04,63,Billboard Hot 100
Faded,SoulDecision Featuring Thrust,2000-07-29,2000-08-04,64,Billboard Hot 100
Better Off Alone,Alice Deejay,2000-07-29,2000-08-04,65,Billboard Hot 100
Change Your Mind,Sister Hazel,2000-07-29,2000-08-04,66,Billboard Hot 100
No Matter What They Say,Lil' Kim,2000-07-29,2000-08-04,67,Billboard Hot 100
Cold Day In July,Dixie Chicks,2000-07-29,2000-08-04,68,Billboard Hot 100
As We Lay,Kelly Price,2000-07-29,2000-08-04,69,Billboard Hot 100
I Will...But,SHeDAISY,2000-07-29,2000-08-04,70,Billboard Hot 100
I Think God Can Explain,Splender,2000-07-29,2000-08-04,71,Billboard Hot 100
Californication,Red Hot Chili Peppers,2000-07-29,2000-08-04,72,Billboard Hot 100
Your Everything,Keith Urban,2000-07-29,2000-08-04,73,Billboard Hot 100
You'll Always Be Loved By Me,Brooks & Dunn,2000-07-29,2000-08-04,74,Billboard Hot 100
Last Resort,Papa Roach,2000-07-29,2000-08-04,75,Billboard Hot 100
Just Be A Man About It,Toni Braxton,2000-07-29,2000-08-04,76,Billboard Hot 100
"Same Script, Different Cast",Whitney Houston & Deborah Cox,2000-07-29,2000-08-04,77,Billboard Hot 100
Sour Girl,Stone Temple Pilots,2000-07-29,2000-08-04,78,Billboard Hot 100
With Arms Wide Open,Creed,2000-07-29,2000-08-04,79,Billboard Hot 100
When You Need My Love,Darryl Worley,2000-07-29,2000-08-04,80,Billboard Hot 100
The Chain Of Love,Clay Walker,2000-07-29,2000-08-04,81,Billboard Hot 100
I Disappear,Metallica,2000-07-29,2000-08-04,82,Billboard Hot 100
Callin' Me,Lil' Zane Featuring 112,2000-07-29,2000-08-04,83,Billboard Hot 100
Shackles (Praise You),Mary Mary,2000-07-29,2000-08-04,84,Billboard Hot 100
Wobble Wobble,504 Boyz,2000-07-29,2000-08-04,85,Billboard Hot 100
What You Want,DMX Featuring Sisqo,2000-07-29,2000-08-04,86,Billboard Hot 100
Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",2000-07-29,2000-08-04,87,Billboard Hot 100
Got It All,Eve & Jadakiss,2000-07-29,2000-08-04,88,Billboard Hot 100
Couldn't Last A Moment,Collin Raye,2000-07-29,2000-08-04,89,Billboard Hot 100
Crybaby,Mariah Carey Featuring Snoop Dogg,2000-07-29,2000-08-04,90,Billboard Hot 100
Dance With Me,Debelah Morgan,2000-07-29,2000-08-04,91,Billboard Hot 100
Who Let The Dogs Out,Baha Men,2000-07-29,2000-08-04,92,Billboard Hot 100
Don't Call Me Baby,Madison Avenue,2000-07-29,2000-08-04,93,Billboard Hot 100
Best Of Me,Mya Featuring Jadakiss,2000-07-29,2000-08-04,94,Billboard Hot 100
Dancing Queen,A*Teens,2000-07-29,2000-08-04,95,Billboard Hot 100
Mirror Mirror,M2M,2000-07-29,2000-08-04,96,Billboard Hot 100
Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",2000-07-29,2000-08-04,97,Billboard Hot 100
3 Little Words,Nu Flavor,2000-07-29,2000-08-04,98,Billboard Hot 100
Someday Out Of The Blue,Elton John,2000-07-29,2000-08-04,99,Billboard Hot 100
It's So Hard,Big Punisher Featuring Donell Jones,2000-07-29,2000-08-04,100,Billboard Hot 100
