song,artist,start_date,end_date,rank,ranking_list
Lost In Emotion,Lisa Lisa And Cult Jam,1987-10-17,1987-10-23,1,Billboard Hot 100
U Got The Look,Prince,1987-10-17,1987-10-23,2,Billboard Hot 100
Carrie,Europe,1987-10-17,1987-10-23,3,Billboard Hot 100
Bad,Michael Jackson,1987-10-17,1987-10-23,4,Billboard Hot 100
Causing A Commotion,Madonna,1987-10-17,1987-10-23,5,Billboard Hot 100
Here I Go Again,Whitesnake,1987-10-17,1987-10-23,6,Billboard Hot 100
Who Will You Run To,Heart,1987-10-17,1987-10-23,7,Billboard Hot 100
Casanova,Levert,1987-10-17,1987-10-23,8,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-10-17,1987-10-23,9,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-10-17,1987-10-23,10,Billboard Hot 100
I Think We're Alone Now,Tiffany,1987-10-17,1987-10-23,11,Billboard Hot 100
Let Me Be The One,Expose,1987-10-17,1987-10-23,12,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-10-17,1987-10-23,13,Billboard Hot 100
Mony Mony,Billy Idol,1987-10-17,1987-10-23,14,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-10-17,1987-10-23,15,Billboard Hot 100
Breakout,Swing Out Sister,1987-10-17,1987-10-23,16,Billboard Hot 100
Jump Start,Natalie Cole,1987-10-17,1987-10-23,17,Billboard Hot 100
You Are The Girl,The Cars,1987-10-17,1987-10-23,18,Billboard Hot 100
It's A Sin,Pet Shop Boys,1987-10-17,1987-10-23,19,Billboard Hot 100
Brilliant Disguise,Bruce Springsteen,1987-10-17,1987-10-23,20,Billboard Hot 100
Where The Streets Have No Name,U2,1987-10-17,1987-10-23,21,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-10-17,1987-10-23,22,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-10-17,1987-10-23,23,Billboard Hot 100
Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),1987-10-17,1987-10-23,24,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1987-10-17,1987-10-23,25,Billboard Hot 100
I've Been In Love Before,Cutting Crew,1987-10-17,1987-10-23,26,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1987-10-17,1987-10-23,27,Billboard Hot 100
Should've Known Better,Richard Marx,1987-10-17,1987-10-23,28,Billboard Hot 100
Holiday,The Other Ones,1987-10-17,1987-10-23,29,Billboard Hot 100
The One I Love,R.E.M.,1987-10-17,1987-10-23,30,Billboard Hot 100
