song,artist,start_date,end_date,rank,ranking_list
One Bad Apple,The Osmonds,1971-02-20,1971-02-26,1,Billboard Hot 100
Knock Three Times,Dawn,1971-02-20,1971-02-26,2,Billboard Hot 100
Rose Garden,Lynn Anderson,1971-02-20,1971-02-26,3,Billboard Hot 100
I Hear You Knocking,Dave Edmunds,1971-02-20,1971-02-26,4,Billboard Hot 100
If You Could Read My Mind,Gordon Lightfoot,1971-02-20,1971-02-26,5,Billboard Hot 100
Mama's Pearl,Jackson 5,1971-02-20,1971-02-26,6,Billboard Hot 100
Groove Me,King Floyd,1971-02-20,1971-02-26,7,Billboard Hot 100
Sweet Mary,Wadsworth Mansion,1971-02-20,1971-02-26,8,Billboard Hot 100
Mr. Bojangles,Nitty Gritty Dirt Band,1971-02-20,1971-02-26,9,Billboard Hot 100
Lonely Days,Bee Gees,1971-02-20,1971-02-26,10,Billboard Hot 100
Watching Scotty Grow,Bobby Goldsboro,1971-02-20,1971-02-26,11,Billboard Hot 100
Amos Moses,Jerry Reed,1971-02-20,1971-02-26,12,Billboard Hot 100
Your Song,Elton John,1971-02-20,1971-02-26,13,Billboard Hot 100
(Theme From) Love Story,Henry Mancini,1971-02-20,1971-02-26,14,Billboard Hot 100
Amazing Grace,Judy Collins,1971-02-20,1971-02-26,15,Billboard Hot 100
My Sweet Lord/Isn't It A Pity,George Harrison,1971-02-20,1971-02-26,16,Billboard Hot 100
Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,1971-02-20,1971-02-26,17,Billboard Hot 100
If I Were Your Woman,Gladys Knight And The Pips,1971-02-20,1971-02-26,18,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1971-02-20,1971-02-26,19,Billboard Hot 100
It's Impossible,Perry Como,1971-02-20,1971-02-26,20,Billboard Hot 100
Stoney End,Barbra Streisand,1971-02-20,1971-02-26,21,Billboard Hot 100
For All We Know,Carpenters,1971-02-20,1971-02-26,22,Billboard Hot 100
Remember Me,Diana Ross,1971-02-20,1971-02-26,23,Billboard Hot 100
She's A Lady,Tom Jones,1971-02-20,1971-02-26,24,Billboard Hot 100
Me And Bobby McGee,Janis Joplin,1971-02-20,1971-02-26,25,Billboard Hot 100
Temptation Eyes,The Grass Roots,1971-02-20,1971-02-26,26,Billboard Hot 100
(Do The) Push And Pull Part I,Rufus Thomas,1971-02-20,1971-02-26,27,Billboard Hot 100
Let Your Love Go,Bread,1971-02-20,1971-02-26,28,Billboard Hot 100
Just My Imagination (Running Away With Me),The Temptations,1971-02-20,1971-02-26,29,Billboard Hot 100
"Precious, Precious",Jackie Moore,1971-02-20,1971-02-26,30,Billboard Hot 100
I Really Don't Want To Know/There Goes My Everything,Elvis Presley,1971-02-20,1971-02-26,31,Billboard Hot 100
Proud Mary,Ike & Tina Turner,1971-02-20,1971-02-26,32,Billboard Hot 100
Don't Let The Green Grass Fool You,Wilson Pickett,1971-02-20,1971-02-26,33,Billboard Hot 100
We Gotta Get You A Woman,Runt,1971-02-20,1971-02-26,34,Billboard Hot 100
Born To Wander,Rare Earth,1971-02-20,1971-02-26,35,Billboard Hot 100
Jody's Got Your Girl And Gone,Johnnie Taylor,1971-02-20,1971-02-26,36,Billboard Hot 100
Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-02-20,1971-02-26,37,Billboard Hot 100
Love The One You're With,Stephen Stills,1971-02-20,1971-02-26,38,Billboard Hot 100
Help Me Make It Through The Night,Sammi Smith,1971-02-20,1971-02-26,39,Billboard Hot 100
Your Time To Cry,Joe Simon,1971-02-20,1971-02-26,40,Billboard Hot 100
Burning Bridges,The Mike Curb Congregation,1971-02-20,1971-02-26,41,Billboard Hot 100
Somebody's Watching You,Little Sister,1971-02-20,1971-02-26,42,Billboard Hot 100
Cried Like A Baby,Bobby Sherman,1971-02-20,1971-02-26,43,Billboard Hot 100
Just Seven Numbers (Can Straighten Out My Life),Four Tops,1971-02-20,1971-02-26,44,Billboard Hot 100
D.O.A.,Bloodrock,1971-02-20,1971-02-26,45,Billboard Hot 100
Theme From Love Story,Francis Lai,1971-02-20,1971-02-26,46,Billboard Hot 100
When I'm Dead And Gone,McGuinness Flint,1971-02-20,1971-02-26,47,Billboard Hot 100
"Get Up, Get Into It, Get Involved (Pt. 1)",James Brown,1971-02-20,1971-02-26,48,Billboard Hot 100
I'm So Proud,The Main Ingredient,1971-02-20,1971-02-26,49,Billboard Hot 100
1900 Yesterday,Liz Damon's Orient Express,1971-02-20,1971-02-26,50,Billboard Hot 100
Apeman,The Kinks,1971-02-20,1971-02-26,51,Billboard Hot 100
Blue Money,Van Morrison,1971-02-20,1971-02-26,52,Billboard Hot 100
(Where Do I Begin) Love Story,Andy Williams,1971-02-20,1971-02-26,53,Billboard Hot 100
Fresh As A Daisy,Emitt Rhodes,1971-02-20,1971-02-26,54,Billboard Hot 100
Country Road,James Taylor,1971-02-20,1971-02-26,55,Billboard Hot 100
Hang On To Your Life,The Guess Who,1971-02-20,1971-02-26,56,Billboard Hot 100
God Bless Whoever Sent You,The Originals,1971-02-20,1971-02-26,57,Billboard Hot 100
Whole Lotta Love,C.C.S.,1971-02-20,1971-02-26,58,Billboard Hot 100
Bed Of Rose's,The Statler Brothers,1971-02-20,1971-02-26,59,Billboard Hot 100
He Called Me Baby,Candi Staton,1971-02-20,1971-02-26,60,Billboard Hot 100
(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,1971-02-20,1971-02-26,61,Billboard Hot 100
Bridget The Midget (The Queen Of The Blues),Ray Stevens,1971-02-20,1971-02-26,62,Billboard Hot 100
Wild World,Cat Stevens,1971-02-20,1971-02-26,63,Billboard Hot 100
Whole Lotta Love,King Curtis & The Kingpins,1971-02-20,1971-02-26,64,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-02-20,1971-02-26,65,Billboard Hot 100
Cheryl Moana Marie,John Rowles,1971-02-20,1971-02-26,66,Billboard Hot 100
Chairman Of The Board,Chairman Of The Board,1971-02-20,1971-02-26,67,Billboard Hot 100
I Love You For All Seasons,The Fuzz,1971-02-20,1971-02-26,68,Billboard Hot 100
Beautiful People,The New Seekers featuring Eve Graham,1971-02-20,1971-02-26,69,Billboard Hot 100
Cherish What Is Dear To You (While It's Near to You),Freda Payne,1971-02-20,1971-02-26,70,Billboard Hot 100
One Toke Over The Line,Brewer And Shipley,1971-02-20,1971-02-26,71,Billboard Hot 100
Freedom,The Isley Brothers,1971-02-20,1971-02-26,72,Billboard Hot 100
Keep The Customer Satisfied,Gary Puckett,1971-02-20,1971-02-26,73,Billboard Hot 100
Triangle Of Love (Hey Diddle Diddle),The Presidents,1971-02-20,1971-02-26,74,Billboard Hot 100
(She's A) Very Lovely Woman/The Long Way Around,Linda Ronstadt,1971-02-20,1971-02-26,75,Billboard Hot 100
You're A Big Girl Now,The Stylistics,1971-02-20,1971-02-26,76,Billboard Hot 100
You're The One,The Three Degrees,1971-02-20,1971-02-26,77,Billboard Hot 100
Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,1971-02-20,1971-02-26,78,Billboard Hot 100
Ain't It A Sad Thing,R. Dean Taylor,1971-02-20,1971-02-26,79,Billboard Hot 100
Make Me Happy,Bobby Bloom,1971-02-20,1971-02-26,80,Billboard Hot 100
What's Going On,Marvin Gaye,1971-02-20,1971-02-26,81,Billboard Hot 100
Oye Como Va,Santana,1971-02-20,1971-02-26,82,Billboard Hot 100
I Need You,The Friends Of Distinction,1971-02-20,1971-02-26,83,Billboard Hot 100
Everything Is Good About You,The Lettermen,1971-02-20,1971-02-26,84,Billboard Hot 100
Free,Chicago,1971-02-20,1971-02-26,85,Billboard Hot 100
