song,artist,start_date,end_date,rank,ranking_list
Bad Girls,Donna Summer,1979-07-14,1979-07-20,1,Billboard Hot 100
Ring My Bell,Anita Ward,1979-07-14,1979-07-20,2,Billboard Hot 100
Hot Stuff,Donna Summer,1979-07-14,1979-07-20,3,Billboard Hot 100
Chuck E.'s In Love,Rickie Lee Jones,1979-07-14,1979-07-20,4,Billboard Hot 100
She Believes In Me,Kenny Rogers,1979-07-14,1979-07-20,5,Billboard Hot 100
Boogie Wonderland,"Earth, Wind & Fire with The Emotions",1979-07-14,1979-07-20,6,Billboard Hot 100
Makin' It,David Naughton,1979-07-14,1979-07-20,7,Billboard Hot 100
I Want You To Want Me,Cheap Trick,1979-07-14,1979-07-20,8,Billboard Hot 100
Shine A Little Love,Electric Light Orchestra,1979-07-14,1979-07-20,9,Billboard Hot 100
Gold,John Stewart,1979-07-14,1979-07-20,10,Billboard Hot 100
The Logical Song,Supertramp,1979-07-14,1979-07-20,11,Billboard Hot 100
We Are Family,Sister Sledge,1979-07-14,1979-07-20,12,Billboard Hot 100
Good Times,Chic,1979-07-14,1979-07-20,13,Billboard Hot 100
When You're In Love With A Beautiful Woman,Dr. Hook,1979-07-14,1979-07-20,14,Billboard Hot 100
Dance The Night Away,Van Halen,1979-07-14,1979-07-20,15,Billboard Hot 100
Ain't No Stoppin' Us Now,McFadden & Whitehead,1979-07-14,1979-07-20,16,Billboard Hot 100
I Can't Stand It No More,Peter Frampton,1979-07-14,1979-07-20,17,Billboard Hot 100
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1979-07-14,1979-07-20,18,Billboard Hot 100
You Can't Change That,Raydio,1979-07-14,1979-07-20,19,Billboard Hot 100
Does Your Mother Know,ABBA,1979-07-14,1979-07-20,20,Billboard Hot 100
Heart Of The Night,Poco,1979-07-14,1979-07-20,21,Billboard Hot 100
I Was Made For Lovin' You,KISS,1979-07-14,1979-07-20,22,Billboard Hot 100
Mama Can't Buy You Love,Elton John,1979-07-14,1979-07-20,23,Billboard Hot 100
Do It Or Die,Atlanta Rhythm Section,1979-07-14,1979-07-20,24,Billboard Hot 100
Getting Closer,Wings,1979-07-14,1979-07-20,25,Billboard Hot 100
The Main Event/Fight,Barbra Streisand,1979-07-14,1979-07-20,26,Billboard Hot 100
Shadows In The Moonlight,Anne Murray,1979-07-14,1979-07-20,27,Billboard Hot 100
People Of The South Wind,Kansas,1979-07-14,1979-07-20,28,Billboard Hot 100
Love You Inside Out,Bee Gees,1979-07-14,1979-07-20,29,Billboard Hot 100
Up On The Roof,James Taylor,1979-07-14,1979-07-20,30,Billboard Hot 100
Lead Me On,Maxine Nightingale,1979-07-14,1979-07-20,31,Billboard Hot 100
