song,artist,start_date,end_date,rank,ranking_list
Where Did Our Love Go,The Supremes,1964-08-22,1964-08-28,1,Billboard Hot 100
Everybody Loves Somebody,Dean Martin,1964-08-22,1964-08-28,2,Billboard Hot 100
A Hard Day's Night,The Beatles,1964-08-22,1964-08-28,3,Billboard Hot 100
Under The Boardwalk,The Drifters,1964-08-22,1964-08-28,4,Billboard Hot 100
House Of The Rising Sun,The Animals,1964-08-22,1964-08-28,5,Billboard Hot 100
C'mon And Swim,Bobby Freeman,1964-08-22,1964-08-28,6,Billboard Hot 100
Because,The Dave Clark Five,1964-08-22,1964-08-28,7,Billboard Hot 100
Walk-Don't Run '64,The Ventures,1964-08-22,1964-08-28,8,Billboard Hot 100
Wishin' And Hopin',Dusty Springfield,1964-08-22,1964-08-28,9,Billboard Hot 100
How Do You Do It?,Gerry And The Pacemakers,1964-08-22,1964-08-28,10,Billboard Hot 100
Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-08-22,1964-08-28,11,Billboard Hot 100
People Say,The Dixie Cups,1964-08-22,1964-08-28,12,Billboard Hot 100
The Little Old Lady (From Pasadena),Jan & Dean,1964-08-22,1964-08-28,13,Billboard Hot 100
I Wanna Love Him So Bad,The Jelly Beans,1964-08-22,1964-08-28,14,Billboard Hot 100
I Get Around,The Beach Boys,1964-08-22,1964-08-28,15,Billboard Hot 100
Such A Night,Elvis Presley With The Jordanaires,1964-08-22,1964-08-28,16,Billboard Hot 100
And I Love Her,The Beatles,1964-08-22,1964-08-28,17,Billboard Hot 100
(You Don't Know) How Glad I Am,Nancy Wilson,1964-08-22,1964-08-28,18,Billboard Hot 100
Ain't She Sweet,The Beatles,1964-08-22,1964-08-28,19,Billboard Hot 100
Just Be True,Gene Chandler,1964-08-22,1964-08-28,20,Billboard Hot 100
Maybe I Know,Lesley Gore,1964-08-22,1964-08-28,21,Billboard Hot 100
Handy Man,Del Shannon,1964-08-22,1964-08-28,22,Billboard Hot 100
Bread And Butter,The Newbeats,1964-08-22,1964-08-28,23,Billboard Hot 100
Steal Away,Jimmy Hughes,1964-08-22,1964-08-28,24,Billboard Hot 100
You Never Can Tell,Chuck Berry,1964-08-22,1964-08-28,25,Billboard Hot 100
Keep On Pushing,The Impressions,1964-08-22,1964-08-28,26,Billboard Hot 100
Tell Me (You're Coming Back),The Rolling Stones,1964-08-22,1964-08-28,27,Billboard Hot 100
G.T.O.,Ronny And The Daytonas,1964-08-22,1964-08-28,28,Billboard Hot 100
I'll Cry Instead,The Beatles,1964-08-22,1964-08-28,29,Billboard Hot 100
I'll Keep You Satisfied,Billy J. Kramer With The Dakotas,1964-08-22,1964-08-28,30,Billboard Hot 100
In The Misty Moonlight,Jerry Wallace,1964-08-22,1964-08-28,31,Billboard Hot 100
