song,artist,start_date,end_date,rank,ranking_list
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2016-12-10,2016-12-16,1,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2016-12-10,2016-12-16,2,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2016-12-10,2016-12-16,3,Billboard Hot 100
24K Magic,Bruno Mars,2016-12-10,2016-12-16,4,Billboard Hot 100
Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2016-12-10,2016-12-16,5,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2016-12-10,2016-12-16,6,Billboard Hot 100
Heathens,twenty one pilots,2016-12-10,2016-12-16,7,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2016-12-10,2016-12-16,8,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2016-12-10,2016-12-16,9,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2016-12-10,2016-12-16,10,Billboard Hot 100
Fake Love,Drake,2016-12-10,2016-12-16,11,Billboard Hot 100
Caroline,Amine,2016-12-10,2016-12-16,12,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2016-12-10,2016-12-16,13,Billboard Hot 100
I Hate U I Love U,gnash Featuring Olivia O'Brien,2016-12-10,2016-12-16,14,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2016-12-10,2016-12-16,15,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2016-12-10,2016-12-16,16,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-12-10,2016-12-16,17,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2016-12-10,2016-12-16,18,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-12-10,2016-12-16,19,Billboard Hot 100
Unsteady,X Ambassadors,2016-12-10,2016-12-16,20,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-12-10,2016-12-16,21,Billboard Hot 100
