song,artist,start_date,end_date,rank,ranking_list
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-07-07,2018-07-13,1,Billboard Hot 100
Sad!,XXXTENTACION,2018-07-07,2018-07-13,2,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-07-07,2018-07-13,3,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-07-07,2018-07-13,4,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-07-07,2018-07-13,5,Billboard Hot 100
Nice For What,Drake,2018-07-07,2018-07-13,6,Billboard Hot 100
Boo'd Up,Ella Mai,2018-07-07,2018-07-13,7,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-07-07,2018-07-13,8,Billboard Hot 100
God's Plan,Drake,2018-07-07,2018-07-13,9,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-07-07,2018-07-13,10,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-07-07,2018-07-13,11,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-07-07,2018-07-13,12,Billboard Hot 100
Moonlight,XXXTENTACION,2018-07-07,2018-07-13,13,Billboard Hot 100
Better Now,Post Malone,2018-07-07,2018-07-13,14,Billboard Hot 100
Plug Walk,Rich The Kid,2018-07-07,2018-07-13,15,Billboard Hot 100
Mine,Bazzi,2018-07-07,2018-07-13,16,Billboard Hot 100
Perfect,Ed Sheeran,2018-07-07,2018-07-13,17,Billboard Hot 100
Changes,XXXTENTACION,2018-07-07,2018-07-13,18,Billboard Hot 100
Apes**t,The Carters,2018-07-07,2018-07-13,19,Billboard Hot 100
Delicate,Taylor Swift,2018-07-07,2018-07-13,20,Billboard Hot 100
Tequila,Dan + Shay,2018-07-07,2018-07-13,21,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-07-07,2018-07-13,22,Billboard Hot 100
In My Blood,Shawn Mendes,2018-07-07,2018-07-13,23,Billboard Hot 100
This Is America,Childish Gambino,2018-07-07,2018-07-13,24,Billboard Hot 100
Jocelyn Flores,XXXTENTACION,2018-07-07,2018-07-13,25,Billboard Hot 100
I'm Upset,Drake,2018-07-07,2018-07-13,26,Billboard Hot 100
Look Alive,BlocBoy JB Featuring Drake,2018-07-07,2018-07-13,27,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-07-07,2018-07-13,28,Billboard Hot 100
Walk It Talk It,Migos Featuring Drake,2018-07-07,2018-07-13,29,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-07-07,2018-07-13,30,Billboard Hot 100
Whatever It Takes,Imagine Dragons,2018-07-07,2018-07-13,31,Billboard Hot 100
Be Careful,Cardi B,2018-07-07,2018-07-13,32,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-07-07,2018-07-13,33,Billboard Hot 100
F**k Love,XXXTENTACION Featuring Trippie Redd,2018-07-07,2018-07-13,34,Billboard Hot 100
Back To You,Selena Gomez,2018-07-07,2018-07-13,35,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-07-07,2018-07-13,36,Billboard Hot 100
Love Lies,Khalid & Normani,2018-07-07,2018-07-13,37,Billboard Hot 100
Heaven,Kane Brown,2018-07-07,2018-07-13,38,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-07-07,2018-07-13,39,Billboard Hot 100
New Rules,Dua Lipa,2018-07-07,2018-07-13,40,Billboard Hot 100
I Like Me Better,Lauv,2018-07-07,2018-07-13,41,Billboard Hot 100
All Girls Are The Same,Juice WRLD,2018-07-07,2018-07-13,42,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-07-07,2018-07-13,43,Billboard Hot 100
Get Along,Kenny Chesney,2018-07-07,2018-07-13,44,Billboard Hot 100
Simple,Florida Georgia Line,2018-07-07,2018-07-13,45,Billboard Hot 100
Everybody Dies In Their Nightmares,XXXTENTACION,2018-07-07,2018-07-13,46,Billboard Hot 100
Freaky Friday,Lil Dicky Featuring Chris Brown,2018-07-07,2018-07-13,47,Billboard Hot 100
Mercy,Brett Young,2018-07-07,2018-07-13,48,Billboard Hot 100
One Number Away,Luke Combs,2018-07-07,2018-07-13,49,Billboard Hot 100
Wait,Maroon 5,2018-07-07,2018-07-13,50,Billboard Hot 100
Sit Next To Me,Foster The People,2018-07-07,2018-07-13,51,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-07-07,2018-07-13,52,Billboard Hot 100
Up Down,Morgan Wallen Featuring Florida Georgia Line,2018-07-07,2018-07-13,53,Billboard Hot 100
All Mine,Kanye West,2018-07-07,2018-07-13,54,Billboard Hot 100
The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,2018-07-07,2018-07-13,55,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-07-07,2018-07-13,56,Billboard Hot 100
Dura,Daddy Yankee,2018-07-07,2018-07-13,57,Billboard Hot 100
Sober,Demi Lovato,2018-07-07,2018-07-13,58,Billboard Hot 100
Ball For Me,Post Malone Featuring Nicki Minaj,2018-07-07,2018-07-13,59,Billboard Hot 100
Bigger > You,"2 Chainz, Drake & Quavo",2018-07-07,2018-07-13,60,Billboard Hot 100
Say Amen (Saturday Night),Panic! At The Disco,2018-07-07,2018-07-13,61,Billboard Hot 100
Chun-Li,Nicki Minaj,2018-07-07,2018-07-13,62,Billboard Hot 100
Japan,Famous Dex,2018-07-07,2018-07-13,63,Billboard Hot 100
X,Nicky Jam x J Balvin,2018-07-07,2018-07-13,64,Billboard Hot 100
Legends,Juice WRLD,2018-07-07,2018-07-13,65,Billboard Hot 100
Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,2018-07-07,2018-07-13,66,Billboard Hot 100
Bed,Nicki Minaj Featuring Ariana Grande,2018-07-07,2018-07-13,67,Billboard Hot 100
KOD,J. Cole,2018-07-07,2018-07-13,68,Billboard Hot 100
Alone,Halsey Featuring Big Sean & Stefflon Don,2018-07-07,2018-07-13,69,Billboard Hot 100
Hope,XXXTENTACION,2018-07-07,2018-07-13,70,Billboard Hot 100
Esskeetit,Lil Pump,2018-07-07,2018-07-13,71,Billboard Hot 100
TATI,6ix9ine Featuring DJ SPINKING,2018-07-07,2018-07-13,72,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-07-07,2018-07-13,73,Billboard Hot 100
Done For Me,Charlie Puth Featuring Kehlani,2018-07-07,2018-07-13,74,Billboard Hot 100
I Was Jack (You Were Diane),Jake Owen,2018-07-07,2018-07-13,75,Billboard Hot 100
Fake Love,BTS,2018-07-07,2018-07-13,76,Billboard Hot 100
Yikes,Kanye West,2018-07-07,2018-07-13,77,Billboard Hot 100
Call Out My Name,The Weeknd,2018-07-07,2018-07-13,78,Billboard Hot 100
I Know You,Lil Skies Featuring Yung Pinch,2018-07-07,2018-07-13,79,Billboard Hot 100
Numb,XXXTENTACION,2018-07-07,2018-07-13,80,Billboard Hot 100
Medicine,Queen Naija,2018-07-07,2018-07-13,81,Billboard Hot 100
Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,2018-07-07,2018-07-13,82,Billboard Hot 100
Sin Pijama,Becky G + Natti Natasha,2018-07-07,2018-07-13,83,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-07-07,2018-07-13,84,Billboard Hot 100
I Lived It,Blake Shelton,2018-07-07,2018-07-13,85,Billboard Hot 100
Powerglide,Rae Sremmurd & Juicy J,2018-07-07,2018-07-13,86,Billboard Hot 100
Lovely,Billie Eilish & Khalid,2018-07-07,2018-07-13,87,Billboard Hot 100
Coming Home,Keith Urban Featuring Julia Michaels,2018-07-07,2018-07-13,88,Billboard Hot 100
