song,artist,start_date,end_date,rank,ranking_list
Ridin',Chamillionaire Featuring Krayzie Bone,2006-06-10,2006-06-16,1,Billboard Hot 100
Bad Day,Daniel Powter,2006-06-10,2006-06-16,2,Billboard Hot 100
Promiscuous,Nelly Furtado Featuring Timbaland,2006-06-10,2006-06-16,3,Billboard Hot 100
Where'd You Go,Fort Minor Featuring Holly Brook,2006-06-10,2006-06-16,4,Billboard Hot 100
SOS,Rihanna,2006-06-10,2006-06-16,5,Billboard Hot 100
Me & U,Cassie,2006-06-10,2006-06-16,6,Billboard Hot 100
Temperature,Sean Paul,2006-06-10,2006-06-16,7,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-06-10,2006-06-16,8,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-06-10,2006-06-16,9,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-06-10,2006-06-16,10,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-06-10,2006-06-16,11,Billboard Hot 100
Unfaithful,Rihanna,2006-06-10,2006-06-16,12,Billboard Hot 100
What You Know,T.I.,2006-06-10,2006-06-16,13,Billboard Hot 100
So What,Field Mob Featuring Ciara,2006-06-10,2006-06-16,14,Billboard Hot 100
Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,2006-06-10,2006-06-16,15,Billboard Hot 100
Gimme That,Chris Brown Featuring Lil Wayne,2006-06-10,2006-06-16,16,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-06-10,2006-06-16,17,Billboard Hot 100
What's Left Of Me,Nick Lachey,2006-06-10,2006-06-16,18,Billboard Hot 100
Savin' Me,Nickelback,2006-06-10,2006-06-16,19,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-06-10,2006-06-16,20,Billboard Hot 100
Move Along,The All-American Rejects,2006-06-10,2006-06-16,21,Billboard Hot 100
You're Beautiful,James Blunt,2006-06-10,2006-06-16,22,Billboard Hot 100
Walk Away,Kelly Clarkson,2006-06-10,2006-06-16,23,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-06-10,2006-06-16,24,Billboard Hot 100
"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,2006-06-10,2006-06-16,25,Billboard Hot 100
When You're Mad,Ne-Yo,2006-06-10,2006-06-16,26,Billboard Hot 100
Say I,Christina Milian Featuring Young Jeezy,2006-06-10,2006-06-16,27,Billboard Hot 100
Be Without You,Mary J. Blige,2006-06-10,2006-06-16,28,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-06-10,2006-06-16,29,Billboard Hot 100
