song,artist,start_date,end_date,rank,ranking_list
Honey,Mariah Carey,1997-09-13,1997-09-19,1,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-09-13,1997-09-19,2,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-09-13,1997-09-19,3,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-09-13,1997-09-19,4,Billboard Hot 100
2 Become 1,Spice Girls,1997-09-13,1997-09-19,5,Billboard Hot 100
You Make Me Wanna...,Usher,1997-09-13,1997-09-19,6,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-09-13,1997-09-19,7,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-09-13,1997-09-19,8,Billboard Hot 100
Barbie Girl,Aqua,1997-09-13,1997-09-19,9,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-09-13,1997-09-19,10,Billboard Hot 100
All For You,Sister Hazel,1997-09-13,1997-09-19,11,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-09-13,1997-09-19,12,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-09-13,1997-09-19,13,Billboard Hot 100
Up Jumps Da Boogie,Magoo And Timbaland,1997-09-13,1997-09-19,14,Billboard Hot 100
Invisible Man,98 Degrees,1997-09-13,1997-09-19,15,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-09-13,1997-09-19,16,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-09-13,1997-09-19,17,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-09-13,1997-09-19,18,Billboard Hot 100
Bitch,Meredith Brooks,1997-09-13,1997-09-19,19,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-09-13,1997-09-19,20,Billboard Hot 100
Coco Jamboo,Mr. President,1997-09-13,1997-09-19,21,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-09-13,1997-09-19,22,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-09-13,1997-09-19,23,Billboard Hot 100
Someone,SWV (Featuring Puff Daddy),1997-09-13,1997-09-19,24,Billboard Hot 100
I Miss My Homies,Master P Featuring Pimp C And The Shocker,1997-09-13,1997-09-19,25,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-09-13,1997-09-19,26,Billboard Hot 100
What About Us,Total,1997-09-13,1997-09-19,27,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-09-13,1997-09-19,28,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-09-13,1997-09-19,29,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-09-13,1997-09-19,30,Billboard Hot 100
Gotham City,R. Kelly,1997-09-13,1997-09-19,31,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-09-13,1997-09-19,32,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-09-13,1997-09-19,33,Billboard Hot 100
Do You Like This,Rome,1997-09-13,1997-09-19,34,Billboard Hot 100
"All I Want (From ""GOOD Burger"")",702,1997-09-13,1997-09-19,35,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-09-13,1997-09-19,36,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-09-13,1997-09-19,37,Billboard Hot 100
More Than This,"10,000 Maniacs",1997-09-13,1997-09-19,38,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1997-09-13,1997-09-19,39,Billboard Hot 100
MMMBop,Hanson,1997-09-13,1997-09-19,40,Billboard Hot 100
Backyard Boogie,Mack 10,1997-09-13,1997-09-19,41,Billboard Hot 100
I Say A Little Prayer,Diana King,1997-09-13,1997-09-19,42,Billboard Hot 100
I Want You,Savage Garden,1997-09-13,1997-09-19,43,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-09-13,1997-09-19,44,Billboard Hot 100
I Care 'Bout You,Milestone,1997-09-13,1997-09-19,45,Billboard Hot 100
Take It To The Streets,Rampage Featuring Billy Lawrence,1997-09-13,1997-09-19,46,Billboard Hot 100
I Can Love You,Mary J. Blige,1997-09-13,1997-09-19,47,Billboard Hot 100
6 Underground,Sneaker Pimps,1997-09-13,1997-09-19,48,Billboard Hot 100
To The Moon And Back,Savage Garden,1997-09-13,1997-09-19,49,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-09-13,1997-09-19,50,Billboard Hot 100
"After 12, Before 6",Sam Salter,1997-09-13,1997-09-19,51,Billboard Hot 100
When I Die,No Mercy,1997-09-13,1997-09-19,52,Billboard Hot 100
